Timestamp,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_100,EMA_10,EMA_50,EMA_100,RSI_10,RSI_50,RSI_100,VWAP,MACD,MACD_Hist,MACD_Signal
2022-01-03 08:15:00,-0.0012433711837492867,-0.0012270305859820585,-0.001515060602424123,-0.0014986437274268072,5.09,0.0,0.0,0.0,0.0,0.0,0.0,87.4299,74.387,62.5444,-0.0012151687825985302,0.2621,-0.0397,0.3017
2022-01-03 08:30:00,0.005909615874968077,0.005902975459203708,0.003440349743851767,0.0034370450417997578,-0.5073891625615763,0.0,0.0,0.0,0.0,0.0,0.0,87.4299,74.387,62.5444,0.0012076461251808723,0.2621,-0.0397,0.3017
2022-01-03 09:15:00,-0.0002683963319167759,-0.00013404825737262094,0.0024553838783087922,0.0026026085915999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4299,74.387,62.5444,0.001029381576916677,0.2621,-0.0397,0.3017
2022-01-03 09:30:00,-0.004027025817709862,0.022269890214654975,-0.004032498954537278,0.02130389377890496,616.4766666666667,0.0,0.0,0.0,0.0,0.0,0.0,87.4299,74.387,62.5444,0.016580399294693127,0.2621,-0.0397,0.3017
2022-01-03 09:45:00,0.024754032076912846,0.007752163902893905,0.018459646702456256,0.008034123111980929,-0.19077104128091205,0.0,0.0,0.0,0.0,0.0,0.0,87.4299,74.387,62.5444,0.005109290220936424,0.2621,-0.0397,0.3017
2022-01-03 10:00:00,0.008914218909834792,0.0033112582781456013,0.011852702563422968,0.003057616508230998,-0.2348236204504216,0.0,0.0,0.0,0.0,0.0,0.0,87.4299,74.387,62.5444,0.003154001098699899,0.2621,-0.0397,0.3017
2022-01-03 10:15:00,0.0028534183082269404,0.0006629483909090794,0.002531940281132794,-0.0023837385688899593,0.2441261344515837,0.0,0.0,0.0,0.0,0.0,0.0,87.4299,74.387,62.5444,0.002281031224718122,0.2621,-0.0397,0.3017
2022-01-03 10:30:00,-0.001993153949477744,0.00027364509671179427,-0.003193218764514616,0.0037796507081413466,-0.3982551417259381,0.0,0.0,0.0,0.0,0.0,0.0,87.4299,74.387,62.5444,0.0009455954774599817,0.2621,-0.0397,0.3017
2022-01-03 10:45:00,0.003183837682166235,0.0007919138397742831,0.005212883685712599,-0.002322729567914572,-0.159190422955096,0.0,0.0,0.0,0.0,0.0,0.0,87.4299,74.387,62.5444,0.0007438255925495962,0.2621,-0.0397,0.3017
2022-01-03 11:00:00,-0.002120630707309723,0.0005179334455522877,0.0006518527102585825,0.0015906527460449738,0.017340239882551733,0.003722954649511001,0.0,0.0,0.0029862880219766463,0.0,0.0,87.4299,74.387,62.5444,0.0007069090909090914,0.2621,-0.0397,0.3017
