Timestamp,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_100,EMA_10,EMA_50,EMA_100,RSI_10,RSI_50,RSI_100,VWAP,MACD,MACD_Hist,MACD_Signal,sentiment
2022-03-02 11:15:00,146.977,147.176,146.619,146.944,87586.0,146.207,145.992,146.3716,146.3944,145.992,146.3716,68.5305,45.552,47.4547,146.1495,0.2161,0.1793,0.0368,0.0
2022-03-02 11:30:00,146.996,147.49,146.571,146.763,116659.0,146.2992,145.992,146.3716,146.4614,145.992,146.3716,63.1502,45.552,47.4547,146.2335,0.2361,0.1595,0.0766,0.0
2022-03-02 11:45:00,146.778,146.986,146.552,146.697,45108.0,146.439,145.9631,146.3716,146.5043,146.0196,146.3716,61.2034,45.552,47.4547,146.2537,0.2438,0.1337,0.1101,0.0
2022-03-02 12:00:00,146.711,147.062,146.476,146.682,78075.0,146.5421,145.9485,146.3716,146.5366,146.0456,146.3716,60.7306,45.5091,47.4547,146.2848,0.2459,0.1086,0.1372,0.0
2022-03-02 12:15:00,146.69,147.001,146.514,146.906,62960.0,146.6666,145.94,146.3716,146.6037,146.0793,146.3716,65.1921,46.2802,47.4547,146.3103,0.2625,0.1003,0.1623,0.0
2022-03-02 12:30:00,146.901,147.148,146.766,146.872,61019.0,146.7574,145.9321,146.3716,146.6525,146.1104,146.3716,63.9664,46.179,47.4547,146.3384,0.2699,0.0861,0.1838,0.0
2022-03-02 12:45:00,146.911,147.024,146.666,146.811,52239.0,146.7936,145.9156,146.3716,146.6813,146.1379,146.3716,61.6557,45.9949,47.4547,146.3569,0.2677,0.0671,0.2006,0.0
2022-03-02 13:00:00,146.82,147.053,146.647,146.754,49177.0,146.7946,145.9372,146.3716,146.6945,146.1621,146.3716,59.4269,45.8206,47.4547,146.3725,0.2584,0.0463,0.2122,0.0
2022-03-02 13:15:00,146.787,146.986,146.619,146.744,41705.0,146.8098,145.9266,146.3716,146.7035,146.1849,146.3716,59.011,45.7896,47.4547,146.384,0.2474,0.0282,0.2192,0.0
2022-03-02 13:30:00,146.759,147.049,146.638,146.787,56242.0,146.796,145.9261,146.3716,146.7187,146.2085,146.3716,60.337,45.9503,47.4547,146.4001,0.2394,0.0161,0.2232,0.0
2022-03-02 13:45:00,146.806,147.005,146.657,146.754,48152.0,146.777,145.9347,146.3716,146.7251,146.2299,146.3716,58.7173,45.8439,47.4547,146.4123,0.2277,0.0036,0.2241,0.0
2022-03-02 14:00:00,146.797,146.986,146.666,146.735,61150.0,146.7742,145.9518,146.3716,146.7269,146.2497,146.3716,57.7259,45.7815,47.4547,146.4265,0.2145,-0.0077,0.2222,0.0
2022-03-02 14:15:00,146.768,146.872,146.41,146.459,81847.0,146.7504,145.971,146.3716,146.6782,146.2579,146.3716,45.3638,44.8775,47.4547,146.4337,0.1796,-0.034,0.2137,0.0
2022-03-02 14:30:00,146.497,146.644,146.277,146.527,93173.0,146.7349,145.9836,146.3716,146.6507,146.2685,146.3716,48.3894,45.1498,47.4547,146.4362,0.1557,-0.0464,0.2021,0.0
2022-03-02 14:45:00,146.553,146.615,146.03,146.212,86483.0,146.6655,145.9821,146.3716,146.571,146.2662,146.3716,37.6561,44.1196,47.4547,146.4294,0.1101,-0.0736,0.1837,0.0
2022-03-02 15:00:00,146.207,146.482,145.944,146.022,87420.0,146.5805,145.9781,146.3716,146.4711,146.2567,146.3716,32.7828,43.5086,47.4547,146.4172,0.0579,-0.1006,0.1585,0.0
2022-03-02 15:15:00,146.074,146.273,145.892,146.145,95566.0,146.5139,145.9916,146.3716,146.4118,146.2523,146.3716,38.5071,44.0207,47.4547,146.4029,0.0262,-0.1059,0.1321,0.0
2022-03-02 15:30:00,146.198,146.416,145.954,146.079,155837.0,146.4464,146.0108,146.3716,146.3513,146.2455,146.3716,36.6464,43.8033,47.4547,146.3854,-0.0042,-0.109,0.1048,0.0
2022-03-02 15:45:00,146.112,146.729,145.954,146.107,574275.0,146.3827,146.0292,146.3716,146.3069,146.2401,146.3716,38.0573,43.9232,47.4547,146.3606,-0.0258,-0.1045,0.0787,0.0
2022-03-02 16:00:00,146.207,146.263,146.134,146.183,1419776.0,146.3223,146.0478,146.3716,146.2844,146.2378,146.3716,41.9558,44.2526,47.4547,146.3047,-0.0363,-0.092,0.0557,0.0
2022-03-02 16:15:00,146.198,146.254,145.384,145.432,9434.0,146.1901,146.0435,146.3716,146.1294,146.2062,146.3716,24.811,41.7778,47.4547,146.3034,-0.104,-0.1278,0.0238,0.0
2022-03-02 16:30:00,145.646,145.702,145.574,145.622,500.0,146.0788,146.0438,146.3716,146.0371,146.1833,146.3716,32.5581,42.6064,47.4547,146.3033,-0.1408,-0.1316,-0.0091,-1.0
2022-03-02 16:45:00,145.627,145.683,145.555,145.603,800.0,145.9932,146.0488,146.3716,145.9582,146.1606,146.3716,32.1896,42.5446,47.4547,146.3032,-0.1695,-0.1282,-0.0412,0.0
2022-03-03 07:15:00,146.112,146.168,146.039,146.088,300.0,145.9493,146.0707,146.3716,145.9818,146.1577,146.3716,48.6686,44.6359,47.4547,146.0983,-0.1513,-0.0881,-0.0632,0.0
2022-03-03 09:00:00,146.816,146.872,146.685,146.735,423.0,146.0016,146.0953,146.3716,146.1188,146.1803,146.3716,62.2621,47.2494,47.4547,146.4878,-0.0838,-0.0164,-0.0673,0.0
2022-03-03 09:15:00,146.597,147.272,145.982,146.031,1904.0,146.0025,146.1114,146.3716,146.1028,146.1745,146.3716,47.1623,44.8962,47.4547,146.4447,-0.086,-0.015,-0.0711,0.0
2022-03-03 09:30:00,146.188,147.89,146.115,147.457,243528.0,146.1337,146.1604,146.3716,146.349,146.2248,146.3716,65.819,50.0392,47.4547,147.1464,0.0269,0.0784,-0.0515,0.0
2022-03-03 09:45:00,147.462,148.232,147.332,147.581,137037.0,146.2839,146.2038,146.3716,146.573,146.278,146.3716,66.9467,50.4495,47.4547,147.3498,0.125,0.1412,-0.0162,0.0
2022-03-03 10:00:00,147.538,147.956,147.322,147.733,119126.0,146.4465,146.2471,146.3716,146.7839,146.335,146.3716,68.368,50.9534,47.4547,147.4258,0.2125,0.183,0.0296,0.0
2022-03-03 10:15:00,147.766,147.937,147.315,147.666,160183.0,146.5948,146.2943,146.3716,146.9443,146.3872,146.3716,66.9578,50.7214,47.4547,147.4774,0.2733,0.195,0.0783,0.0
2022-03-03 10:30:00,147.666,147.852,146.994,147.067,117197.0,146.7583,146.3258,146.3716,146.9666,146.4139,146.3716,55.5718,48.6986,47.4547,147.4514,0.2701,0.1534,0.1167,0.0
2022-03-03 10:45:00,147.082,147.505,146.837,147.001,144784.0,146.8962,146.3606,146.3716,146.9729,146.4369,146.3716,54.4384,48.4812,47.4547,147.3986,0.2592,0.114,0.1452,0.0
2022-03-03 11:00:00,147.025,147.281,146.457,146.545,142117.0,146.9904,146.3865,146.3716,146.8951,146.4411,146.3716,47.0693,47.0021,47.4547,147.3137,0.2114,0.0529,0.1584,0.0
2022-03-03 11:15:00,146.559,146.834,146.296,146.468,81840.0,147.0284,146.403,146.3716,146.8174,146.4422,146.3716,45.9035,46.7563,47.4547,147.258,0.1653,0.0055,0.1598,0.0
2022-03-03 11:30:00,146.492,146.653,146.277,146.449,183011.0,146.9998,146.4212,146.3716,146.7504,146.4425,146.3716,45.5939,46.6948,47.4547,147.1483,0.1258,-0.0272,0.153,0.0
2022-03-03 11:45:00,146.464,146.843,146.362,146.545,186608.0,147.0512,146.4393,146.3716,146.7131,146.4465,146.3716,47.5789,47.0538,47.4547,147.0788,0.1011,-0.0415,0.1426,0.0
2022-03-03 12:00:00,146.559,147.034,146.466,146.763,112508.0,146.9818,146.46,146.3716,146.7222,146.4589,146.3716,51.9978,47.8673,47.4547,147.0564,0.098,-0.0357,0.1337,0.0
2022-03-03 12:15:00,146.787,147.015,146.524,146.621,117392.0,146.8858,146.4711,146.3716,146.7038,146.4653,146.3716,49.0079,47.3834,47.4547,147.0338,0.0831,-0.0405,0.1236,0.0
2022-03-03 12:30:00,146.682,147.319,146.419,146.91,172886.0,146.8035,146.4919,146.3716,146.7413,146.4827,146.3716,54.8755,48.4653,47.4547,147.0202,0.0936,-0.024,0.1176,0.0
2022-03-03 12:45:00,146.939,147.11,146.505,146.706,117579.0,146.7075,146.5065,146.3716,146.7349,146.4915,146.3716,50.3329,47.758,47.4547,147.006,0.0844,-0.0265,0.1109,0.0
2022-03-03 13:00:00,146.73,146.948,146.419,146.858,142020.0,146.6866,146.5238,146.3716,146.7572,146.5058,146.3716,53.5184,48.3313,47.4547,146.9888,0.0884,-0.018,0.1064,0.0
2022-03-03 13:15:00,146.877,146.977,146.709,146.858,95938.0,146.6723,146.5441,146.3716,146.7756,146.5196,146.3716,53.5184,48.3313,47.4547,146.9829,0.0905,-0.0127,0.1032,0.0
2022-03-03 13:30:00,146.873,147.566,146.771,147.482,85963.0,146.766,146.5878,146.3716,146.904,146.5574,146.3716,64.9211,50.6465,47.4547,146.9934,0.1409,0.0301,0.1108,0.0
2022-03-03 13:45:00,147.481,147.547,147.118,147.324,99354.0,146.8516,146.6213,146.3716,146.9804,146.5874,146.3716,60.7297,50.0669,47.4547,147.007,0.1662,0.0443,0.1219,0.0
2022-03-03 14:00:00,147.338,147.709,147.236,147.581,115566.0,146.9648,146.6597,146.3716,147.0896,146.6264,146.3716,64.8331,50.9977,47.4547,147.0295,0.2046,0.0662,0.1384,0.0
2022-03-03 14:15:00,147.586,147.956,147.403,147.78,143037.0,147.0883,146.696,146.3716,147.2151,146.6716,146.3716,67.7338,51.709,47.4547,147.0654,0.2483,0.0879,0.1604,-1.0
2022-03-03 14:30:00,147.804,147.89,147.322,147.457,120855.0,147.1577,146.7161,146.3716,147.2591,146.7024,146.3716,58.9627,50.4951,47.4547,147.0863,0.2538,0.0748,0.1791,0.0
2022-03-03 14:45:00,147.481,147.538,147.046,147.234,134803.0,147.219,146.7259,146.3716,147.2545,146.7233,146.3716,53.6348,49.6735,47.4547,147.0947,0.2375,0.0468,0.1908,0.0
2022-03-03 15:00:00,147.234,147.414,146.894,147.286,194191.0,147.2566,146.7398,146.3716,147.2602,146.7454,146.3716,54.6955,49.8676,47.4547,147.1011,0.2262,0.0284,0.1979,0.0
2022-03-03 15:15:00,147.3,147.833,147.208,147.619,215164.0,147.3479,146.7537,146.3716,147.3255,146.7796,146.3716,61.0375,51.0999,47.4547,147.1298,0.2413,0.0348,0.2066,0.0
2022-03-03 15:30:00,147.652,147.709,146.785,146.834,355903.0,147.3455,146.7515,146.3716,147.2361,146.7817,146.3716,44.6617,48.2471,47.4547,147.1279,0.1878,-0.015,0.2028,0.0
2022-03-03 15:45:00,146.858,147.148,146.467,146.744,671044.0,147.3341,146.7511,146.3716,147.1466,146.7803,146.3716,43.1857,47.934,47.4547,147.0759,0.1365,-0.053,0.1896,0.0
2022-03-03 16:00:00,146.749,146.806,146.676,146.725,1019433.0,147.2584,146.7517,146.3574,147.07,146.7781,146.3785,42.8535,47.8671,47.4547,147.0121,0.0933,-0.077,0.1703,0.0
2022-03-03 16:30:00,146.521,146.577,146.381,146.487,1243.0,147.1747,146.7478,146.3482,146.964,146.7667,146.3807,38.7092,47.0281,47.0481,147.0119,0.0394,-0.1047,0.1441,0.0
2022-03-03 16:45:00,146.739,146.806,146.524,146.725,2201.0,147.0891,146.7442,146.3421,146.9205,146.7651,146.3875,44.6561,47.9589,47.5025,147.0118,0.0157,-0.1028,0.1184,0.0
2022-03-03 17:00:00,146.749,146.806,146.619,146.725,1239.0,146.9836,146.7412,146.3367,146.885,146.7635,146.3942,44.6561,47.9589,47.5025,147.0117,-0.0031,-0.0972,0.0941,0.0
2022-03-03 17:30:00,146.749,146.806,146.676,146.725,448.0,146.9104,146.7395,146.3275,146.8559,146.762,146.4007,44.6561,47.9589,47.5025,147.0117,-0.0177,-0.0895,0.0718,0.0
2022-03-03 18:00:00,146.911,147.024,146.837,146.944,2895.0,146.8814,146.7433,146.3403,146.8719,146.7691,146.4115,50.6947,48.8379,47.9262,147.0117,-0.0116,-0.0666,0.0551,0.0
2022-03-03 18:15:00,147.262,147.547,147.189,147.238,400.0,146.8766,146.7532,146.3399,146.9385,146.7875,146.4279,57.5959,49.9948,48.49,147.0117,0.0169,-0.0306,0.0475,0.0
2022-03-03 18:30:00,147.348,147.509,146.856,147.314,4675.0,146.8461,146.7637,146.3449,147.0068,146.8081,146.4454,59.2348,50.2914,48.6352,147.0119,0.045,-0.0019,0.047,0.0
2022-03-03 18:45:00,147.025,147.395,146.951,147.314,1045.0,146.8941,146.7749,146.3548,147.0626,146.828,146.4626,59.2348,50.2914,48.6352,147.0119,0.0666,0.0157,0.0509,0.0
2022-03-03 19:00:00,147.329,147.386,147.141,147.238,400.0,146.9435,146.785,146.3684,147.0945,146.8441,146.478,56.5371,49.9828,48.4957,147.0119,0.0766,0.0206,0.056,0.0
2022-03-03 19:15:00,146.977,147.414,146.904,147.191,5698.0,146.9901,146.7996,146.3853,147.112,146.8577,146.4921,54.8216,49.79,48.409,147.0121,0.0799,0.0191,0.0608,0.0
2022-03-03 19:30:00,147.215,147.272,144.671,144.719,5024.0,146.8133,146.7635,146.3735,146.6769,146.7738,146.457,19.7677,41.2504,44.2086,147.0108,-0.1157,-0.1412,0.0255,0.0
2022-03-03 19:45:00,144.515,144.571,144.443,144.491,100.0,146.5899,146.729,146.3556,146.2795,146.6843,146.4181,18.552,40.5951,43.8541,147.0107,-0.2858,-0.249,-0.0367,0.0
2022-03-04 04:15:00,145.722,145.778,145.65,145.699,130.0,146.4873,146.7226,146.3503,146.174,146.6456,146.4038,40.2013,45.2935,46.1645,145.709,-0.3194,-0.2261,-0.0933,0.0
2022-03-04 08:00:00,145.504,146.007,145.431,145.927,550.0,146.4075,146.7182,146.3549,146.1291,146.6175,146.3944,43.3587,46.1143,46.5835,145.7732,-0.3239,-0.1845,-0.1394,0.0
2022-03-04 08:45:00,146.169,146.225,146.096,146.145,300.0,146.3276,146.7195,146.3652,146.132,146.5989,146.3894,46.3671,46.8917,46.9821,145.8902,-0.3064,-0.1336,-0.1728,0.0
2022-03-04 09:15:00,146.597,147.062,145.583,145.632,1604.0,146.167,146.71,146.3696,146.0411,146.561,146.3744,40.7131,45.3216,46.1633,146.0157,-0.3301,-0.1258,-0.2043,0.0
2022-03-04 09:30:00,145.57,146.387,144.956,146.24,427415.0,146.0596,146.7112,146.3795,146.0772,146.5484,146.3718,48.9162,47.4496,47.2636,145.8619,-0.2964,-0.0737,-0.2227,-1.0
2022-03-04 09:45:00,146.274,146.891,145.996,146.64,301746.0,145.9922,146.7353,146.3894,146.1795,146.552,146.3771,53.6083,48.7876,47.9702,146.1288,-0.2347,-0.0096,-0.2251,0.0
2022-03-04 10:00:00,146.768,147.119,146.248,146.354,157295.0,145.9038,146.75,146.3969,146.2113,146.5442,146.3766,49.9625,47.8978,47.5105,146.2075,-0.2065,0.0149,-0.2214,0.0
2022-03-04 10:15:00,146.34,146.768,146.248,146.659,178318.0,145.8506,146.7711,146.4099,146.2927,146.5487,146.3822,53.6941,48.9117,48.0468,146.2661,-0.1577,0.0509,-0.2086,0.0
2022-03-04 10:30:00,146.678,146.901,146.486,146.78,166449.0,146.0567,146.7849,146.4278,146.3813,146.5578,146.3901,55.1678,49.311,48.2587,146.3276,-0.1081,0.0805,-0.1885,0.0
2022-03-04 10:45:00,146.816,147.333,146.695,147.01,191706.0,146.3086,146.7904,146.4429,146.4956,146.5755,146.4024,57.9916,50.068,48.6607,146.4198,-0.0496,0.1112,-0.1607,0.0
2022-03-04 11:00:00,147.072,147.604,146.961,147.305,152765.0,146.4692,146.8159,146.4637,146.6428,146.6042,146.4202,61.4518,51.0252,49.1724,146.504,0.0203,0.1449,-0.1245,0.0
2022-03-04 11:15:00,147.3,147.433,146.999,147.124,120005.0,146.5889,146.8093,146.4848,146.7303,146.6245,146.4342,58.1845,50.4201,48.8705,146.5521,0.0605,0.148,-0.0875,0.0
2022-03-04 11:30:00,147.129,147.272,146.733,146.85,116577.0,146.6594,146.7946,146.4992,146.752,146.6334,146.4424,53.4083,49.513,48.4161,146.5778,0.0693,0.1255,-0.0561,0.0
2022-03-04 11:45:00,146.882,147.186,146.809,146.872,129409.0,146.7834,146.7774,146.5123,146.7738,146.6427,146.4509,53.747,49.5873,48.455,146.603,0.0773,0.1067,-0.0295,0.0
2022-03-04 12:00:00,146.92,147.329,146.761,147.001,192907.0,146.8595,146.7641,146.5292,146.8151,146.6568,146.4618,55.8387,50.0273,48.684,146.6415,0.0929,0.0979,-0.005,0.0
2022-03-04 12:15:00,147.015,147.585,146.875,147.314,154412.0,146.9269,146.7691,146.5474,146.9058,146.6826,146.4787,60.6378,51.0845,49.2369,146.6831,0.129,0.1072,0.0218,0.0
2022-03-04 12:30:00,147.329,147.481,147.023,147.115,143251.0,147.003,146.7713,146.566,146.9439,146.6995,146.4913,56.3146,50.3929,48.8985,146.7139,0.14,0.0946,0.0454,0.0
2022-03-04 12:45:00,147.12,147.576,147.018,147.348,89235.0,147.0719,146.7874,146.5869,147.0173,146.725,146.5083,60.0226,51.1826,49.3105,146.7351,0.1656,0.0961,0.0695,0.0
2022-03-04 13:00:00,147.372,147.628,147.255,147.343,196743.0,147.1282,146.8049,146.604,147.0766,146.7492,146.5248,59.9013,51.1647,49.3019,146.7838,0.1833,0.0911,0.0922,0.0
2022-03-04 13:15:00,147.357,147.486,146.999,147.305,157714.0,147.1577,146.822,146.6216,147.1181,146.771,146.5402,58.8968,51.0269,49.2358,146.8101,0.1921,0.0799,0.1122,0.0
2022-03-04 13:30:00,147.372,147.457,147.056,147.162,161700.0,147.1434,146.8344,146.6368,147.1261,146.7863,146.5525,55.0377,50.5042,48.9864,146.8321,0.1854,0.0586,0.1269,0.0
