Timestamp,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_100,EMA_10,EMA_50,EMA_100,RSI_10,RSI_50,RSI_100,VWAP,MACD,MACD_Hist,MACD_Signal
2022-01-03 05:00:00,0.0007168985864229871,0.0007778859876395039,0.0007171051018657337,0.0007719642200711974,6.58,0.0,0.0,0.0,0.0,0.0,0.0,52.6712,38.8344,44.9011,0.0006678389589065414,-1.1,0.4306,-1.5307
2022-01-03 06:00:00,-6.122948812137263e-05,0.0,-6.124711372967884e-05,0.0,3.255936675461742,0.0,0.0,0.0,0.0,0.0,0.0,52.6712,38.8344,44.9011,5.326900233892928e-05,-1.1,0.4306,-1.5307
2022-01-03 06:45:00,0.001249158042985865,0.0011934634922579068,0.0012556427359535771,0.0011937849717775784,-0.6590204587724737,0.0,0.0,0.0,0.0,0.0,0.0,52.6712,38.8344,44.9011,0.000260820531596373,-1.1,0.4306,-1.5307
2022-01-03 07:00:00,0.0007766919040570475,0.0017850047375982392,0.0007707930604154978,0.001785484985416419,-0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,52.6712,38.8344,44.9011,0.0001322125463585344,-1.1,0.4306,-1.5307
2022-01-03 07:15:00,0.0,-0.0010739762138678444,0.0,-0.0010681608711310409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6712,38.8344,44.9011,8.078587520166103e-05,-1.1,0.4306,-1.5307
2022-01-03 07:45:00,-0.0016071766855495495,-0.0007086089883383551,-0.0016076384219469997,-0.0007149054736095284,3.253333333333333,0.0,0.0,0.0,0.0,0.0,0.0,52.6712,38.8344,44.9011,8.567506751511189e-05,-1.1,0.4306,-1.5307
2022-01-03 08:00:00,0.004823170806351085,0.003924565210746689,0.0015490017204329298,0.0006542701830121178,-0.09874608150470221,0.0,0.0,0.0,0.0,0.0,0.0,52.6712,38.8344,44.9011,0.0003408351746796434,-1.1,0.4306,-1.5307
2022-01-03 08:15:00,-0.00420915414884937,-0.0039701145365866886,-0.0012470657276996144,-0.001246578021118494,-0.6765217391304348,0.0,0.0,0.0,0.0,0.0,0.0,52.6712,38.8344,44.9011,-3.058519260634718e-06,-1.1,0.4306,-1.5307
2022-01-03 08:30:00,0.0005383086098791345,0.0006541341892098984,-0.0011874158403720747,-0.0011930691857761078,6.518817204301075,0.0,0.0,0.0,0.0,0.0,0.0,52.6712,38.8344,44.9011,-0.00015782007654885355,-1.1,0.4306,-1.5307
2022-01-03 08:45:00,-0.0017241063076611773,-0.0020833078774695757,0.00029414287990392474,0.0003001549779784174,-0.7139792634966036,4.7711499572500315e-05,0.0,0.0,-0.0002055264596965145,0.0,0.0,52.6712,38.8344,44.9011,-6.423923916276664e-05,-1.1,0.4306,-1.5307
2022-01-03 09:00:00,-0.00023885204034768126,-0.00023876430290015183,-0.0017275812637074228,-0.0017330279611508237,-0.37375,-0.000202458370644365,0.0,0.0,-0.000482719380357155,0.0,0.0,43.3375,38.8344,44.9011,-8.504597989489326e-05,-1.1,0.4306,-1.5307
2022-01-03 09:15:00,0.00023890910427470935,0.002682147187419659,0.001730570965683187,0.002686869306505635,2.031936127744511,6.546052088207688e-05,0.0,0.0,9.242817382126844e-05,0.0,0.0,56.5717,38.8344,44.9011,3.181846829569679e-05,-1.1,0.4306,-1.5307
2022-01-03 09:30:00,-0.0013167484275574681,-0.00148406009527291,-0.014843721283556155,-0.013514588291435481,186.91112574061881,-0.0014051679839478526,0.0,0.0,-0.0023827127548884386,0.0,0.0,24.5024,38.8344,44.9011,-0.009219107850773622,-1.1,0.4306,-1.5307
2022-01-03 09:45:00,-0.011277642181693248,-0.011553728814596043,-0.0038119282884877537,-0.004589318052144686,-0.446136975935145,-0.0020393498339545957,0.0,0.0,-0.002779824523193586,0.0,0.0,20.2332,38.8344,44.9011,-0.0024647121888077272,-1.1,0.4306,-1.5307
2022-01-03 10:00:00,-0.0034423514671860778,-0.004034453739913957,-0.00382651468807349,-0.000610576683446995,0.603575110852473,-0.001996250584695103,0.0,0.0,-0.0023901397047423334,0.0,0.0,19.7274,38.8344,44.9011,-0.0026720073795940547,-1.1,0.4306,-1.5307
2022-01-03 10:15:00,-0.0021223361880103875,-0.0030878003926537723,0.0012219193533227202,-0.0015149059262121733,-0.6573285893481228,-0.0020777437842983693,0.0,0.0,-0.002233058266108312,0.0,0.0,18.4563,38.8344,44.9011,-0.0006493067129996755,-1.1,0.4306,-1.5307
2022-01-03 10:30:00,-0.0018212323256263652,-0.0018197795075377554,-0.0018275128301414867,-0.003340347021472012,0.3962496546643337,-0.0024777739974262136,0.0,0.0,-0.002432132080533056,0.0,0.0,15.9433,38.8344,44.9011,-0.0010075141173100377,-1.1,0.4306,-1.5307
2022-01-03 10:45:00,-0.002493142296565165,-0.0008491137375363778,-0.0010972612359551048,0.00011902673716401857,-0.1852425903788285,-0.0023461385414271785,0.0,0.0,-0.0019733740110670084,0.0,0.0,16.3925,38.8344,44.9011,-0.0007026135358186858,-1.1,0.4306,-1.5307
2022-01-03 11:00:00,-0.0001190177900274314,-0.0010372990233141755,-0.00012553903322376492,-0.0015847463466271972,0.0202578268876612,-0.0023875779059548963,0.0,0.0,-0.0019027788641930998,0.0,0.0,15.1913,38.8344,44.9011,-0.0006713743761476154,-1.1,0.4306,-1.5307
2022-01-03 11:15:00,-0.0017666848347022146,-0.002314452819566548,-0.0022725417940524517,9.410642809637437e-05,-0.18570238425834096,-0.0024144002304513634,0.0,0.0,-0.001543784835455031,0.0,0.0,15.5987,38.8344,44.9011,-0.0005653544797493693,-1.1,0.4306,-1.5307
2022-01-03 11:30:00,0.00011924262107831929,0.0010407849775855293,0.00032089397285606225,-0.00040148297774900144,-0.04859690149079221,-0.0022839532679511665,0.0,0.0,-0.001336859252891176,0.0,0.0,15.2514,38.8344,44.9011,-0.0004516672439700553,-1.1,0.4306,-1.5307
