Timestamp,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_100,EMA_10,EMA_50,EMA_100,RSI_10,RSI_50,RSI_100,VWAP,MACD,MACD_Hist,MACD_Signal
2022-01-03 05:00:00,155.3080,155.3680,155.2290,155.2830,168,153.5201,153.2368,154.1148,153.5201,153.2368,154.1148,7.6655,44.5902,51.1594,155.2933,0.1290,0.1794,-0.0504
2022-01-03 06:15:00,155.2700,155.3300,155.1920,155.2450,150,153.5201,153.2368,154.1148,153.5201,153.2368,154.1148,7.6655,44.5902,51.1594,155.2756,0.1290,0.1794,-0.0504
2022-01-03 08:00:00,155.4590,155.5190,153.6700,154.0060,4304,153.5201,153.2368,154.1148,153.5201,153.2368,154.1148,7.6655,44.5902,51.1594,154.4587,0.1290,0.1794,-0.0504
2022-01-03 08:15:00,154.0220,154.1380,153.8210,153.9970,1830,153.5201,153.2368,154.1148,153.5201,153.2368,154.1148,7.6655,44.5902,51.1594,154.3244,0.1290,0.1794,-0.0504
2022-01-03 08:30:00,153.7950,154.0810,153.2820,153.3350,4266,153.5201,153.2368,154.1148,153.5201,153.2368,154.1148,7.6655,44.5902,51.1594,154.0226,0.1290,0.1794,-0.0504
2022-01-03 08:45:00,153.5770,153.6650,153.1120,153.1650,3612,153.5201,153.2368,154.1148,153.5201,153.2368,154.1148,7.6655,44.5902,51.1594,153.8440,0.1290,0.1794,-0.0504
2022-01-03 09:00:00,153.2180,153.4290,152.9710,153.3260,1999,153.5201,153.2368,154.1148,153.5201,153.2368,154.1148,7.6655,44.5902,51.1594,153.7703,0.1290,0.1794,-0.0504
2022-01-03 09:15:00,153.1990,153.3620,152.4130,152.7770,38815,153.5201,153.2368,154.1148,153.5201,153.2368,154.1148,7.6655,44.5902,51.1594,153.1230,0.1290,0.1794,-0.0504
2022-01-03 09:30:00,152.8960,153.0600,151.7510,152.5980,1391228,153.5201,153.2368,154.1148,153.5201,153.2368,154.1148,7.6655,44.5902,51.1594,152.4946,0.1290,0.1794,-0.0504
2022-01-03 09:45:00,152.6220,152.9460,151.3540,151.4690,388421,153.5201,153.2368,154.1148,153.5201,153.2368,154.1148,7.6655,44.5902,51.1594,152.3736,0.1290,0.1794,-0.0504
2022-01-03 10:00:00,151.5350,151.9810,151.1090,151.6380,238721,153.1556,153.2368,154.1148,153.1779,153.2368,154.1148,7.6655,44.5902,51.1594,152.2818,0.1290,0.1794,-0.0504
2022-01-03 10:15:00,151.6580,151.9240,151.3170,151.7840,225069,152.8095,153.2368,154.1148,152.9245,153.2368,154.1148,11.0185,44.5902,51.1594,152.2223,0.1290,0.1794,-0.0504
2022-01-03 10:30:00,151.7990,151.9050,151.3380,151.8130,174387,152.5902,153.2368,154.1148,152.7224,153.2368,154.1148,11.7260,44.5902,51.1594,152.1845,0.1290,0.1794,-0.0504
2022-01-03 10:45:00,151.8090,152.4920,151.6190,152.3560,193035,152.4261,153.2368,154.1148,152.6558,153.2368,154.1148,24.2551,44.5902,51.1594,152.1824,0.1290,0.1794,-0.0504
2022-01-03 11:00:00,152.3760,152.4350,151.9030,152.2290,126810,152.3155,153.2368,154.1148,152.5782,153.2368,154.1148,23.3923,44.5902,51.1594,152.1827,0.1290,0.1794,-0.0504
2022-01-03 11:15:00,152.2720,152.5490,152.1390,152.2760,113461,152.2266,153.2368,154.1148,152.5232,153.2368,154.1148,24.4967,44.5902,51.1594,152.1881,0.1290,0.1794,-0.0504
2022-01-03 11:30:00,152.2820,152.4450,151.9690,152.3520,122443,152.1292,153.2368,154.1148,152.4921,153.2368,154.1148,26.4031,44.5902,51.1594,152.1908,0.1290,0.1794,-0.0504
2022-01-03 11:45:00,152.3800,152.6430,152.1490,152.5310,88717,152.1046,153.2368,154.1148,152.4992,153.2368,154.1148,30.9645,44.5902,51.1594,152.1979,0.1290,0.1794,-0.0504
2022-01-03 12:00:00,152.5560,152.8330,152.3850,152.7480,138379,152.1196,153.2368,154.1148,152.5444,153.2368,154.1148,36.2838,44.5902,51.1594,152.2174,0.1290,0.1794,-0.0504
2022-01-03 12:15:00,152.7640,152.9930,152.6680,152.7910,80318,152.2518,153.2368,154.1148,152.5892,153.2368,154.1148,37.3467,44.5902,51.1594,152.2318,0.1290,0.1794,-0.0504
2022-01-03 12:30:00,152.8160,153.0120,152.4700,152.5500,91196,152.3430,153.2368,154.1148,152.5821,153.2368,154.1148,33.8321,44.5902,51.1594,152.2437,0.1290,0.1794,-0.0504
2022-01-03 12:45:00,152.5940,152.8040,152.1670,152.3330,103679,152.3979,153.2368,154.1148,152.5368,153.2368,154.1148,30.9209,44.5902,51.1594,152.2493,0.1290,0.1794,-0.0504
2022-01-03 13:00:00,152.3620,152.7100,152.1200,152.6260,130475,152.4792,153.2368,154.1148,152.5530,153.2368,154.1148,38.8191,44.5902,51.1594,152.2577,0.1290,0.1794,-0.0504
2022-01-03 13:15:00,152.6410,152.9650,152.5640,152.8430,126392,152.5279,153.2368,154.1148,152.6058,153.2368,154.1148,44.0804,44.5902,51.1594,152.2755,0.1290,0.1794,-0.0504
2022-01-03 13:30:00,152.8590,152.9930,152.6210,152.7960,139713,152.5846,153.2368,154.1148,152.6403,153.2368,154.1148,43.1867,44.5902,51.1594,152.2943,0.1290,0.1794,-0.0504
2022-01-03 13:45:00,152.8110,153.1350,152.7250,153.0230,77288,152.6593,153.2368,154.1148,152.7099,153.2368,154.1148,48.7618,44.5902,51.1594,152.3071,0.1290,0.1794,-0.0504
2022-01-03 14:00:00,153.0570,153.3340,152.9420,153.2220,157266,152.7463,153.2368,154.1148,152.8030,153.2368,154.1148,53.2322,44.5902,51.1594,152.3396,0.1290,0.1794,-0.0504
2022-01-03 14:15:00,153.2270,153.4380,153.0370,153.1460,91674,152.8078,153.2368,154.1148,152.8654,153.2368,154.1148,51.3317,44.5902,51.1594,152.3583,0.1290,0.1794,-0.0504
2022-01-03 14:30:00,153.1890,153.5700,153.0270,153.4300,171852,152.8760,153.2368,154.1148,152.9680,153.2368,154.1148,57.6146,44.5902,51.1594,152.3965,0.1290,0.1794,-0.0504
2022-01-03 14:45:00,153.4260,153.4950,153.1970,153.2830,81802,152.9252,153.2368,154.1148,153.0253,153.2368,154.1148,53.6326,44.5902,51.1594,152.4133,0.1290,0.1794,-0.0504
2022-01-03 15:00:00,153.3120,153.5230,153.2070,153.2590,97197,152.9961,153.2368,154.1148,153.0678,153.2368,154.1148,52.9685,44.5902,51.1594,152.4327,0.1290,0.1794,-0.0504
2022-01-03 15:15:00,153.3030,153.4000,153.0840,153.2500,118478,153.0878,153.2368,154.1148,153.1009,153.2368,154.1148,52.6967,44.5902,51.1594,152.4530,0.1290,0.1794,-0.0504
2022-01-03 15:30:00,153.2750,153.7790,153.1970,153.5230,212957,153.1775,153.2368,154.1148,153.1777,153.2368,154.1148,59.6730,44.5902,51.1594,152.4982,0.1290,0.1794,-0.0504
2022-01-03 15:45:00,153.5580,154.1380,153.4810,154.0250,605046,153.2957,153.2368,154.1148,153.3317,153.2368,154.1148,69.0109,44.5902,51.1594,152.6492,0.1290,0.1794,-0.0504
2022-01-03 16:00:00,154.0410,154.1000,153.9630,154.0160,2142579,153.4177,153.2368,154.1148,153.4561,153.2368,154.1148,68.6940,44.5902,51.1594,153.0332,0.1813,0.1854,-0.0041
2022-01-03 16:15:00,154.0410,154.1000,153.9630,154.0160,400,153.5170,153.2368,154.1148,153.5579,153.2368,154.1148,68.6940,44.5902,51.1594,153.0333,0.2203,0.1795,0.0408
2022-01-03 16:45:00,154.0410,154.1000,153.9630,154.0160,300,153.5964,153.2368,154.1148,153.6412,153.2368,154.1148,68.6940,44.5902,51.1594,153.0333,0.2483,0.1660,0.0823
2022-01-03 17:15:00,154.0410,154.1000,153.9630,154.0160,8061,153.6834,153.2368,154.1148,153.7094,153.2368,154.1148,68.6940,44.5902,51.1594,153.0344,0.2674,0.1481,0.1193
