Timestamp,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_100,EMA_10,EMA_50,EMA_100,RSI_10,RSI_50,RSI_100,VWAP,MACD,MACD_Hist,MACD_Signal
2022-01-03 15:15:00,598.4000,599.1700,598.1500,598.7500,47494,597.7243,598.5404,592.5451,597.7796,598.5404,592.5451,57.1408,39.0048,37.1566,598.0936,-1.2951,0.9351,-2.2303
2022-01-03 15:30:00,598.7200,599.8900,597.4300,597.9400,61061,598.0440,598.5404,592.5451,597.8087,598.5404,592.5451,50.4476,39.0048,37.1566,598.1098,-1.2951,0.9351,-2.2303
2022-01-03 15:45:00,597.8950,597.8950,595.8800,597.2200,209235,598.2000,598.5404,592.5451,597.7017,598.5404,592.5451,45.2166,39.0048,37.1566,597.9486,-1.2951,0.9351,-2.2303
2022-01-03 16:00:00,597.3700,597.3700,595.0000,596.3800,306210,598.0500,598.5404,592.5451,597.4614,598.5404,592.5451,39.8589,39.0048,37.1566,597.6513,-1.2951,0.9351,-2.2303
2022-01-03 17:00:00,597.8000,597.8000,597.4100,597.4100,200,597.9730,598.5404,592.5451,597.4520,598.5404,592.5451,48.2182,39.0048,37.1566,597.6513,-1.1628,0.8540,-2.0168
2022-01-03 17:30:00,596.4000,596.4000,596.4000,596.4000,478,597.7860,598.5404,592.5451,597.2608,598.5404,592.5451,41.8764,39.0048,37.1566,597.6509,-1.1264,0.7123,-1.8387
2022-01-03 18:00:00,597.3700,597.3700,597.3700,597.3700,529,597.6970,598.5404,592.5451,597.2806,598.5404,592.5451,49.0300,39.0048,37.1566,597.6508,-1.0076,0.6648,-1.6725
2022-01-04 04:00:00,598.5000,599.3000,598.5000,599.3000,300,597.7670,598.5404,592.5451,597.6478,598.5404,592.5451,59.9321,39.0048,37.1566,599.0333,-0.7492,0.7386,-1.4878
2022-01-04 04:45:00,601.0000,601.0000,601.0000,601.0000,100,598.0280,598.5404,592.5451,598.2573,598.5404,592.5451,66.8679,39.0048,37.1566,599.5250,-0.4025,0.8682,-1.2708
2022-01-04 06:45:00,602.0000,602.0000,602.0000,602.0000,100,598.3770,598.5404,592.5451,598.9378,598.5404,592.5451,70.2354,39.0048,37.1566,600.0200,-0.0466,0.9793,-1.0259
2022-01-04 07:15:00,601.5000,601.5000,600.5000,600.5000,793,598.5520,598.5404,592.5451,599.2218,598.5404,592.5451,60.0612,39.0048,37.1566,600.5188,0.1132,0.9113,-0.7981
2022-01-04 07:30:00,600.9100,600.9100,600.9100,600.9100,107,598.8490,598.5404,592.5451,599.5288,598.5404,592.5451,61.7442,39.0048,37.1566,600.5487,0.2697,0.8543,-0.5845
2022-01-04 07:45:00,600.9900,600.9900,600.9800,600.9800,224,599.2250,598.5404,592.5451,599.7926,598.5404,592.5451,62.0476,39.0048,37.1566,600.6087,0.3949,0.7836,-0.3886
2022-01-04 08:00:00,602.1980,602.1980,600.2270,601.0000,1493,599.6870,598.5404,592.5451,600.0121,598.5404,592.5451,62.1429,39.0048,37.1566,600.8640,0.4901,0.7030,-0.2129
2022-01-04 08:15:00,600.8000,601.0000,600.8000,601.0000,795,600.0460,598.5404,592.5451,600.1918,598.5404,592.5451,62.1429,39.0048,37.1566,600.8781,0.5591,0.6176,-0.0585
2022-01-04 09:00:00,600.7900,600.8900,600.7900,600.8900,350,600.4950,598.5404,592.5451,600.3187,598.5404,592.5451,61.1010,39.0048,37.1566,600.8763,0.5980,0.5252,0.0728
2022-01-04 09:15:00,600.8990,600.8990,600.0000,600.0000,1282,600.7580,598.5404,592.5451,600.2608,598.5404,592.5451,53.0976,39.0048,37.1566,600.7430,0.5507,0.3823,0.1684
2022-01-04 09:30:00,599.9100,600.4100,595.8100,596.9750,108644,600.5255,598.5404,592.5451,599.6633,598.5404,592.5451,35.5246,39.0048,37.1566,597.8779,0.2660,0.0781,0.1879
2022-01-04 09:45:00,596.7200,597.1000,591.0000,592.6000,79635,599.6855,598.5404,592.5451,598.3791,598.5404,592.5451,23.1908,39.0048,37.1566,596.1065,-0.3091,-0.3976,0.0885
2022-01-04 10:00:00,592.5140,593.6720,590.9750,592.4400,114051,598.7295,598.5404,592.5451,597.2993,598.5404,592.5451,22.8682,39.0048,37.1566,594.7195,-0.7689,-0.6859,-0.0830
2022-01-04 10:15:00,592.4400,594.4500,590.0000,593.3100,86517,598.0105,598.3090,592.5451,596.5739,598.3352,592.5451,28.8485,39.0048,37.1566,594.2516,-1.0510,-0.7744,-0.2766
2022-01-04 10:30:00,593.1800,593.5700,588.8900,589.0200,102675,596.8215,597.9894,592.5451,595.2005,597.9699,592.5451,20.2474,36.0088,37.1566,593.4753,-1.6022,-1.0605,-0.5417
2022-01-04 10:45:00,588.8000,590.1600,586.1600,586.3000,135360,595.3535,597.6176,592.5451,593.5822,597.5123,592.5451,16.7328,34.3041,37.1566,592.2050,-2.2328,-1.3529,-0.8799
2022-01-04 11:00:00,586.2500,587.1100,583.9700,584.5950,117877,593.7130,597.2095,592.5451,591.9482,597.0057,592.5451,14.9281,33.2959,37.1566,591.1084,-2.8374,-1.5660,-1.2714
2022-01-04 11:15:00,584.4200,586.1200,582.5500,584.9800,104262,592.1110,596.8491,592.5451,590.6812,596.5341,592.5451,17.1696,33.7446,37.1566,590.3082,-3.2481,-1.5813,-1.6668
2022-01-04 11:30:00,584.9800,588.0100,584.6700,587.6900,98059,590.7910,596.5329,592.5451,590.1374,596.1873,592.5451,31.3220,36.7982,37.1566,589.9461,-3.3166,-1.3199,-1.9967
2022-01-04 11:45:00,587.6400,589.3950,585.1650,585.3200,48429,589.3230,596.1437,592.5451,589.2615,595.7611,592.5451,26.8621,35.3445,37.1566,589.7855,-3.5216,-1.2199,-2.3017
2022-01-04 12:00:00,585.1700,585.8600,583.4500,584.2200,50228,588.0475,595.6973,592.5451,588.3449,595.3085,592.5451,25.0246,34.6954,37.1566,589.5334,-3.7298,-1.1425,-2.5873
2022-01-04 12:15:00,584.2900,584.9490,583.1900,583.9450,59788,587.1820,595.4196,592.5451,587.5449,594.8629,592.5451,24.5579,34.5336,37.1566,589.2372,-3.8724,-1.0280,-2.8443
2022-01-04 12:30:00,583.9500,586.6400,583.3200,584.9400,65024,586.4320,595.1488,592.5451,587.0713,594.4738,592.5451,29.8192,35.6416,37.1566,589.0011,-3.8606,-0.8130,-3.0476
2022-01-04 12:45:00,584.9700,586.6400,584.9700,585.5000,50558,585.6510,594.8996,592.5451,586.7856,594.1219,592.5451,32.7519,36.2612,37.1566,588.8651,-3.7626,-0.5720,-3.1906
2022-01-04 13:00:00,585.4200,586.9300,585.1000,586.4450,57698,585.3935,594.6575,592.5451,586.7237,593.8208,592.5451,37.6382,37.3005,37.1566,588.7435,-3.5677,-0.3016,-3.2660
2022-01-04 13:15:00,586.4700,586.5900,584.1600,584.6000,37265,585.2235,594.3738,592.5451,586.3375,593.4592,592.5451,32.5133,36.1269,37.1566,588.6413,-3.5214,-0.2043,-3.3171
2022-01-04 13:30:00,584.4700,584.4800,582.7600,583.2300,45677,585.0870,594.1022,592.5451,585.7725,593.0581,592.5451,29.2297,35.2857,37.1566,588.4692,-3.5543,-0.1898,-3.3645
2022-01-04 13:45:00,583.3100,583.4500,581.8450,582.0200,39919,584.7910,593.8606,592.5451,585.0903,592.6252,592.5451,26.5939,34.5604,37.1566,588.2981,-3.6362,-0.2173,-3.4189
2022-01-04 14:00:00,581.9500,582.7300,581.6000,582.1150,47359,584.2335,593.6663,592.5451,584.5493,592.2130,592.5451,27.1669,34.6680,37.1566,588.0979,-3.6512,-0.1859,-3.4653
2022-01-04 14:15:00,582.2000,583.5100,581.9430,582.2000,43966,583.9215,593.4627,592.5451,584.1222,591.8204,592.5451,27.7277,34.7659,37.1566,587.9351,-3.6147,-0.1195,-3.4952
2022-01-04 14:30:00,582.1700,585.4500,582.1700,585.0900,52172,584.0085,593.3162,592.5451,584.2981,591.5564,592.5451,44.0128,37.9901,37.1566,587.8107,-3.3143,0.1447,-3.4590
2022-01-04 14:45:00,584.9400,587.5600,584.6750,587.4150,81469,584.3555,593.2154,592.5451,584.8648,591.3940,592.5451,53.3991,40.4080,37.1566,587.7478,-2.8557,0.4827,-3.3384
2022-01-04 15:00:00,587.4100,589.3100,587.2300,589.2500,53944,584.7865,593.1325,592.5451,585.6621,591.3099,592.5451,59.3722,42.2224,37.1566,587.7749,-2.3175,0.8167,-3.1342
2022-01-04 15:15:00,589.2800,589.9300,588.8600,589.9300,51610,585.2295,593.0335,592.5451,586.4381,591.2558,592.5451,61.4089,42.8800,37.1566,587.8283,-1.8152,1.0552,-2.8704
2022-01-04 15:30:00,589.7900,592.4600,589.7300,591.6300,110750,585.7480,592.9712,592.5451,587.3821,591.2705,592.5451,66.1259,44.4917,37.1566,588.0348,-1.2653,1.2841,-2.5494
2022-01-04 15:45:00,591.6100,593.1000,590.7700,590.9600,223797,586.3840,592.8772,592.5451,588.0326,591.2583,592.5451,62.7663,43.9925,37.1566,588.4209,-0.8735,1.3407,-2.2142
2022-01-04 16:00:00,591.1500,591.1500,590.0000,591.1500,425787,587.1760,592.7426,592.5451,588.5994,591.2541,592.5451,63.3530,44.1737,37.1566,588.8207,-0.5415,1.3382,-1.8796
2022-01-04 16:15:00,591.1500,591.2100,590.6500,591.2100,2312,588.0950,592.6032,592.5451,589.0741,591.2524,592.5451,63.5544,44.2319,37.1566,588.8227,-0.2703,1.2874,-1.5578
2022-01-04 16:30:00,591.2100,591.2100,591.1500,591.1500,949,588.9985,592.4608,592.5451,589.4515,591.2483,592.5451,63.1685,44.1849,37.1566,588.8236,-0.0596,1.1985,-1.2582
2022-01-04 16:45:00,591.2100,591.2100,591.2100,591.2100,750,589.8995,592.3198,592.5451,589.7712,591.2468,592.5451,63.4154,44.2453,37.1566,588.8243,0.1109,1.0953,-0.9843
2022-01-04 17:00:00,592.0000,592.0000,592.0000,592.0000,200,590.5905,592.1878,592.5451,590.1765,591.2764,592.5451,66.6819,45.0445,37.1566,588.8246,0.3063,1.0325,-0.7262
2022-01-04 18:15:00,591.4000,591.4000,591.0500,591.0500,200,590.9540,592.0410,592.5451,590.3353,591.2675,592.5451,59.5747,44.2659,37.1566,588.8248,0.3801,0.8850,-0.5049
2022-01-05 05:00:00,590.6600,590.6600,590.6600,590.6600,150,591.0950,591.8840,592.5451,590.3943,591.2437,592.5451,56.8126,43.9477,37.1566,590.6600,0.4025,0.7259,-0.3235
2022-01-05 06:15:00,590.4900,591.0000,590.4900,591.0000,968,591.2020,591.7290,592.5451,590.5044,591.2341,592.5451,58.6688,44.3039,37.1566,590.8072,0.4425,0.6128,-0.1703
2022-01-05 08:15:00,590.5000,590.5000,590.0000,590.0000,1072,591.0390,591.5702,592.5451,590.4127,591.1857,592.5451,51.4432,43.4748,37.1566,590.4937,0.3891,0.4475,-0.0584
2022-01-05 08:45:00,590.3100,590.3100,590.0000,590.0000,464,590.9430,591.4258,592.5451,590.3377,591.1392,592.5451,51.4432,43.4748,37.1566,590.4254,0.3428,0.3210,0.0219
2022-01-05 09:00:00,590.9000,590.9000,590.9000,590.9000,780,590.9180,591.3162,592.5451,590.4399,591.1298,592.5451,57.2881,44.4490,37.1566,590.5332,0.3745,0.2821,0.0924
2022-01-05 09:30:00,592.0000,592.0000,584.8600,590.5090,88424,590.8479,591.1782,592.5451,590.4525,591.1055,592.5451,54.1421,44.1120,37.1566,589.1757,0.3638,0.2171,0.1467
2022-01-05 09:45:00,591.4200,592.8400,589.7400,590.7400,46467,590.8069,591.0650,592.5451,590.5048,591.0912,592.5451,55.7377,44.3663,37.1566,589.8244,0.3697,0.1784,0.1913
2022-01-05 10:00:00,590.5100,592.0600,586.6400,587.0930,53560,590.3952,590.8594,592.5451,589.8844,590.9344,592.5451,34.6122,41.3363,37.1566,589.4820,0.0792,-0.0897,0.1688
2022-01-05 10:15:00,586.9900,589.5100,585.7900,588.7350,47762,590.0687,590.6481,592.5451,589.6755,590.8481,592.5451,45.0341,43.1209,37.1566,589.1889,-0.0184,-0.1498,0.1314
2022-01-05 10:30:00,588.0400,588.1780,585.7600,586.3750,56319,589.6012,590.3556,592.5451,589.0754,590.6727,592.5451,35.8970,41.2792,37.1566,588.7288,-0.2828,-0.3314,0.0486
2022-01-05 10:45:00,585.9790,587.4000,584.8900,586.9300,48349,589.2282,590.0542,592.5451,588.6853,590.5259,592.5451,39.1244,41.8749,37.1566,588.4027,-0.4425,-0.3929,-0.0497
2022-01-05 11:00:00,586.8900,587.2700,585.2500,585.8100,34735,588.7092,589.7604,592.5451,588.1625,590.3410,592.5451,35.1557,41.0180,37.1566,588.1926,-0.6519,-0.4818,-0.1701
2022-01-05 11:15:00,585.6400,585.6950,584.3400,585.2200,30711,588.2312,589.4466,592.5451,587.6275,590.1402,592.5451,33.1854,40.5717,37.1566,587.9597,-0.8557,-0.5484,-0.3072
2022-01-05 11:30:00,585.2700,585.6600,584.2000,584.3200,31940,587.6632,589.1134,592.5451,587.0261,589.9119,592.5451,30.3065,39.8960,37.1566,587.7259,-1.0773,-0.6161,-0.4612
2022-01-05 11:45:00,584.1600,584.3600,583.3900,583.6900,24468,586.9422,588.7672,592.5451,586.4196,589.6679,592.5451,28.3909,39.4270,37.1566,587.5206,-1.2889,-0.6622,-0.6268
2022-01-05 12:00:00,583.5500,584.1400,582.1350,582.4400,29333,586.1353,588.3960,592.5451,585.6960,589.3845,592.5451,24.9185,38.5104,37.1566,587.2473,-1.5398,-0.7304,-0.8094
2022-01-05 12:15:00,582.3100,583.5000,581.5110,581.6550,41819,585.2268,588.0113,592.5451,584.9613,589.0814,592.5451,22.9591,37.9451,37.1566,586.8562,-1.7814,-0.7776,-1.0038
2022-01-05 12:30:00,581.7400,582.0600,578.3100,578.4800,69834,584.3655,587.5809,592.5451,583.7829,588.6656,592.5451,16.9644,35.7777,37.1566,586.0235,-2.2036,-0.9599,-1.2438
2022-01-05 12:45:00,578.7140,579.6650,578.0750,578.1500,40729,583.3070,587.2044,592.5451,582.7587,588.2532,592.5451,16.4679,35.5623,37.1566,585.5588,-2.5357,-1.0335,-1.5021
2022-01-05 13:00:00,578.1700,578.1700,574.6000,575.1000,68149,582.1795,586.8544,592.5451,581.3662,587.7374,592.5451,12.6618,33.6512,37.1566,584.6449,-3.0102,-1.2065,-1.8038
2022-01-05 13:15:00,575.0600,578.0280,575.0400,577.2050,46991,581.2070,586.5497,592.5451,580.6096,587.3244,592.5451,25.8107,36.0706,37.1566,584.1591,-3.1798,-1.1009,-2.0790
2022-01-05 13:30:00,577.1900,577.1900,575.2700,575.4300,45170,580.1690,586.1921,592.2506,579.6679,586.8579,592.2061,22.6200,34.9733,37.1566,583.7011,-3.4180,-1.0713,-2.3468
2022-01-05 13:45:00,575.3600,576.0000,574.6200,575.3000,57761,579.1770,585.9177,591.9536,578.8737,586.4047,591.8714,22.3948,34.8940,37.1141,583.1411,-3.5761,-0.9835,-2.5926
2022-01-05 14:00:00,575.2700,579.4200,574.3200,575.1300,88502,578.2580,585.6943,591.6560,578.1930,585.9626,591.5399,22.0753,34.7887,37.0581,582.5059,-3.6727,-0.8641,-2.8087
2022-01-05 14:15:00,575.1600,576.7470,574.5950,575.3100,45206,577.4200,585.5086,591.3590,577.6689,585.5448,591.2185,23.3614,35.0006,37.1595,582.1914,-3.6922,-0.7069,-2.9854
2022-01-05 14:30:00,575.3400,577.3200,573.1200,573.1200,56940,576.4880,585.2714,591.0603,576.8418,585.0576,590.8601,19.0998,33.6432,36.4380,581.7779,-3.8402,-0.6838,-3.1563
2022-01-05 14:45:00,573.0300,573.7000,571.3700,571.6200,51381,575.4845,584.9500,590.7415,575.8924,584.5306,590.4791,16.7715,32.7553,35.9550,581.3352,-4.0319,-0.7005,-3.3315
2022-01-05 15:00:00,571.5000,571.7300,568.6500,570.3000,75068,574.6665,584.6496,590.3967,574.8756,583.9725,590.0795,14.9853,31.9971,35.5363,580.6303,-4.2415,-0.7281,-3.5135
2022-01-05 15:15:00,570.3100,571.5100,567.8700,569.9800,96960,573.8495,584.3648,590.0311,573.9855,583.4238,589.6815,14.5674,31.8149,35.4353,579.8089,-4.3829,-0.6956,-3.6874
2022-01-05 15:30:00,569.8700,572.0500,569.7000,569.9500,109897,573.3345,584.0849,589.7523,573.2518,582.8954,589.2908,14.5252,31.7976,35.4257,579.0781,-4.4462,-0.6070,-3.8391
2022-01-05 15:45:00,570.0800,570.3800,566.8800,567.0400,358302,572.3180,583.7269,589.4379,572.1223,582.2736,588.8502,11.0695,30.1719,34.5154,576.8281,-4.6772,-0.6704,-4.0067
2022-01-05 16:00:00,567.0400,570.0000,566.0000,569.0000,508141,571.6750,583.3969,589.1483,571.5546,581.7531,588.4571,24.5101,32.5423,35.6406,574.9151,-4.6485,-0.5134,-4.1351
2022-01-05 16:15:00,570.0000,570.1300,567.5200,570.1300,42277,571.1580,583.0706,588.8640,571.2956,581.2973,588.0942,31.1737,33.8631,36.2782,574.8111,-4.4829,-0.2783,-4.2047
2022-01-05 16:30:00,569.5000,569.5000,567.5200,568.4200,4011,570.4870,582.7470,588.5604,570.7728,580.7923,587.7046,27.1448,32.8693,35.7370,574.8000,-4.4385,-0.1871,-4.2514
2022-01-05 16:45:00,568.5000,568.9000,567.1300,567.1300,3678,569.6690,582.4250,588.2636,570.1105,580.2565,587.2972,24.4917,32.1432,35.3353,574.7887,-4.4561,-0.1637,-4.2924
2022-01-05 17:30:00,567.8000,567.8000,567.7000,567.7000,934,569.1270,582.1386,587.9996,569.6722,579.7641,586.9091,27.9491,32.8124,35.6581,574.7859,-4.3736,-0.0650,-4.3086
2022-01-05 18:15:00,566.5000,567.5200,566.5000,567.5200,540,568.7170,581.8467,587.7565,569.2809,579.2840,586.5252,27.5072,32.7085,35.6014,574.7841,-4.2734,0.0281,-4.3016
2022-01-05 19:00:00,568.4400,568.4400,568.4400,568.4400,168,568.5310,581.5715,587.5171,569.1280,578.8587,586.1670,33.4805,33.8022,36.1256,574.7836,-4.0729,0.1829,-4.2558
2022-01-05 19:15:00,568.5200,568.5200,568.5000,568.5000,443,568.3830,581.2397,587.2780,569.0138,578.4525,585.8172,33.8753,33.8737,36.1599,574.7824,-3.8646,0.3130,-4.1776
2022-01-05 19:45:00,568.5200,568.5200,568.5200,568.5200,163,568.2400,580.8618,587.0386,568.9240,578.0630,585.4747,34.0204,33.8980,36.1714,574.7820,-3.6557,0.4175,-4.0732
2022-01-06 04:00:00,566.1700,566.1700,564.6600,564.6800,5498,568.0040,580.3704,586.7514,568.1524,577.5381,585.0629,23.1755,31.6220,34.9485,565.1700,-3.7568,0.2532,-4.0099
2022-01-06 04:15:00,564.1400,564.1400,562.5000,563.0000,1435,567.4040,579.8318,586.4326,567.2156,576.9680,584.6260,20.0660,30.7017,34.4340,564.7650,-3.9271,0.0662,-3.9934
2022-01-06 04:30:00,562.1500,562.1500,561.7100,561.7100,856,566.5620,579.2334,586.1023,566.2146,576.3697,584.1722,18.0050,30.0173,34.0453,564.4454,-4.1188,-0.1003,-4.0185
2022-01-06 04:45:00,561.5100,561.5100,561.5000,561.5000,1644,565.8700,578.6442,585.7607,565.3574,575.7865,583.7233,17.6766,29.9065,33.9822,563.9326,-4.2387,-0.1762,-4.0625
2022-01-06 05:00:00,562.7100,563.0000,562.7100,563.0000,700,565.4570,578.0812,585.4119,564.9288,575.2851,583.3129,28.0867,31.7421,34.8531,563.8615,-4.1647,-0.0818,-4.0830
2022-01-06 05:15:00,563.4900,563.5100,563.4900,563.5100,500,565.0380,577.5272,585.0652,564.6708,574.8233,582.9208,31.3655,32.3567,35.1469,563.8447,-4.0186,0.0515,-4.0701
2022-01-06 05:45:00,562.8000,562.8000,562.7900,562.7900,592,564.5650,576.9600,584.7104,564.3288,574.3514,582.5222,29.2720,31.9424,34.9223,563.7892,-3.9158,0.1234,-4.0392
2022-01-06 06:15:00,561.5000,561.5000,561.1000,561.2500,500,563.8460,576.3608,584.3403,563.7691,573.8377,582.1009,25.2644,31.0740,34.4467,563.6824,-3.9134,0.1006,-4.0141
2022-01-06 06:30:00,560.4900,560.4900,560.4900,560.4900,134,563.0450,575.7306,583.9592,563.1729,573.3142,581.6730,23.5002,30.6543,34.2145,563.6463,-3.9276,0.0691,-3.9968
2022-01-06 06:45:00,560.0000,560.0000,560.0000,560.0000,800,562.1930,575.1096,583.5753,562.5960,572.7921,581.2438,22.3807,30.3843,34.0649,563.4159,-3.9331,0.0510,-3.9840
2022-01-06 07:00:00,561.2500,561.2500,561.0000,561.0000,240,561.8250,574.5164,583.2002,562.3058,572.3297,580.8429,29.9483,31.6381,34.6538,563.3725,-3.8128,0.1370,-3.9498
2022-01-06 07:15:00,560.5100,560.5100,559.6500,559.6500,2087,561.4900,573.8894,582.8092,561.8229,571.8324,580.4233,26.1273,30.8722,34.2368,562.8940,-3.7827,0.1336,-3.9164
2022-01-06 07:30:00,559.6500,559.6500,555.0100,555.0100,3456,560.8200,573.1896,582.3799,560.5842,571.1727,579.9201,17.5676,28.4561,32.8638,561.7064,-4.0862,-0.1359,-3.9504
2022-01-06 07:45:00,554.8800,558.0400,553.0000,558.0400,10478,560.4740,572.5504,581.9881,560.1216,570.6577,579.4868,33.3992,32.0021,34.5940,559.7693,-4.0358,-0.0683,-3.9674
2022-01-06 08:00:00,559.0000,562.2000,555.0000,558.0000,10294,559.9740,571.8924,581.6043,559.7359,570.1613,579.0613,33.3054,31.9808,34.5821,559.4099,-3.9534,0.0112,-3.9646
