Timestamp,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_100,EMA_10,EMA_50,EMA_100,RSI_10,RSI_50,RSI_100,VWAP,MACD,MACD_Hist,MACD_Signal,sentiment
2022-05-26 10:00:00,50.572,50.64,50.369,50.442,584877.0,50.157,49.7455,49.5236,50.211,49.7841,49.5357,63.4982,58.2314,56.7861,50.5411,0.2022,0.0652,0.137,0.0
2022-05-26 10:15:00,50.488,50.562,50.263,50.397,750280.0,50.1997,49.7679,49.538,50.2448,49.8081,49.5527,61.6148,57.7568,56.534,50.5172,0.2058,0.055,0.1507,0.0
2022-05-26 10:30:00,50.442,50.779,50.309,50.669,603096.0,50.2668,49.7954,49.5541,50.3219,49.8419,49.5748,67.9911,59.7786,57.681,50.5258,0.2279,0.0617,0.1662,0.0
2022-05-26 10:45:00,50.701,50.817,50.545,50.59,427362.0,50.3288,49.8118,49.5694,50.3707,49.8712,49.5949,64.5317,58.9425,57.2379,50.536,0.2364,0.0562,0.1802,0.0
2022-05-26 11:00:00,50.618,50.677,50.392,50.561,644783.0,50.3925,49.8255,49.586,50.4053,49.8983,49.6141,63.2198,58.6354,57.0753,50.5368,0.238,0.0462,0.1918,0.0
2022-05-26 11:15:00,50.599,50.724,50.448,50.503,685085.0,50.444,49.8392,49.6007,50.423,49.922,49.6317,60.487,58.0183,56.7496,50.539,0.2319,0.0321,0.1998,0.0
2022-05-26 11:30:00,50.539,50.585,50.18,50.374,649118.0,50.49,49.8478,49.6131,50.4141,49.9397,49.6464,54.6492,56.6649,56.0314,50.5247,0.2142,0.0116,0.2027,0.0
2022-05-26 11:45:00,50.411,50.436,50.045,50.1,473782.0,50.4891,49.851,49.6217,50.357,49.946,49.6554,44.5108,53.9379,54.5502,50.5043,0.1761,-0.0213,0.1974,0.0
2022-05-26 12:00:00,50.136,50.228,50.036,50.072,355356.0,50.4234,49.8558,49.6312,50.3052,49.9509,49.6636,43.5925,53.6686,54.4018,50.4869,0.142,-0.0443,0.1863,0.0
2022-05-26 12:15:00,50.104,50.13,49.874,50.012,553481.0,50.372,49.8635,49.6404,50.2519,49.9533,49.6705,41.5516,53.089,54.0832,50.4559,0.1088,-0.062,0.1708,0.0
2022-05-26 12:30:00,50.052,50.14,49.939,50.016,319230.0,50.3294,49.8696,49.6486,50.209,49.9558,49.6773,41.7536,53.1234,54.1013,50.4407,0.0819,-0.0711,0.153,0.0
2022-05-26 12:45:00,50.06,50.195,49.883,50.137,399403.0,50.3034,49.8798,49.659,50.1959,49.9629,49.6864,47.8155,54.1622,54.6475,50.4248,0.0696,-0.0668,0.1363,0.0
2022-05-26 13:00:00,50.164,50.279,50.068,50.146,452299.0,50.2511,49.892,49.6685,50.1868,49.9701,49.6955,48.2605,54.2391,54.6881,50.4128,0.0598,-0.0612,0.121,0.0
2022-05-26 13:15:00,50.182,50.223,50.041,50.1,325544.0,50.2021,49.9082,49.6773,50.171,49.9752,49.7036,46.0312,53.7683,54.437,50.4033,0.0478,-0.0586,0.1064,0.0
2022-05-26 13:30:00,50.136,50.205,50.05,50.143,291583.0,50.1603,49.9262,49.6857,50.1659,49.9817,49.7123,48.502,54.148,54.6336,50.3957,0.0413,-0.0521,0.0934,1.0
2022-05-26 13:45:00,50.182,50.205,49.985,50.104,428343.0,50.1204,49.9432,49.6924,50.1547,49.9865,49.72,46.363,53.7395,54.4185,50.3839,0.0326,-0.0486,0.0812,0.0
2022-05-26 14:00:00,50.136,50.307,50.064,50.174,431681.0,50.1004,49.9598,49.6994,50.1582,49.9939,49.729,50.6991,54.3699,54.7416,50.3762,0.031,-0.0401,0.0712,0.0
2022-05-26 14:15:00,50.21,50.362,50.133,50.201,704093.0,50.1105,49.978,49.7074,50.166,50.002,49.7383,52.35,54.6133,54.8663,50.3677,0.0316,-0.0317,0.0633,0.0
2022-05-26 14:30:00,50.238,50.288,50.05,50.16,408666.0,50.1193,49.9942,49.716,50.1649,50.0082,49.7467,49.5504,54.1656,54.6355,50.361,0.0284,-0.0279,0.0563,0.0
2022-05-26 14:45:00,50.196,50.297,50.129,50.208,227449.0,50.1389,50.0101,49.7238,50.1727,50.016,49.7558,52.8317,54.6101,54.8601,50.3583,0.0294,-0.0215,0.0509,0.0
2022-05-26 15:00:00,50.238,50.265,50.068,50.146,348488.0,50.1519,50.0223,49.7317,50.1679,50.0211,49.7636,48.3211,53.9208,54.508,50.3529,0.0249,-0.0208,0.0457,0.0
2022-05-26 15:15:00,50.182,50.232,50.068,50.146,380662.0,50.1528,50.0336,49.738,50.1639,50.026,49.7711,48.3211,53.9208,54.508,50.3471,0.0211,-0.0197,0.0408,0.0
2022-05-26 15:30:00,50.178,50.237,50.041,50.118,674176.0,50.15,50.041,49.7441,50.1555,50.0296,49.778,46.1255,53.6027,54.3472,50.3367,0.0156,-0.0201,0.0358,0.0
2022-05-26 15:45:00,50.154,50.242,49.916,50.025,1917892.0,50.1425,50.0483,49.7505,50.1318,50.0295,49.7829,39.5016,52.5518,53.8149,50.3034,0.0038,-0.0256,0.0294,0.0
2022-05-26 16:00:00,50.043,50.311,49.976,50.007,5289351.0,50.1289,50.0525,49.7559,50.1091,50.0286,49.7873,38.3182,52.3491,53.712,50.2522,-0.007,-0.0291,0.0221,0.0
2022-05-26 16:15:00,50.043,50.093,49.893,50.025,17280.0,50.121,50.0543,49.762,50.0938,50.0284,49.792,40.3053,52.5359,53.8012,50.2519,-0.0139,-0.0288,0.0149,0.0
2022-05-26 16:30:00,50.062,50.084,49.994,50.025,1607.0,50.1061,50.0587,49.7674,50.0813,50.0283,49.7966,40.3053,52.5359,53.8012,50.2519,-0.0192,-0.0273,0.0081,0.0
2022-05-26 17:00:00,50.127,50.149,49.615,49.785,4506.0,50.0645,50.0572,49.7702,50.0274,50.0188,49.7964,26.3386,49.824,52.4268,50.2518,-0.0423,-0.0403,-0.002,0.0
2022-05-26 17:15:00,49.941,49.963,49.874,49.905,674.0,50.039,50.0596,49.7747,50.0052,50.0143,49.7986,38.2301,51.1116,53.0328,50.2518,-0.0503,-0.0386,-0.0117,0.0
2022-05-26 17:30:00,49.83,50.065,49.763,50.007,929.0,50.0189,50.0648,49.7801,50.0055,50.014,49.8027,46.4019,52.176,53.5409,50.2518,-0.0478,-0.0289,-0.0189,0.0
2022-05-26 18:15:00,49.951,49.973,49.883,49.914,100.0,49.9957,50.0719,49.7848,49.9889,50.0101,49.8049,40.9179,51.1401,53.0127,50.2518,-0.0528,-0.0271,-0.0257,0.0
2022-05-26 18:45:00,49.96,49.982,49.893,49.924,100.0,49.9735,50.0759,49.7892,49.9771,50.0067,49.8073,41.7406,51.2463,53.063,50.2518,-0.0553,-0.0237,-0.0316,0.0
2022-05-26 19:00:00,50.006,50.028,49.939,49.97,300.0,49.9587,50.0837,49.7941,49.9758,50.0053,49.8105,45.6111,51.7387,53.2952,50.2518,-0.053,-0.0171,-0.0359,0.0
2022-05-26 19:15:00,50.006,50.028,49.939,49.97,200.0,49.9532,50.0906,49.7991,49.9747,50.0039,49.8136,45.6111,51.7387,53.2952,50.2518,-0.0505,-0.0117,-0.0388,0.0
2022-05-26 19:30:00,50.052,50.075,49.939,49.97,242.0,49.9495,50.0961,49.804,49.9739,50.0026,49.8167,45.6111,51.7387,53.2952,50.2518,-0.048,-0.0074,-0.0406,0.0
2022-05-26 19:45:00,50.006,50.028,49.939,49.97,250.0,49.944,50.1008,49.809,49.9732,50.0013,49.8198,45.6111,51.7387,53.2952,50.2518,-0.0455,-0.0039,-0.0416,0.0
2022-05-27 05:30:00,49.876,49.991,49.809,49.933,1061.0,49.9348,50.1056,49.8142,49.9659,49.9986,49.822,42.176,51.287,53.0753,49.911,-0.046,-0.0035,-0.0425,0.0
2022-05-27 05:45:00,49.969,49.991,49.902,49.933,1249.0,49.9496,50.1104,49.8199,49.9599,49.996,49.8242,42.176,51.287,53.0753,49.9278,-0.0458,-0.0027,-0.0432,0.0
2022-05-27 06:00:00,49.969,49.991,49.902,49.933,150.0,49.9524,50.1152,49.8247,49.955,49.9936,49.8264,42.176,51.287,53.0753,49.9286,-0.0452,-0.0016,-0.0436,1.0
2022-05-27 07:00:00,49.969,49.991,49.819,49.849,700.0,49.9366,50.1099,49.8294,49.9357,49.9879,49.8268,34.1632,50.2292,52.5678,49.9193,-0.0509,-0.0059,-0.045,0.0
2022-05-27 07:15:00,49.876,49.899,49.809,49.84,200.0,49.9292,50.1126,49.8344,49.9183,49.9821,49.8271,33.4076,50.1162,52.5134,49.9151,-0.0555,-0.0084,-0.0471,0.0
2022-05-27 07:30:00,50.034,50.065,49.902,49.933,3532.0,49.9301,50.1119,49.8423,49.921,49.9802,49.8292,46.8933,51.2721,53.0204,49.9415,-0.051,-0.0031,-0.0479,0.0
2022-05-27 08:00:00,50.006,50.028,49.8,49.887,805.0,49.9218,50.1097,49.8497,49.9148,49.9765,49.8303,42.1969,50.6794,52.7391,49.9377,-0.0506,-0.0022,-0.0484,0.0
2022-05-27 08:15:00,49.969,49.991,49.902,49.933,110.0,49.9181,50.1089,49.8572,49.9181,49.9748,49.8324,47.985,51.2544,52.991,49.9378,-0.0461,0.0019,-0.048,0.0
2022-05-27 08:30:00,50.025,50.149,49.957,50.091,1150.0,49.9302,50.1123,49.8663,49.9496,49.9794,49.8375,62.3668,53.1681,53.8446,49.9542,-0.0294,0.0149,-0.0443,0.0
2022-05-27 08:45:00,50.052,50.121,49.957,49.998,25145.0,49.933,50.1125,49.874,49.9584,49.9801,49.8407,52.8161,51.9433,53.2695,50.0066,-0.0234,0.0167,-0.0401,0.0
2022-05-27 09:00:00,50.238,50.26,49.846,49.97,2423.0,49.9367,50.1136,49.8805,49.9605,49.9797,49.8432,50.2423,51.5783,53.0971,50.0079,-0.0206,0.0156,-0.0362,0.0
2022-05-27 09:15:00,50.015,50.075,49.893,49.97,6444.0,49.9404,50.1108,49.8887,49.9622,49.9793,49.8457,50.2423,51.5783,53.0971,50.0036,-0.0182,0.0143,-0.0326,0.0
2022-05-27 09:30:00,49.978,50.339,49.587,50.146,1423783.0,49.9617,50.0992,49.8974,49.9956,49.9859,49.8517,63.8958,53.7075,54.0512,50.0234,-0.0021,0.0244,-0.0265,0.0
2022-05-27 09:45:00,50.178,50.45,49.962,50.189,780395.0,49.9957,50.0924,49.9065,50.0308,49.9938,49.8583,66.3987,54.2095,54.2807,50.0848,0.0139,0.0324,-0.0184,0.0
2022-05-27 10:00:00,50.229,50.316,49.994,50.089,703501.0,50.0206,50.0854,49.9154,50.0414,49.9976,49.8629,56.3113,52.8495,53.6511,50.0963,0.0184,0.0295,-0.0111,0.0
2022-05-27 10:15:00,50.127,50.202,50.004,50.035,654655.0,50.0308,50.0781,49.923,50.0402,49.999,49.8663,51.6072,52.1289,53.3139,50.0934,0.0174,0.0227,-0.0054,0.0
2022-05-27 10:30:00,50.076,50.103,49.828,49.887,731217.0,50.0308,50.0625,49.929,50.0124,49.9946,49.8667,41.1411,50.2142,52.4019,50.0674,0.0046,0.0079,-0.0034,0.0
2022-05-27 10:45:00,49.927,49.987,49.735,49.826,608490.0,50.0201,50.0472,49.9295,49.9785,49.988,49.8659,37.6448,49.4502,52.0314,50.0406,-0.0104,-0.0056,-0.0048,0.0
2022-05-27 11:00:00,49.862,49.954,49.754,49.887,438679.0,49.9997,50.0337,49.9296,49.9618,49.9841,49.8663,43.0247,50.223,52.3716,50.0263,-0.0171,-0.0099,-0.0072,0.0
2022-05-27 11:15:00,49.927,49.982,49.777,49.812,522062.0,49.9811,50.0199,49.9296,49.9346,49.9773,49.8653,38.4882,49.2779,51.9143,50.0113,-0.0282,-0.0167,-0.0114,0.0
2022-05-27 11:30:00,49.844,49.973,49.763,49.849,476345.0,49.969,50.0094,49.9286,49.919,49.9723,49.8649,41.8491,49.7539,52.1226,50.0002,-0.0336,-0.0177,-0.0159,0.0
2022-05-27 11:45:00,49.881,49.936,49.707,49.747,369736.0,49.9467,50.0023,49.9267,49.8878,49.9634,49.8626,35.8493,48.4743,51.5014,49.989,-0.0455,-0.0237,-0.0218,0.0
2022-05-27 12:00:00,49.784,49.95,49.698,49.766,452387.0,49.9087,49.9962,49.926,49.8656,49.9557,49.8607,37.698,48.725,51.6099,49.9774,-0.0529,-0.0249,-0.028,0.0
2022-05-27 12:15:00,49.802,49.875,49.657,49.803,552611.0,49.8701,49.992,49.9278,49.8542,49.9497,49.8596,41.3548,49.2159,51.822,49.9633,-0.0551,-0.0217,-0.0334,0.0
2022-05-27 12:30:00,49.849,49.903,49.67,49.73,286485.0,49.8342,49.9863,49.928,49.8316,49.9411,49.857,36.6403,48.2852,51.3733,49.9563,-0.062,-0.0229,-0.0391,0.0
2022-05-27 12:45:00,49.765,49.824,49.652,49.734,347627.0,49.8041,49.9783,49.9291,49.8139,49.933,49.8546,37.077,48.3398,51.3966,49.9472,-0.0664,-0.0218,-0.0446,0.0
2022-05-27 13:00:00,49.769,49.88,49.675,49.724,463864.0,49.7878,49.9698,49.9309,49.7975,49.9248,49.852,36.3805,48.2099,51.3345,49.9374,-0.0699,-0.0202,-0.0497,1.0
2022-05-27 13:15:00,49.756,49.796,49.592,49.724,375423.0,49.7776,49.9623,49.9352,49.7842,49.9169,49.8494,36.3805,48.2099,51.3345,49.9279,-0.0718,-0.0177,-0.0541,0.0
2022-05-27 13:30:00,49.765,49.803,49.559,49.623,430139.0,49.7512,49.9519,49.939,49.7549,49.9054,49.845,29.4756,46.885,50.7034,49.916,-0.0806,-0.0212,-0.0594,0.0
2022-05-27 13:45:00,49.663,49.708,49.536,49.623,351666.0,49.7323,49.9423,49.9427,49.7309,49.8943,49.8406,29.4756,46.885,50.7034,49.9057,-0.0865,-0.0217,-0.0648,0.0
2022-05-27 14:00:00,49.654,49.713,49.555,49.618,357583.0,49.7092,49.9312,49.9455,49.7104,49.8835,49.8361,29.1376,46.8186,50.6719,49.8962,-0.0906,-0.0206,-0.07,0.0
2022-05-27 14:15:00,49.659,49.708,49.569,49.632,244696.0,49.6977,49.9198,49.9489,49.6961,49.8736,49.8321,31.5785,47.0327,50.7583,49.8902,-0.0916,-0.0173,-0.0743,0.0
2022-05-27 14:30:00,49.668,49.732,49.564,49.65,339916.0,49.6861,49.9096,49.9519,49.6877,49.8648,49.8285,34.7875,47.311,50.8701,49.8827,-0.09,-0.0125,-0.0774,0.0
2022-05-27 14:45:00,49.682,49.722,49.569,49.641,339791.0,49.6699,49.8982,49.9542,49.6792,49.8561,49.8248,33.9041,47.1845,50.8119,49.8755,-0.0884,-0.0087,-0.0796,0.0
2022-05-27 15:00:00,49.677,49.797,49.587,49.715,525885.0,49.6684,49.8896,49.9559,49.6857,49.8505,49.8226,46.3505,48.3431,51.2754,49.8677,-0.0802,-0.0004,-0.0797,0.0
2022-05-27 15:15:00,49.751,49.797,49.596,49.729,669892.0,49.6679,49.8813,49.9574,49.6936,49.8458,49.8208,48.3934,48.5609,51.363,49.8591,-0.0717,0.0064,-0.0781,0.0
2022-05-27 15:30:00,49.765,49.894,49.633,49.817,775954.0,49.6772,49.8753,49.9581,49.716,49.8446,49.8207,59.2344,49.9156,51.9118,49.8545,-0.0573,0.0167,-0.074,0.0
2022-05-27 15:45:00,49.853,50.005,49.745,49.937,2100290.0,49.6985,49.8735,49.9609,49.7562,49.8483,49.823,69.0769,51.686,52.6478,49.8601,-0.0358,0.0306,-0.0663,0.0
2022-05-27 16:00:00,49.969,50.019,49.902,49.942,3924032.0,49.7304,49.8722,49.9624,49.79,49.8519,49.8253,69.4187,51.7585,52.6783,49.8793,-0.0181,0.0386,-0.0567,0.0
2022-05-27 16:15:00,49.978,50.028,49.902,49.951,19013.0,49.7632,49.8707,49.9625,49.8193,49.8558,49.8278,70.0802,51.8911,52.7336,49.8794,-0.0033,0.0427,-0.046,0.0
2022-05-27 16:30:00,50.006,50.028,49.902,49.933,3195.0,49.7947,49.8689,49.9638,49.8399,49.8588,49.8299,66.8661,51.6017,52.6094,49.8794,0.0069,0.0423,-0.0354,0.0
2022-05-27 16:45:00,49.969,50.019,49.902,49.961,1782.0,49.8276,49.8724,49.9648,49.862,49.8629,49.8325,69.2997,52.0265,52.7842,49.8794,0.017,0.042,-0.0249,0.0
2022-05-27 17:00:00,49.988,50.01,49.8,49.84,2380.0,49.8466,49.8711,49.9654,49.858,49.862,49.8327,51.2321,50.0879,51.9478,49.8794,0.0151,0.032,-0.0169,0.0
2022-05-27 17:15:00,49.882,50.028,49.8,49.97,3185.0,49.8795,49.8704,49.9676,49.8783,49.8662,49.8354,62.8076,52.0468,52.7601,49.8794,0.0238,0.0326,-0.0088,0.0
2022-05-27 17:30:00,49.913,50.028,49.846,49.97,300.0,49.905,49.8715,49.9717,49.895,49.8703,49.838,62.8076,52.0468,52.7601,49.8794,0.0304,0.0313,-0.0009,0.0
2022-05-27 17:45:00,49.876,49.899,49.809,49.84,100.0,49.9161,49.8698,49.9729,49.885,49.8691,49.8381,48.5737,50.0034,51.8655,49.8794,0.0248,0.0206,0.0042,0.0
2022-05-27 18:00:00,49.923,49.945,49.856,49.887,600.0,49.9231,49.8681,49.9759,49.8854,49.8698,49.8391,52.8648,50.7172,52.1617,49.8794,0.0239,0.0157,0.0081,0.0
2022-05-27 18:45:00,49.997,50.065,49.93,49.97,2825.0,49.9264,49.8681,49.9794,49.9008,49.8737,49.8416,59.4964,51.9533,52.6812,49.8794,0.0295,0.0171,0.0124,0.0
2022-05-27 19:45:00,49.932,50.065,49.865,49.951,2773.0,49.9273,49.8678,49.982,49.9099,49.8767,49.8438,57.4408,51.6507,52.5492,49.8794,0.0321,0.0157,0.0163,0.0
2022-05-31 05:15:00,49.682,49.704,49.615,49.646,200.0,49.8968,49.8613,49.981,49.8619,49.8677,49.8399,35.5402,47.1519,50.4985,49.655,0.0094,-0.0056,0.0149,0.0
2022-05-31 06:45:00,49.728,49.75,49.661,49.692,127.0,49.8727,49.8565,49.981,49.831,49.8608,49.837,39.4114,47.851,50.791,49.6729,-0.0048,-0.0158,0.011,-1.0
2022-05-31 07:00:00,49.728,49.797,49.661,49.738,1020.0,49.8504,49.8526,49.9815,49.8141,49.856,49.835,43.2015,48.5455,51.0831,49.7176,-0.0122,-0.0186,0.0063,0.0
2022-05-31 07:15:00,49.802,49.824,49.735,49.766,401.0,49.843,49.8492,49.9822,49.8054,49.8525,49.8336,45.5069,48.9676,51.2609,49.7308,-0.0157,-0.0176,0.0019,0.0
2022-05-31 07:30:00,49.821,49.843,49.754,49.785,150.0,49.8245,49.8479,49.9789,49.8017,49.8498,49.8327,47.1251,49.2558,51.382,49.7358,-0.0167,-0.0149,-0.0018,0.0
2022-05-31 08:00:00,49.774,49.861,49.707,49.738,7475.0,49.8013,49.8459,49.9793,49.7901,49.8454,49.8308,43.5691,48.5634,51.0649,49.762,-0.021,-0.0154,-0.0056,0.0
2022-05-31 08:15:00,49.774,49.797,49.707,49.738,2429.0,49.7911,49.842,49.977,49.7806,49.8412,49.829,43.5691,48.5634,51.0649,49.759,-0.0242,-0.0148,-0.0093,0.0
2022-05-31 08:30:00,49.774,49.796,49.643,49.673,4924.0,49.7697,49.8377,49.9737,49.761,49.8346,49.8259,38.5965,47.5999,50.624,49.7428,-0.0316,-0.0178,-0.0138,0.0
2022-05-31 08:45:00,49.728,49.769,49.661,49.711,650.0,49.7438,49.8333,49.9711,49.7519,49.8298,49.8236,42.8345,48.2129,50.8744,49.7417,-0.034,-0.0161,-0.0178,0.0
2022-05-31 09:00:00,49.728,49.769,49.661,49.701,1634.0,49.7188,49.8255,49.9689,49.7427,49.8247,49.8212,41.9872,48.0619,50.8059,49.739,-0.0362,-0.0147,-0.0215,0.0
2022-05-31 09:15:00,49.774,49.806,49.309,49.34,8979.0,49.6882,49.8123,49.9624,49.6695,49.8057,49.8116,23.411,43.0915,48.4278,49.6575,-0.0664,-0.0359,-0.0305,0.0
2022-05-31 09:30:00,49.422,49.528,48.319,48.442,1899453.0,49.5632,49.7818,49.9477,49.4463,49.7522,49.7845,10.5321,34.1319,43.3315,48.776,-0.1609,-0.1044,-0.0566,0.0
2022-05-31 09:45:00,48.486,48.628,48.078,48.229,1213774.0,49.4123,49.7469,49.9289,49.225,49.6925,49.7537,9.1984,32.4965,42.2659,48.5966,-0.2501,-0.1549,-0.0953,0.0
2022-05-31 10:00:00,48.254,48.688,48.162,48.608,715337.0,49.2965,49.7162,49.9077,49.1128,49.65,49.731,27.3788,37.8989,44.7098,48.5761,-0.287,-0.1533,-0.1336,0.0
2022-05-31 10:15:00,48.644,48.7,48.375,48.439,450708.0,49.1619,49.6812,49.8868,48.9903,49.6025,49.7054,24.9079,36.5673,43.8733,48.5686,-0.326,-0.1539,-0.1721,0.0
2022-05-31 10:30:00,48.467,48.832,48.384,48.732,507541.0,49.0613,49.654,49.8697,48.9433,49.5683,49.6862,36.0292,40.2795,45.6539,48.5771,-0.3295,-0.1259,-0.2036,0.0
2022-05-31 10:45:00,48.769,48.84,48.634,48.678,420905.0,48.9553,49.6269,49.8525,48.8951,49.5334,49.6662,34.9687,39.841,45.3859,48.5884,-0.3328,-0.1034,-0.2294,0.0
2022-05-31 11:00:00,48.713,48.888,48.624,48.68,389350.0,48.856,49.6028,49.8326,48.856,49.5,49.6467,35.0474,39.8657,45.3979,48.5982,-0.3315,-0.0816,-0.2498,0.0
2022-05-31 11:15:00,48.712,48.786,48.56,48.618,316516.0,48.7467,49.5786,49.8129,48.8127,49.4654,49.6263,33.6453,39.3538,45.0878,48.6012,-0.3316,-0.0654,-0.2662,0.0
2022-05-31 11:30:00,48.644,48.837,48.541,48.722,423310.0,48.6488,49.5553,49.7945,48.7962,49.4362,49.6084,38.2496,40.6581,45.716,48.6078,-0.3196,-0.0427,-0.2769,0.0
2022-05-31 11:45:00,48.764,48.906,48.629,48.826,320722.0,48.5974,49.5356,49.7777,48.8016,49.4123,49.5929,42.6697,41.9325,46.3361,48.6164,-0.2982,-0.0171,-0.2811,0.0
2022-05-31 12:00:00,48.866,48.953,48.736,48.803,535615.0,48.6335,49.5147,49.762,48.8019,49.3884,49.5773,41.9322,41.7303,46.2181,48.6323,-0.2799,0.001,-0.2809,0.0
2022-05-31 12:15:00,48.847,49.018,48.726,48.937,608096.0,48.7043,49.4985,49.7504,48.8264,49.3707,49.5646,47.7758,43.3544,47.0118,48.6526,-0.2517,0.0233,-0.2751,0.0
2022-05-31 12:30:00,48.973,49.24,48.898,49.15,488355.0,48.7585,49.4861,49.7412,48.8853,49.362,49.5564,55.6571,45.8045,48.2383,48.6786,-0.2098,0.0522,-0.262,0.0
2022-05-31 12:45:00,49.19,49.277,49.087,49.15,495516.0,48.8296,49.4731,49.7326,48.9334,49.3537,49.5483,55.6571,45.8045,48.2383,48.7063,-0.1745,0.07,-0.2445,0.0
2022-05-31 13:00:00,49.186,49.305,49.12,49.21,365751.0,48.8774,49.4627,49.7245,48.9837,49.3481,49.5416,57.8683,46.4834,48.5804,48.7265,-0.1401,0.0835,-0.2236,-1.0
2022-05-31 13:15:00,49.241,49.268,49.097,49.164,284282.0,48.926,49.4513,49.7148,49.0165,49.3409,49.5342,55.5103,46.0323,48.3331,48.74,-0.1152,0.0867,-0.2019,0.0
2022-05-31 13:30:00,49.195,49.314,49.092,49.243,365530.0,48.9823,49.4417,49.7057,49.0577,49.337,49.5284,58.72,46.9348,48.7854,48.7577,-0.0881,0.0911,-0.1792,0.0
2022-05-31 13:45:00,49.279,49.472,49.097,49.335,609441.0,49.054,49.4339,49.6981,49.1081,49.337,49.5246,62.2446,47.9688,49.3075,48.7894,-0.0585,0.0965,-0.1551,0.0
2022-05-31 14:00:00,49.371,49.528,49.282,49.451,559366.0,49.1269,49.4304,49.6912,49.1704,49.3414,49.5231,66.2783,49.2414,49.9572,48.8215,-0.0254,0.1037,-0.1291,0.0
2022-05-31 14:15:00,49.484,49.606,49.384,49.488,498473.0,49.1931,49.4277,49.685,49.2282,49.3472,49.5224,67.5085,49.6422,50.163,48.8506,0.0037,0.1063,-0.1026,0.0
2022-05-31 14:30:00,49.533,49.574,49.319,49.372,547722.0,49.25,49.4228,49.677,49.2543,49.3481,49.5194,59.8965,48.419,49.5181,48.8766,0.0173,0.0959,-0.0786,0.0
2022-05-31 14:45:00,49.404,49.435,49.231,49.331,595862.0,49.2894,49.4168,49.6683,49.2683,49.3475,49.5157,57.3567,47.9924,49.2919,48.8981,0.0244,0.0824,-0.058,0.0
2022-05-31 15:00:00,49.357,49.407,49.194,49.335,761080.0,49.3079,49.4105,49.66,49.2804,49.347,49.5121,57.5518,48.038,49.3147,48.9216,0.0301,0.0705,-0.0404,0.0
2022-05-31 15:15:00,49.376,49.481,49.124,49.196,953626.0,49.3125,49.4016,49.6499,49.2651,49.3411,49.5059,48.9108,46.5905,48.5478,48.9445,0.0231,0.0508,-0.0277,0.0
2022-05-31 15:30:00,49.234,49.37,49.101,49.169,1646304.0,49.3084,49.3907,49.6402,49.2476,49.3343,49.4992,47.3756,46.3138,48.4001,48.9722,0.0152,0.0343,-0.0191,0.0
2022-05-31 15:45:00,49.2,49.56,49.05,49.201,6075236.0,49.3121,49.3801,49.6307,49.2391,49.3291,49.4933,49.4644,46.6966,48.5874,49.0542,0.0114,0.0244,-0.013,0.0
2022-05-31 16:00:00,49.07,49.24,49.004,49.127,30289473.0,49.3005,49.3663,49.6208,49.2187,49.3212,49.486,44.8865,45.924,48.179,49.0944,0.0023,0.0123,-0.0099,0.0
2022-05-31 16:15:00,49.163,49.184,49.087,49.127,1113095.0,49.2797,49.3501,49.6118,49.2021,49.3135,49.4789,44.8865,45.924,48.179,49.0952,-0.0048,0.0042,-0.0089,0.0
2022-05-31 16:30:00,49.203,49.225,49.06,49.09,2675.0,49.2436,49.3331,49.6026,49.1817,49.3048,49.4712,42.4607,45.5319,47.9733,49.0952,-0.0132,-0.0034,-0.0098,0.0
2022-05-31 16:45:00,49.107,49.129,49.032,49.062,1900.0,49.201,49.3153,49.593,49.1599,49.2953,49.4631,40.6151,45.2336,47.8173,49.0952,-0.0219,-0.0097,-0.0122,0.0
2022-05-31 17:00:00,49.126,49.147,48.93,48.96,15530.0,49.1598,49.2958,49.5824,49.1236,49.2821,49.4532,34.5386,44.1582,47.2517,49.0952,-0.0366,-0.0195,-0.0171,0.0
2022-05-31 17:45:00,49.107,49.129,49.041,49.071,117.0,49.1338,49.278,49.5752,49.114,49.2738,49.4456,44.5667,45.5945,47.9287,49.0952,-0.0389,-0.0174,-0.0214,0.0
2022-05-31 18:30:00,49.033,49.11,48.967,49.053,416.0,49.1056,49.2623,49.5667,49.1029,49.2652,49.4378,43.3696,45.4012,47.8281,49.0952,-0.0416,-0.0162,-0.0255,0.0
2022-05-31 18:45:00,49.126,49.175,49.06,49.09,400.0,49.095,49.2447,49.5575,49.1006,49.2583,49.4309,46.6429,45.8823,48.0544,49.0952,-0.0404,-0.0119,-0.0285,0.0
2022-05-31 19:00:00,49.126,49.147,49.06,49.09,100.0,49.0871,49.2271,49.5493,49.0986,49.2517,49.4242,46.6429,45.8823,48.0544,49.0952,-0.0389,-0.0084,-0.0306,0.0
2022-05-31 19:15:00,49.153,49.175,49.087,49.118,200.0,49.0788,49.2127,49.5412,49.1022,49.2465,49.4181,49.3767,46.2554,48.2278,49.0952,-0.0351,-0.0036,-0.0315,0.0
2022-05-31 19:30:00,49.144,49.175,49.078,49.118,598.0,49.0779,49.1973,49.5327,49.105,49.2414,49.4122,49.3767,46.2554,48.2278,49.0952,-0.0317,-0.0002,-0.0315,0.0
2022-05-31 19:45:00,49.218,49.24,49.152,49.183,189.0,49.0835,49.1815,49.5248,49.1192,49.2391,49.4076,55.8584,47.1364,48.6338,49.0952,-0.0235,0.0064,-0.0299,0.0
