Timestamp,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_100,EMA_10,EMA_50,EMA_100,RSI_10,RSI_50,RSI_100,VWAP,MACD,MACD_Hist,MACD_Signal
2022-01-03 04:00:00,54.2820,54.3180,53.9400,54.0890,4548,54.2437,52.8431,52.0146,54.2437,52.8431,52.0146,57.3099,31.0037,31.2869,54.1157,-0.6111,0.0343,-0.6454
2022-01-03 04:15:00,54.1720,54.2180,54.0950,54.1520,938,54.2437,52.8431,52.0146,54.2437,52.8431,52.0146,57.3099,31.0037,31.2869,54.1224,-0.6111,0.0343,-0.6454
2022-01-03 04:30:00,54.1080,54.2360,54.0310,54.1710,3499,54.2437,52.8431,52.0146,54.2437,52.8431,52.0146,57.3099,31.0037,31.2869,54.1316,-0.6111,0.0343,-0.6454
2022-01-03 04:45:00,54.2730,54.3090,54.1950,54.2440,653,54.2437,52.8431,52.0146,54.2437,52.8431,52.0146,57.3099,31.0037,31.2869,54.1396,-0.6111,0.0343,-0.6454
2022-01-03 05:00:00,54.2000,54.2550,54.0500,54.1890,1547,54.2437,52.8431,52.0146,54.2437,52.8431,52.0146,57.3099,31.0037,31.2869,54.1430,-0.6111,0.0343,-0.6454
2022-01-03 05:15:00,54.2360,54.4920,54.1590,54.4260,4160,54.2437,52.8431,52.0146,54.2437,52.8431,52.0146,57.3099,31.0037,31.2869,54.2016,-0.6111,0.0343,-0.6454
2022-01-03 05:30:00,54.2910,54.4010,54.2140,54.3350,2057,54.2437,52.8431,52.0146,54.2437,52.8431,52.0146,57.3099,31.0037,31.2869,54.2152,-0.6111,0.0343,-0.6454
2022-01-03 05:45:00,54.3640,54.4010,54.2860,54.3350,799,54.2437,52.8431,52.0146,54.2437,52.8431,52.0146,57.3099,31.0037,31.2869,54.2207,-0.6111,0.0343,-0.6454
2022-01-03 06:00:00,54.3640,54.4010,54.1220,54.3070,2674,54.2437,52.8431,52.0146,54.2437,52.8431,52.0146,57.3099,31.0037,31.2869,54.2279,-0.6111,0.0343,-0.6454
2022-01-03 06:15:00,54.2450,54.2910,54.0680,54.1890,4611,54.2437,52.8431,52.0146,54.2437,52.8431,52.0146,57.3099,31.0037,31.2869,54.2197,-0.6111,0.0343,-0.6454
2022-01-03 06:30:00,54.2180,54.2550,54.1410,54.1890,118,54.2537,52.8431,52.0146,54.2338,52.8431,52.0146,57.3099,31.0037,31.2869,54.2196,-0.6111,0.0343,-0.6454
2022-01-03 07:00:00,54.2000,54.3090,54.1220,54.2440,6517,54.2629,52.8431,52.0146,54.2356,52.8431,52.0146,60.8112,31.0037,31.2869,54.2207,-0.6111,0.0343,-0.6454
2022-01-03 07:15:00,54.2450,54.2820,54.1680,54.2160,300,54.2674,52.8431,52.0146,54.2321,52.8431,52.0146,58.1151,31.0037,31.2869,54.2207,-0.6111,0.0343,-0.6454
2022-01-03 07:30:00,54.2450,54.2820,54.1320,54.2160,2885,54.2646,52.8431,52.0146,54.2291,52.8431,52.0146,58.1151,31.0037,31.2869,54.2198,-0.6111,0.0343,-0.6454
