Timestamp,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_100,EMA_10,EMA_50,EMA_100,RSI_10,RSI_50,RSI_100,VWAP,MACD,MACD_Hist,MACD_Signal
2022-01-03 04:15:00,-0.00266317397948046,-0.0026618956187816067,-0.005945485147216489,-0.005961870236509292,-0.35033259423503327,0.0,0.0,0.0,0.0,0.0,0.0,46.7497,73.3318,72.5912,-0.0019130522136591166,0.5377,-0.0917,0.6294
2022-01-03 05:15:00,0.0004158641218701131,0.00041566396849690435,0.0035182619785827374,0.0035150929302691925,0.5546075085324231,0.0,0.0,0.0,0.0,0.0,0.0,46.7497,73.3318,72.5912,-0.00018160693694735386,0.5377,-0.0917,0.6294
2022-01-03 05:45:00,-0.00021878486883841752,0.0,0.0,0.00019703139366877842,-0.3413830954994511,0.0,0.0,0.0,0.0,0.0,0.0,46.7497,73.3318,72.5912,-4.595708920929198e-05,0.5377,-0.0917,0.6294
2022-01-03 06:00:00,0.00021883274613210268,0.00019681165124985078,0.00019720840546044727,0.00021888064438480015,0.5549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,46.7497,73.3318,72.5912,6.565600194186061e-06,0.5377,-0.0917,0.6294
2022-01-03 06:45:00,0.002056577767081569,0.001858410949320044,0.0020593261183894374,0.001838195067509707,-0.5894962486602358,0.0,0.0,0.0,0.0,0.0,0.0,46.7497,73.3318,72.5912,0.0001707044842755856,0.5377,-0.0917,0.6294
2022-01-03 07:00:00,0.00019650225977607683,0.00019640791742148167,-0.0028858766943595793,-0.0018348223061968039,11.073107049608355,0.0,0.0,0.0,0.0,0.0,0.0,46.7497,73.3318,72.5912,0.0001312887301754273,0.5377,-0.0917,0.6294
2022-01-03 07:15:00,-0.0012224405151715079,-0.0010254843777274258,0.0016663743202947057,0.0006127316891699763,-0.8676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,46.7497,73.3318,72.5912,3.2817873926838104e-05,0.5377,-0.0917,0.6294
2022-01-03 07:30:00,-0.00021856012589061002,-0.0003931418586872182,-0.0006347955520531467,-0.0006123564789501934,7.266339869281046,0.0,0.0,0.0,0.0,0.0,0.0,46.7497,73.3318,72.5912,-1.5314505243058107e-05,0.5377,-0.0917,0.6294
2022-01-03 07:45:00,-0.0014209513816019204,-0.0006336443288833538,-0.0008104260212462577,0.0,-0.9173749752915596,0.0,0.0,0.0,0.0,0.0,0.0,46.7497,73.3318,72.5912,-1.3126919812034288e-05,0.5377,-0.0917,0.6294
2022-01-03 08:00:00,0.0016418923356464887,0.002273820455638731,-0.0022798018326098957,0.0010285139068209048,66.54066985645933,-0.00010285184082914345,0.0,0.0,0.00018819698534677798,0.0,0.0,46.7497,73.3318,72.5912,-0.00010064103966578308,0.5377,-0.0917,0.6294
2022-01-03 08:15:00,-0.0014424968308780484,0.000807120108197612,0.002482752559652024,0.002054914305701372,-0.1722513459903655,0.0007003398836997743,0.0,0.0,0.0005272899919923635,0.0,0.0,53.4712,73.3318,72.5912,0.0006060950847222024,0.5377,-0.0917,0.6294
2022-01-03 08:30:00,0.004114866047977506,0.005143965648771953,0.004120367326363672,0.00246520354291202,0.40451024861996654,0.0005970593188273643,0.0,0.0,0.0008812692025934599,0.0,0.0,60.1841,73.3318,72.5912,0.0016619250777933914,0.5377,-0.0917,0.6294
2022-01-03 08:45:00,0.002463161565960492,-0.00041201344464936174,0.002051729782822198,0.0008052055450371576,-0.48339528365120954,0.0006579033647058363,0.0,0.0,0.0008651993235715416,0.0,0.0,62.1698,73.3318,72.5912,0.0006090891824452882,0.5377,-0.0917,0.6294
2022-01-03 09:00:00,0.00041314227315236707,-0.0002169385629988696,0.00019603999215833667,0.001239453770548904,1.0465322009907996,0.0007601323678778638,0.0,0.0,0.0009364890175378449,0.0,0.0,65.1452,73.3318,72.5912,0.0009141685211850881,0.5377,-0.0917,0.6294
2022-01-03 09:15:00,0.000804207963832404,0.0006292583430977938,-0.0034626943682215527,0.0006081007709848318,1.142676003573384,0.0006373277632634178,0.0,0.0,0.0008745471873821131,0.0,0.0,66.5799,73.3318,72.5912,0.0007651076055184003,0.5377,-0.0917,0.6294
2022-01-03 09:30:00,-0.0003909219242046458,0.015504716469695312,0.004195895889333334,0.015106461485034473,35.07866528586607,0.0023382883816296385,0.0,0.0,0.0034733419912664765,0.0,0.0,84.3601,73.3318,72.5912,0.012169196924484371,0.5377,-0.0917,0.6294
2022-01-03 09:45:00,0.016642405544571526,0.0016015374759770218,0.00890078561946428,0.0008980307468622328,-0.2571486831407497,0.0023632996537745754,0.0,0.0,0.002996625539066766,0.0,0.0,84.8988,73.3318,72.5912,0.0019453536390379167,0.5377,-0.0917,0.6294
2022-01-03 10:00:00,0.000918940867223661,0.009743097750772867,0.008908541846419427,0.009549037619362988,-0.04961156517580556,0.0033889621005049886,0.0,0.0,0.004204391445730593,0.0,0.0,89.2694,73.3318,72.5912,0.003417088880822927,0.5377,-0.0917,0.6294
2022-01-03 10:15:00,0.009223674096848544,0.001076812634601465,0.008038825818313944,0.0021795251597611642,0.052141690225030235,0.003600375616110041,0.0,0.0,0.0038310624353226075,0.0,0.0,90.0097,73.3318,72.5912,0.0028574975598896213,0.5377,-0.0917,0.6294
2022-01-03 10:30:00,0.002602183295252525,0.0017927572606668551,0.0,0.0017524967800512936,-0.3995813568814651,0.0036650727193545674,0.0,0.0,0.0034448914021609767,0.0,0.0,90.5909,73.3318,72.5912,0.0013062214130667993,0.5377,-0.0917,0.6294
2022-01-03 10:45:00,0.001688084235403231,0.0005894985052004031,0.0019936796114445876,-0.002149903043588308,-0.25211821021371417,0.003230670750830278,0.0,0.0,0.0024121347285332995,0.0,0.0,83.9242,73.3318,72.5912,0.000799336657152816,0.5377,-0.0917,0.6294
