Timestamp,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_100,EMA_10,EMA_50,EMA_100,RSI_10,RSI_50,RSI_100,VWAP,MACD,MACD_Hist,MACD_Signal
2022-01-03 05:15:00,0.0012190008851342693,0.0012923306193097783,0.0012154490171563115,0.0012926868087714816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.45,49.7276,44.6883,0.0008447260715618299,-0.5661,0.5852,-1.1513
2022-01-03 07:00:00,-0.0007367139456072591,-0.0005542485281407883,-0.0007369168176053487,-0.0007366168351838898,1.5,0.0,0.0,0.0,0.0,0.0,0.0,24.45,49.7276,44.6883,-0.00015902820578561627,-0.5661,0.5852,-1.1513
2022-01-03 07:15:00,7.372570931885036e-05,-0.00018614463438093587,7.374602644771855e-05,0.0,-0.762,0.0,0.0,0.0,0.0,0.0,0.0,24.45,49.7276,44.6883,-1.7069156073690195e-05,-0.5661,0.5852,-1.1513
2022-01-03 08:00:00,0.00044232164543656083,0.0007408384274056878,-0.0006248544593651095,-0.0006285257579166093,9.134453781512605,0.0,0.0,0.0,0.0,0.0,0.0,24.45,49.7276,44.6883,-0.00016254769261825341,-0.5661,0.5852,-1.1513
2022-01-03 08:15:00,-0.0013651612402801883,-0.0016588697205889291,-0.0010368972306687985,-0.0009239704329461196,0.9145936981757876,0.0,0.0,0.0,0.0,0.0,0.0,24.45,49.7276,44.6883,-0.0006929770308765626,-0.5661,0.5852,-1.1513
2022-01-03 08:30:00,-0.00036894206832793763,0.0,-0.0007386328295082567,-0.0008471085620138652,0.18016457340840186,0.0,0.0,0.0,0.0,0.0,0.0,24.45,49.7276,44.6883,-0.000443797320908601,-0.5661,0.5852,-1.1513
2022-01-03 08:45:00,-0.0011111197445201615,-0.0014791578506012648,-0.0020346869383212063,-0.0020340064092591037,-0.1273394495412844,0.0,0.0,0.0,0.0,0.0,0.0,24.45,49.7276,44.6883,-0.0006409367465352034,-0.5661,0.5852,-1.1513
2022-01-03 09:00:00,-0.0028081147515480742,-0.0010342226611402827,-0.002370194800385139,0.000997642290680112,0.657695542472666,0.0,0.0,0.0,0.0,0.0,0.0,24.45,49.7276,44.6883,-0.000798769545074407,-0.5661,0.5852,-1.1513
2022-01-03 09:15:00,0.0022231756308748185,0.0007005744710661954,0.0012621575469595747,-0.0002569483105647752,-0.7856418061897514,0.0,0.0,0.0,0.0,0.0,0.0,24.45,49.7276,44.6883,-8.052431834404405e-05,-0.5661,0.5852,-1.1513
2022-01-03 09:30:00,-0.0025879514321294206,0.0017424313139797754,-0.0014830194275543551,-0.0016472283338849758,245.38934911242603,-0.00047836477743001815,0.0,0.0,-0.0006804360075387539,0.0,0.0,24.45,49.7276,44.6883,-0.0016351254354792788,-0.5661,0.5852,-1.1513
2022-01-03 09:45:00,0.0002965332917144181,-0.004247553968007467,-0.004721442697788736,-0.0046963006880627045,-0.1741074644931051,-0.0010761554966937092,0.0,0.0,-0.001408462205810368,0.0,0.0,15.7202,49.7276,44.6883,-0.002034102785317904,-0.5661,0.5852,-1.1513
2022-01-03 10:00:00,-0.0042672533164827,-0.0025617430770551453,-0.0019792182088075316,0.0018105718585401664,-0.20425705146845008,-0.0008235542749899238,0.0,0.0,-0.0008267208000696247,0.0,0.0,26.855,49.7276,44.6883,-0.0009136977347323771,-0.5661,0.5852,-1.1513
2022-01-03 10:15:00,0.0012848787787385074,-0.0004651908259678539,0.0015149011182724603,-0.0026992137073112987,-0.5941400882860233,-0.0010930047307706747,0.0,0.0,-0.001165693761219555,0.0,0.0,22.026,49.7276,44.6883,-0.00030171783754295856,-0.5661,0.5852,-1.1513
2022-01-03 10:30:00,-0.002586021400207361,-0.002510852986037815,-0.0006129015782214697,-0.0016042990507569854,-0.1944429438351971,-0.001190518435097987,0.0,0.0,-0.0012454821034132424,0.0,0.0,19.6936,49.7276,44.6883,-0.00031588288876471804,-0.5661,0.5852,-1.1513
2022-01-03 10:45:00,-0.0016238860298731783,-0.0003371914306327106,-0.0008255658074231009,0.000636464713531959,-0.17567899854699898,-0.001035771397873697,0.0,0.0,-0.0009048037814234355,0.0,0.0,23.2694,49.7276,44.6883,-0.00023816022982259266,-0.5661,0.5852,-1.1513
2022-01-03 11:00:00,0.0005814638745924583,-0.0007805084679285423,-0.0036276218617332656,-0.005339761987962044,0.19264562316954126,-0.001483161717778736,0.0,0.0,-0.0017080147261526735,0.0,0.0,16.4409,49.7276,44.6883,-0.0004517907930903231,-0.5661,0.5852,-1.1513
2022-01-03 11:15:00,-0.005080925717965479,-0.004368766265116952,-0.001650614636766079,-0.0015394757098363687,0.013733515234197302,-0.0014333084924506023,0.0,0.0,-0.0016776426985332105,0.0,0.0,15.035,49.7276,44.6883,-0.0005521774418884018,-0.5661,0.5852,-1.1513
2022-01-03 11:30:00,-0.0017720140182488908,-0.001052631578947305,-0.0012775837450211824,0.00146673361192029,0.1738516059572941,-0.0013902901539862844,0.0,0.0,-0.0011103682499026268,0.0,0.0,22.0777,49.7276,44.6883,-0.0005896801278971742,-0.5661,0.5852,-1.1513
2022-01-03 11:45:00,0.0014391049083757324,0.0007143336372210651,0.0008277293285492426,-0.001429056427990516,-0.4663800515907137,-0.001508408109371584,0.0,0.0,-0.0011681646460115491,0.0,0.0,20.2573,49.7276,44.6883,-0.00028326048093152423,-0.5661,0.5852,-1.1513
2022-01-03 12:00:00,-0.0011843710397594354,-0.0007493177264911166,-0.00011475740679911528,0.0013915683607956808,-0.038170945679808055,-0.0012060336274252181,0.0,0.0,-0.0007047072240354835,0.0,0.0,26.7801,49.7276,44.6883,-0.00024963769223473875,-0.5661,0.5852,-1.1513
2022-01-03 12:15:00,0.0013359736599749539,0.001239274748001007,0.0020698280024378235,0.00037504342608096763,0.010759093108968498,-0.0006962352133652594,0.0,0.0,-0.0005096202129150074,0.0,0.0,28.5331,49.7276,44.6883,-0.0002003088126861785,-0.5661,0.5852,-1.1513
2022-01-03 12:30:00,7.499891448947693e-05,-0.0008829743622086328,-0.000710897666280963,-0.0008247862067333189,0.02117863720073654,-0.0009609935097492084,0.0,0.0,-0.0005661834158656731,0.0,0.0,26.9556,49.7276,44.6883,-0.0002164239085687969,-0.5661,0.5852,-1.1513
