Timestamp,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_100,EMA_10,EMA_50,EMA_100,RSI_10,RSI_50,RSI_100,VWAP,MACD,MACD_Hist,MACD_Signal
2022-01-03 07:30:00,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2709,34.8754,49.128,0.0,-0.1017,0.0848,-0.1866
2022-01-03 08:00:00,-0.003997243280496221,-0.0008093819421722825,-0.003998965784710817,-0.0008097026496226567,-0.38,0.0,0.0,0.0,0.0,0.0,0.0,37.2709,34.8754,49.128,-0.0006202266239170307,-0.1017,0.0848,-0.1866
2022-01-03 08:15:00,0.0012800996401882703,-0.0019130674571713469,0.001280653479396987,-0.0019138261004501,-0.6612903225806452,0.0,0.0,0.0,0.0,0.0,0.0,37.2709,34.8754,49.128,-0.00021204227743754078,-0.1017,0.0848,-0.1866
2022-01-03 08:45:00,0.0,0.0,0.0,0.0,3.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,37.2709,34.8754,49.128,-0.0006138460212086194,-0.1017,0.0848,-0.1866
2022-01-03 09:00:00,-0.0003109775059604303,0.003039146276182514,-0.0028691428867725355,0.003040353786622374,0.98,0.0,0.0,0.0,0.0,0.0,0.0,37.2709,34.8754,49.128,-8.109124663124856e-05,-0.1017,0.0848,-0.1866
2022-01-03 09:15:00,-0.004009401354901132,-0.007333826845937974,-0.0038480872233104257,-0.009730642050151506,-0.24242424242424243,0.0,0.0,0.0,0.0,0.0,0.0,37.2709,34.8754,49.128,-0.0016254074302860522,-0.1017,0.0848,-0.1866
2022-01-03 09:30:00,-0.0030365074958356164,-0.0020811293595325298,-0.011032034662165735,-0.008121880380528412,440.2006666666667,0.0,0.0,0.0,0.0,0.0,0.0,37.2709,34.8754,49.128,-0.012398786737065959,-0.1017,0.0848,-0.1866
2022-01-03 09:45:00,-0.007588283411942842,-0.007386037781755617,-0.0014603677311515462,-0.0007364286716228241,-0.08135527144866805,0.0,0.0,0.0,0.0,0.0,0.0,37.2709,34.8754,49.128,-0.0015872432542161086,-0.1017,0.0848,-0.1866
2022-01-03 10:00:00,-0.00031567317304148634,0.005007353456124353,0.0028369044262757104,0.004807861028250482,-0.35316139219685505,0.0,0.0,0.0,0.0,0.0,0.0,37.2709,34.8754,49.128,0.000580168406587811,-0.1017,0.0848,-0.1866
2022-01-03 10:15:00,0.004385734084171089,0.0029093062959479887,0.004726512396113547,0.004924559932942163,-0.46090547536948323,-0.0008669778539176498,0.0,0.0,-0.00039534190138645897,0.0,0.0,37.2709,34.8754,49.128,0.0006849375060216101,-0.1017,0.0848,-0.1866
2022-01-03 10:30:00,0.004925506087017251,0.001285414024909226,0.003550068203280743,-0.0005734542800542863,-0.20800943396226412,-0.0009250003470920865,0.0,0.0,-0.00042845644662170557,0.0,0.0,36.5878,34.8754,49.128,0.000558428417879453,-0.1017,0.0848,-0.1866
2022-01-03 10:45:00,-0.00039975666985303526,-0.000728622729559536,0.0005750631698178132,-0.0007128823048700994,0.40468249335922146,-0.0009154343623140049,0.0,0.0,-0.00048070165087166217,0.0,0.0,35.685,34.8754,49.128,0.0006141033828173104,-0.1017,0.0848,-0.1866
2022-01-03 11:00:00,-0.0008867714563917106,-0.0013715039669450757,-0.0033090668431502435,-0.002905762806236112,-0.22777285466548514,-0.0010136380390711741,0.0,0.0,-0.0009201964011640307,0.0,0.0,32.1001,34.8754,49.128,0.00020632400562314857,-0.1017,0.0848,-0.1866
2022-01-03 11:15:00,-0.0029759315013661025,-0.0017732345885052014,-0.0007863283707276736,-0.0004886135590261853,-0.08905775576651709,-0.0010633983845393935,0.0,0.0,-0.0008411042795525292,0.0,0.0,31.5104,34.8754,49.128,9.964442672982798e-05,-0.1017,0.0848,-0.1866
2022-01-03 11:30:00,-0.000331646011520359,-0.001776384535005282,-0.0030078869594110103,-0.00356163905232465,0.5268430284071388,-0.0017265951404448199,0.0,0.0,-0.0013340290460038817,0.0,0.0,27.431,34.8754,49.128,-0.00011536626166119834,-0.1017,0.0848,-0.1866
2022-01-03 11:45:00,-0.0033874037470972285,-0.00200635053560827,0.00047359281542158627,0.0017871848334587437,-0.3358045452930518,-0.0005654736452630482,0.0,0.0,-0.0007715310275643317,0.0,0.0,32.3002,34.8754,49.128,-6.118613696959319e-05,-0.1017,0.0848,-0.1866
2022-01-03 12:00:00,0.0014541759377681984,0.0010488960369210432,0.0010694624636207184,-0.00015741145605596696,-0.04794593823550386,0.00023400105125848114,0.0,0.0,-0.0006588350123750697,0.0,0.0,32.0891,34.8754,49.128,-2.097938775147412e-05,-0.1017,0.0848,-0.1866
2022-01-03 12:15:00,0.0001749475157453162,-0.0011351134240259464,-0.0012259409096480045,-0.0013819403141726028,1.2225926272747136,0.00016934919279787408,0.0,0.0,-0.0007900767752309079,0.0,0.0,30.1664,34.8754,49.128,-0.00016259366618998072,-0.1017,0.0848,-0.1866
2022-01-03 12:30:00,-0.0014693020815113034,-0.000979055211720592,-0.0004909782742115176,-0.0002452397218281055,-0.6689651879357126,-0.000333404319942332,0.0,0.0,-0.0006912092496365041,0.0,0.0,29.8146,34.8754,49.128,-6.46983222150066e-05,-0.1017,0.0848,-0.1866
2022-01-03 12:45:00,-0.00031531373716853217,-0.0006475097126458218,-0.002192943983438833,-0.0015068421144849298,0.7694663872319845,-0.0009761003829317216,0.0,0.0,-0.0008401555947200601,0.0,0.0,27.6166,34.8754,49.128,-0.00018186650998175402,-0.1017,0.0848,-0.1866
2022-01-03 13:00:00,-0.0014719282259759714,-0.0013133701076962767,-0.0005626274702861256,-0.0007545580571006738,0.2886105570047568,-0.0009945326919850173,0.0,0.0,-0.0008233805101812708,0.0,0.0,26.53,34.8754,49.128,-0.0002658532490065202,-0.1017,0.0848,-0.1866
2022-01-03 13:15:00,-0.0008072441387055873,0.0011572856391373065,0.0007388642600802964,0.002107333520651844,-0.29273402497655654,-0.0007138370666895932,0.0,0.0,-0.00029218228675509383,0.0,0.0,34.5188,34.8754,49.128,-0.00011021847751535585,-0.1017,0.0848,-0.1866
2022-01-03 13:30:00,0.0022831852190101642,0.0,0.0011250571318075497,-0.00033295948408795795,-0.0447741562097177,-0.00045522112366069845,0.0,0.0,-0.0003010182116018889,0.0,0.0,33.8709,34.8754,49.128,-8.573493208563487e-05,-0.1017,0.0848,-0.1866
2022-01-03 13:45:00,-0.0005782575173477467,0.0008932324506094602,0.0009833187006145216,1.7530020159473025e-05,0.4882487400512241,-0.0004046306562899282,0.0,0.0,-0.00024333796667497243,0.0,0.0,33.9434,34.8754,49.128,-8.049275565202851e-05,-0.1017,0.0848,-0.1866
2022-01-03 14:00:00,0.0001753309371439471,-8.74936567097917e-05,-0.0006490544854926839,0.000525891385899202,-0.25141469805587735,5.257070760045224e-06,0.0,0.0,-0.00010156141926831452,0.0,0.0,36.2726,34.8754,49.128,-5.59994680050524e-05,-0.1017,0.0848,-0.1866
2022-01-03 14:15:00,0.0005609606451046911,-0.0002275034125512887,0.0005617089996312608,0.00012264349288670928,-0.37184513539035036,-0.00016121598912144375,0.0,0.0,-6.304452519589887e-05,0.0,0.0,36.8499,34.8754,49.128,-3.1501464818117775e-05,-0.1017,0.0848,-0.1866
2022-01-03 14:30:00,0.0,0.0010502546867616758,0.000894721145243027,0.0013664313368253467,0.5756404706623115,-8.76315129927363e-06,0.0,0.0,0.00019790223629523318,0.0,0.0,43.2184,34.8754,49.128,-1.750136510603184e-06,-0.1017,0.0848,-0.1866
2022-01-03 14:45:00,0.0014541759377681984,0.0015387574533565207,0.001051672158732364,0.0011371389583807456,0.3230782295085244,0.00024361774097991784,0.0,0.0,0.00036946114704550226,0.0,0.0,48.0676,34.8754,49.128,5.425432678252129e-05,-0.1017,0.0848,-0.1866
2022-01-03 15:00:00,0.0011371588523443332,0.0012046720324039306,0.0014707942288836318,0.001380491385034821,-0.32040502735293785,0.00040651474930131215,0.0,0.0,0.0005531118668751223,0.0,0.0,53.4376,34.8754,49.128,7.700196355009403e-05,-0.1017,0.0848,-0.1866
2022-01-03 15:15:00,0.0012931411096548384,0.00024413211034768345,0.000804252045597531,-0.00033155920076777257,0.03593789061414965,0.0005237005133666983,0.0,0.0,0.00039011316780634964,0.0,0.0,52.0007,34.8754,49.128,8.224576434323616e-05,-0.1017,0.0848,-0.1866
2022-01-03 15:30:00,-0.00024433236182141993,0.0,-0.0007337269836832361,-0.0004014942568865143,0.6208801226980705,0.0005584381936711846,0.0,0.0,0.00024831599784547187,0.0,0.0,50.1857,34.8754,49.128,0.00010498595812813427,-0.1017,0.0848,-0.1866
2022-01-03 15:45:00,-0.00047132757266288294,0.0005753138075315078,8.741258741240543e-05,0.00017463283446561562,1.337860460807538,0.0003656690957125619,0.0,0.0,0.0002342681916245315,0.0,0.0,51.0117,34.8754,49.128,0.0002361936087758032,-0.1017,0.0848,-0.1866
