Timestamp,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_100,EMA_10,EMA_50,EMA_100,RSI_10,RSI_50,RSI_100,VWAP,MACD,MACD_Hist,MACD_Signal
2022-01-03 07:30:00,0.0013548886594898502,0.0014363186049295429,0.001356138602900625,0.001446591296495825,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.7172,60.3141,63.3589,0.0010597837856767267,0.2465,-0.0597,0.3062
2022-01-03 07:45:00,0.0005890853529448847,0.0005056680794726098,0.0005896280736665815,0.00050603562490803,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,61.7172,60.3141,63.3589,0.00039400631698915944,0.2465,-0.0597,0.3062
2022-01-03 08:00:00,0.0013522588241787759,0.0013508297954456516,-0.002955610596002134,-0.0029611101404227735,4.1875,0.0,0.0,0.0,0.0,0.0,0.0,61.7172,60.3141,63.3589,-0.0007177660910735462,0.2465,-0.0597,0.3062
2022-01-03 08:15:00,-0.006834843000716573,-0.004303976360249151,-0.0025395711356962503,-0.0022043700021213697,-0.5198795180722892,0.0,0.0,0.0,0.0,0.0,0.0,61.7172,60.3141,63.3589,-0.0008352326357713435,0.2465,-0.0597,0.3062
2022-01-03 08:30:00,0.0,-0.0005898617511520543,0.0,0.0013588212456785431,0.3488080301129235,0.0,0.0,0.0,0.0,0.0,0.0,61.7172,60.3141,63.3589,-0.0005668108731837762,0.2465,-0.0597,0.3062
2022-01-03 08:45:00,0.0005087410970308071,0.000590209893393201,0.0005092073955430543,0.0008492647398203879,-0.7172093023255814,0.0,0.0,0.0,0.0,0.0,0.0,61.7172,60.3141,63.3589,-6.824031287255838e-05,0.2465,-0.0597,0.3062
2022-01-03 09:00:00,-0.0004160310636527331,-0.0008479262672811405,-0.00042566579682790096,-0.002370389500189085,2.575657894736842,0.0,0.0,0.0,0.0,0.0,0.0,61.7172,60.3141,63.3589,-0.0004186921128181975,0.2465,-0.0597,0.3062
2022-01-03 09:15:00,-0.0011098779134295356,0.0008486458563943255,-0.003054989816700604,-0.003143374875189564,2.015639374425023,0.0,0.0,0.0,0.0,0.0,0.0,61.7172,60.3141,63.3589,-0.0012981201706839807,0.2465,-0.0597,0.3062
2022-01-03 09:30:00,-0.0013611111111111462,0.008138248847926244,-0.0005107252298263143,0.013549859029529543,194.7751677852349,0.0,0.0,0.0,0.0,0.0,0.0,61.7172,60.3141,63.3589,0.004745636822520494,0.2465,-0.0597,0.3062
2022-01-03 09:45:00,0.01311970923386463,0.0013439017031897649,0.00826868583639162,-0.00025621082490723257,-0.2684140733711362,0.0006693786027505144,0.0,0.0,0.0013378351964064006,0.0,0.0,61.7172,60.3141,63.3589,0.0013240100955769218,0.2465,-0.0597,0.3062
