Timestamp,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_100,EMA_10,EMA_50,EMA_100,RSI_10,RSI_50,RSI_100,VWAP,MACD,MACD_Hist,MACD_Signal,sentiment
2022-04-12 11:30:00,170.556,170.79,170.256,170.484,69028,169.8672,170.6396,171.3786,170.0799,170.541,170.8383,58.2542,48.2896,49.5912,169.7971,-0.1088,0.1499,-0.2587,0
2022-04-12 11:45:00,170.48,170.904,170.322,170.645,73687,169.9693,170.6127,171.3607,170.1827,170.5451,170.8345,60.7885,49.0308,49.9457,169.8388,-0.0537,0.164,-0.2177,0
2022-04-12 12:00:00,170.622,170.923,170.445,170.702,58553,170.0119,170.5848,171.3456,170.2771,170.5512,170.8319,61.7031,49.2933,50.0713,169.8715,-0.0054,0.1699,-0.1753,0
2022-04-12 12:15:00,170.66,170.781,170.364,170.475,67235,170.1423,170.5545,171.3301,170.3131,170.5482,170.8248,55.9306,48.2826,49.5711,169.8998,0.0144,0.1517,-0.1373,0
2022-04-12 12:30:00,170.405,170.573,170.073,170.223,72271,170.2499,170.5193,171.3132,170.2967,170.5355,170.8129,50.1441,47.1865,49.022,169.9168,0.0096,0.1176,-0.1079,0
2022-04-12 12:45:00,170.178,170.526,170.048,170.409,64958,170.3741,170.4707,171.3018,170.3171,170.5305,170.8049,54.0434,48.0743,49.4395,169.9322,0.0207,0.1029,-0.0822,0
2022-04-12 13:00:00,170.339,170.483,170.058,170.182,78516,170.4223,170.44,171.2835,170.2925,170.5169,170.7926,48.8614,47.0886,48.9453,169.9457,0.0109,0.0745,-0.0636,0
2022-04-12 13:15:00,170.15,170.63,170.105,170.404,64433,170.4582,170.4186,171.2683,170.3128,170.5124,170.7849,53.6869,48.1495,49.4445,169.9606,0.0209,0.0676,-0.0467,0
2022-04-12 13:30:00,170.372,170.653,170.218,170.362,72203,170.4493,170.4034,171.2545,170.3218,170.5065,170.7765,52.6427,47.9639,49.3523,169.9774,0.0251,0.0575,-0.0323,0
2022-04-12 13:45:00,170.329,170.511,170.124,170.305,158059,170.4191,170.383,171.2388,170.3187,170.4986,170.7672,51.1427,47.7091,49.2264,170.0027,0.0236,0.0447,-0.0211,0
2022-04-12 14:00:00,170.282,170.677,170.204,170.503,117521,170.421,170.3644,171.2252,170.3522,170.4988,170.7619,55.9834,48.6754,49.6768,170.027,0.0379,0.0473,-0.0093,0
2022-04-12 14:15:00,170.443,170.677,170.256,170.541,111626,170.4106,170.3402,171.213,170.3865,170.5005,170.7576,56.8942,48.8605,49.7632,170.0493,0.0518,0.0489,0.0029,0
2022-04-12 14:30:00,170.49,170.639,170.086,170.267,167327,170.3671,170.3152,171.1981,170.3648,170.4913,170.7478,48.804,47.5977,49.1487,170.0681,0.0402,0.0298,0.0103,0
2022-04-12 14:45:00,170.206,170.422,169.982,170.22,97327,170.3416,170.2908,171.1832,170.3385,170.4807,170.7374,47.5162,47.3833,49.0438,170.0734,0.0268,0.0132,0.0136,0
2022-04-12 15:00:00,170.131,170.327,169.68,169.851,120512,170.3044,170.2621,171.162,170.2498,170.456,170.7198,38.6254,45.7333,48.2273,170.068,-0.0133,-0.0216,0.0083,0
2022-04-12 15:15:00,169.819,169.939,169.425,169.587,117279,170.2222,170.2349,171.1402,170.1293,170.4219,170.6974,33.6241,44.5995,47.654,170.0507,-0.0657,-0.0592,-0.0065,0
2022-04-12 15:30:00,169.526,169.955,169.387,169.851,170243,170.1891,170.2149,171.1189,170.0787,170.3995,170.6806,41.9725,45.9664,48.2751,170.0326,-0.0849,-0.0627,-0.0222,0
2022-04-12 15:45:00,169.8,170.242,169.67,169.917,436514,170.1404,170.1977,171.0982,170.0493,170.3806,170.6655,43.9314,46.3044,48.4296,170.0212,-0.0938,-0.0572,-0.0365,0
2022-04-12 16:00:00,169.885,170.063,169.84,170.002,1034346,170.1044,170.1861,171.0783,170.0407,170.3657,170.6524,46.5151,46.7422,48.6293,170.009,-0.0928,-0.045,-0.0478,0
2022-04-12 16:15:00,169.951,170.063,169.906,170.002,5332,170.0741,170.1738,171.0528,170.0337,170.3515,170.6395,46.5151,46.7422,48.6293,170.0089,-0.091,-0.0346,-0.0564,0
2022-04-12 19:00:00,170.046,170.157,170.001,170.097,200,170.0335,170.1587,171.0371,170.0452,170.3415,170.6288,49.7125,47.2427,48.8551,170.009,-0.081,-0.0197,-0.0614,0
2022-04-12 19:45:00,170.046,170.157,170.001,170.097,200,169.9891,170.1515,171.0297,170.0546,170.3319,170.6182,49.7125,47.2427,48.8551,170.009,-0.0723,-0.0087,-0.0635,-1
2022-04-13 07:00:00,171.189,171.301,171.144,171.24,179,170.0864,170.161,171.0258,170.2701,170.3675,170.6305,73.3645,52.8002,51.4733,171.2283,0.0266,0.0721,-0.0455,0
2022-04-13 09:00:00,169.564,169.675,169.519,169.615,500,170.0259,170.1392,171.0058,170.151,170.338,170.6104,42.0916,45.801,47.9484,170.0315,-0.0259,0.0157,-0.0416,0
2022-04-13 09:30:00,169.951,170.479,169.283,169.898,209257,170.0306,170.1258,170.9952,170.105,170.3207,170.5963,46.5042,47.0484,48.5679,169.8871,-0.0441,-0.002,-0.0421,0
2022-04-13 09:45:00,169.895,170.124,169.51,169.785,127678,170.0504,170.1099,170.977,170.0468,170.2997,170.5803,44.9835,46.6113,48.3359,169.8566,-0.0669,-0.0198,-0.047,0
2022-04-13 10:00:00,169.8,170.195,169.604,169.984,141924,170.0637,170.0971,170.9564,170.0354,170.2874,170.5685,48.2921,47.4879,48.7713,169.8776,-0.0681,-0.0169,-0.0513,0
2022-04-13 10:15:00,169.876,170.015,169.538,169.785,103338,170.0505,170.0808,170.9333,169.9899,170.2677,170.5529,45.2673,46.7054,48.3596,169.8602,-0.0842,-0.0263,-0.0578,0
2022-04-13 10:30:00,169.696,169.892,169.359,169.643,71391,170.0146,170.0687,170.9064,169.9268,170.2432,170.5349,43.1256,46.1516,48.0672,169.8352,-0.1071,-0.0394,-0.0677,0
2022-04-13 10:45:00,169.611,169.93,169.494,169.851,72184,169.9995,170.0632,170.881,169.913,170.2278,170.5214,47.1919,47.0893,48.5277,169.8276,-0.1073,-0.0317,-0.0756,0
2022-04-13 11:00:00,169.847,170.081,169.689,169.993,68860,169.9891,170.0606,170.8555,169.9276,170.2186,170.5109,49.9085,47.7234,48.8406,169.8357,-0.0949,-0.0154,-0.0795,0
2022-04-13 11:15:00,169.923,170.261,169.708,170.163,105558,169.9957,170.0636,170.8307,169.9704,170.2164,170.504,53.1168,48.4778,49.2139,169.8601,-0.0705,0.0072,-0.0777,0
2022-04-13 11:30:00,170.103,170.318,169.84,170.108,78589,169.8825,170.0669,170.8037,169.9954,170.2121,170.4962,51.9213,48.2479,49.0968,169.8784,-0.055,0.0181,-0.0731,0
2022-04-13 11:45:00,170.055,170.167,169.689,169.984,116591,169.9194,170.0676,170.7757,169.9933,170.2032,170.486,49.1504,47.7274,48.8322,169.8857,-0.0521,0.0168,-0.0689,0
2022-04-13 12:00:00,169.932,170.337,169.84,170.196,74885,169.9492,170.0726,170.75,170.0302,170.2029,170.4803,53.831,48.6931,49.304,169.9009,-0.0323,0.0293,-0.0616,0
2022-04-13 12:15:00,170.159,170.479,170.058,170.177,74810,169.9884,170.0742,170.7228,170.0569,170.2019,170.4743,53.3421,48.611,49.2629,169.9212,-0.018,0.0349,-0.0529,0
2022-04-13 12:30:00,170.131,170.431,170.001,170.338,68251,170.0238,170.0815,170.6969,170.108,170.2072,170.4716,57.0179,49.3497,49.6224,169.9386,0.0063,0.0473,-0.0411,0
2022-04-13 12:45:00,170.273,170.431,170.001,170.116,58531,170.0569,170.0849,170.6734,170.1094,170.2037,170.4646,50.877,48.3714,49.1374,169.949,0.0075,0.0389,-0.0313,0
2022-04-13 13:00:00,170.046,170.686,170.001,170.555,80238,170.1481,170.0971,170.6544,170.1905,170.2174,170.4663,60.277,50.3573,50.1114,169.9747,0.0434,0.0598,-0.0164,0
2022-04-13 13:15:00,170.49,170.8,170.322,170.532,79863,170.2162,170.0982,170.6344,170.2526,170.2298,170.4676,59.613,50.2539,50.0607,170.0047,0.0692,0.0685,0.0007,0
2022-04-13 13:30:00,170.48,170.649,170.218,170.428,67482,170.2597,170.1141,170.617,170.2845,170.2375,170.4669,56.4864,49.7826,49.8303,170.0228,0.0804,0.0637,0.0167,0
2022-04-13 13:45:00,170.376,170.564,170.133,170.262,91023,170.2696,170.1269,170.5966,170.2804,170.2385,170.4628,51.6795,49.0334,49.4632,170.0387,0.0749,0.0466,0.0283,0
2022-04-13 14:00:00,170.197,170.625,170.124,170.47,76503,170.3058,170.1307,170.576,170.3148,170.2476,170.4629,56.798,49.9955,49.93,170.0546,0.0864,0.0465,0.0399,0
2022-04-13 14:15:00,170.405,170.63,170.048,170.229,138744,170.3303,170.1519,170.5535,170.2992,170.2469,170.4583,49.9819,48.9041,49.396,170.0727,0.0752,0.0282,0.047,0
2022-04-13 14:30:00,170.169,170.422,170.058,170.248,93481,170.3355,170.1739,170.5312,170.2899,170.2469,170.4541,50.5022,48.9937,49.4391,170.0806,0.0671,0.0161,0.051,0
2022-04-13 14:45:00,170.197,170.488,170.105,170.385,99770,170.3563,170.1983,170.5109,170.3072,170.2523,170.4528,54.3102,49.6432,49.7505,170.0923,0.0709,0.0159,0.055,-1
2022-04-13 15:00:00,170.32,170.668,170.114,170.56,87746,170.3785,170.2155,170.4943,170.3532,170.2644,170.4549,58.808,50.4654,50.1467,170.1065,0.087,0.0256,0.0614,0
2022-04-13 15:15:00,170.499,170.668,170.341,170.488,103121,170.4157,170.2243,170.4782,170.3777,170.2732,170.4556,56.2755,50.1219,49.9829,170.1242,0.0929,0.0252,0.0677,0
2022-04-13 15:30:00,170.438,170.705,170.284,170.551,157111,170.4153,170.2263,170.4627,170.4092,170.284,170.4574,58.0326,50.4232,50.1269,170.1492,0.1015,0.027,0.0744,0
2022-04-13 15:45:00,170.518,170.951,170.464,170.806,575352,170.4427,170.2303,170.45,170.4813,170.3045,170.4643,64.4563,51.6303,50.707,170.2617,0.1274,0.0424,0.085,0
2022-04-13 16:00:00,170.669,170.781,170.624,170.721,834488,170.472,170.2351,170.4373,170.5249,170.3208,170.4694,60.9983,51.2062,50.5092,170.3584,0.1395,0.0435,0.0959,0
2022-04-13 16:45:00,170.669,170.781,170.624,170.721,3208,170.5179,170.2366,170.4247,170.5606,170.3365,170.4744,60.9983,51.2062,50.5092,170.3587,0.1473,0.0411,0.1062,0
2022-04-13 17:00:00,170.258,170.781,170.213,170.721,3114,170.543,170.237,170.4109,170.5897,170.3516,170.4793,60.9983,51.2062,50.5092,170.3588,0.1518,0.0365,0.1153,0
2022-04-14 08:00:00,170.528,170.639,170.483,170.579,150,170.578,170.239,170.3968,170.5878,170.3605,170.4813,54.32,50.4704,50.1722,170.567,0.1423,0.0216,0.1207,0
2022-04-14 08:30:00,170.991,171.102,170.945,171.042,110,170.6574,170.2554,170.3873,170.6704,170.3873,170.4924,67.293,52.7303,51.2436,170.7627,0.1701,0.0395,0.1306,0
2022-04-14 08:45:00,170.877,170.989,170.832,170.929,100,170.7118,170.2658,170.3683,170.7174,170.4085,170.501,62.4811,52.1378,50.9734,170.8055,0.181,0.0403,0.1407,0
2022-04-14 09:15:00,170.367,170.479,169.831,169.927,1853,170.6485,170.2607,170.3504,170.5737,170.3896,170.4897,36.6561,47.3267,48.6746,170.1972,0.1075,-0.0266,0.134,0
2022-04-14 09:30:00,170.046,171.154,169.746,170.777,490858,170.6774,170.2682,170.3434,170.6107,170.4048,170.4953,54.4152,51.2229,50.5842,170.5574,0.1165,-0.014,0.1305,0
2022-04-14 09:45:00,170.726,171.15,169.878,170.484,98071,170.6707,170.2706,170.337,170.5876,170.4079,170.4951,49.1387,49.924,49.9373,170.5485,0.0988,-0.0253,0.1242,0
2022-04-14 10:00:00,170.424,170.753,170.086,170.418,141674,170.6319,170.2729,170.3279,170.5568,170.4083,170.4936,47.9744,49.6347,49.7924,170.5235,0.0786,-0.0365,0.1151,0
2022-04-14 10:15:00,170.367,170.649,170.01,170.301,67502,170.5899,170.2688,170.3166,170.5103,170.4041,170.4898,45.8352,49.1198,49.5351,170.5063,0.0526,-0.05,0.1026,0
2022-04-14 10:30:00,170.32,170.904,170.18,170.758,73502,170.5936,170.2732,170.3067,170.5553,170.418,170.4951,54.6175,51.1399,50.5436,170.5154,0.068,-0.0277,0.0957,0
2022-04-14 10:45:00,170.698,171.169,170.634,170.777,90492,170.5992,170.2834,170.2993,170.5956,170.4321,170.5007,54.9549,51.2221,50.585,170.5477,0.0808,-0.0119,0.0927,0
2022-04-14 11:00:00,170.745,171.027,170.501,170.815,71952,170.6228,170.2953,170.2931,170.6355,170.4471,170.5069,55.687,51.3889,50.6686,170.5639,0.093,0.0002,0.0927,0
2022-04-14 11:15:00,170.745,170.923,170.095,170.352,76690,170.5538,170.3053,170.2837,170.584,170.4434,170.5038,45.6442,49.2929,49.6355,170.5565,0.0645,-0.0226,0.0871,0
2022-04-14 11:30:00,170.348,170.512,170.048,170.196,82501,170.4805,170.3175,170.2762,170.5134,170.4337,170.4977,42.7574,48.6113,49.2935,170.5355,0.029,-0.0464,0.0755,0
2022-04-14 11:45:00,170.159,170.403,170.048,170.272,67814,170.515,170.3259,170.2704,170.4695,170.4273,170.4933,44.6522,48.9621,49.4648,170.5197,0.007,-0.0548,0.0618,0
2022-04-14 12:00:00,170.216,170.507,170.13,170.352,72385,170.4725,170.3346,170.2661,170.4482,170.4244,170.4905,46.7152,49.3337,49.6458,170.5094,-0.004,-0.0526,0.0486,0
2022-04-14 12:15:00,170.282,170.46,170.039,170.258,55704,170.4499,170.3397,170.2629,170.4136,170.4178,170.4859,44.5474,48.9068,49.4357,170.4991,-0.0201,-0.055,0.0349,0
2022-04-14 12:30:00,170.216,170.365,170.039,170.276,47837,170.4357,170.3452,170.2595,170.3886,170.4123,170.4817,45.0896,48.993,49.477,170.4901,-0.031,-0.0527,0.0217,1
2022-04-14 12:45:00,170.235,170.535,170.152,170.461,39190,170.4517,170.3525,170.2556,170.4017,170.4142,170.4813,50.6044,49.8803,49.9024,170.4872,-0.0244,-0.0369,0.0125,0
2022-04-14 13:00:00,170.424,170.649,170.3,170.465,43508,170.4224,170.3598,170.2557,170.4132,170.4162,170.481,50.7233,49.8995,49.9116,170.4868,-0.0187,-0.0249,0.0062,0
2022-04-14 13:15:00,170.424,170.705,170.341,170.617,51066,170.4064,170.3474,170.2542,170.4503,170.4241,170.4837,55.2693,50.6339,50.2626,170.4889,-0.0019,-0.0065,0.0046,0
2022-04-14 13:30:00,170.589,170.97,170.516,170.9,43313,170.4149,170.3731,170.2562,170.5321,170.4427,170.4919,62.4379,51.9714,50.9095,170.4972,0.0339,0.0234,0.0105,0
2022-04-14 13:45:00,170.839,171.329,170.775,171.24,85736,170.5037,170.3999,170.2629,170.6608,170.474,170.5067,69.0575,53.5153,51.6724,170.5283,0.0887,0.0626,0.0261,0
2022-04-14 14:00:00,171.17,171.481,170.841,170.943,84286,170.5784,170.4231,170.2665,170.7121,170.4924,170.5154,58.9707,52.0246,50.9735,170.5547,0.1069,0.0646,0.0423,0
2022-04-14 14:15:00,170.906,171.15,170.709,170.947,62425,170.6459,170.4423,170.2697,170.7548,170.5102,170.5239,59.0602,52.043,50.9825,170.5675,0.1203,0.0624,0.0579,0
2022-04-14 14:30:00,170.906,171.093,170.738,170.924,50404,170.7031,170.4651,170.273,170.7856,170.5264,170.5318,58.2485,51.9264,50.9281,170.5769,0.1275,0.0557,0.0718,0
2022-04-14 14:45:00,170.858,170.98,170.416,170.574,57214,170.7347,170.4837,170.2762,170.7471,170.5283,170.5327,47.2657,50.1808,50.106,170.5792,0.1039,0.0256,0.0782,0
2022-04-14 15:00:00,170.518,171.084,170.454,170.56,118131,170.7631,170.4979,170.2806,170.7131,170.5295,170.5332,46.8729,50.112,50.0733,170.586,0.083,0.0038,0.0792,0
2022-04-14 15:15:00,170.499,170.885,170.445,170.569,67839,170.7739,170.5094,170.285,170.6869,170.5311,170.5339,47.1864,50.1568,50.0945,170.5875,0.0664,-0.0102,0.0766,0
2022-04-14 15:30:00,170.509,170.62,169.916,170.328,157940,170.7602,170.5127,170.2882,170.6216,170.5231,170.5298,40.139,48.9556,49.5277,170.567,0.0335,-0.0345,0.068,0
2022-04-14 15:45:00,170.291,170.427,169.765,170.012,447585,170.6997,170.5108,170.2888,170.5108,170.5031,170.5196,32.966,47.4355,48.7966,170.4857,-0.0179,-0.0687,0.0508,0
2022-04-14 16:00:00,169.951,170.063,169.774,169.87,1533938,170.5967,170.5085,170.2881,170.3943,170.4783,170.5067,30.2655,46.7696,48.4718,170.2767,-0.0693,-0.0961,0.0268,0
2022-04-14 16:15:00,169.951,170.063,169.906,170.002,4095,170.4729,170.5047,170.2886,170.323,170.4596,170.4967,35.7054,47.4691,48.7918,170.2764,-0.0983,-0.1001,0.0018,0
2022-04-14 16:45:00,169.951,170.157,169.906,170.097,12940,170.3883,170.5031,170.2886,170.2819,170.4454,170.4888,39.4807,47.9712,49.022,170.2758,-0.1123,-0.0912,-0.021,0
2022-04-14 17:45:00,170.046,170.157,170.001,170.097,138,170.3033,170.4982,170.2899,170.2483,170.4317,170.4811,39.4807,47.9712,49.022,170.2757,-0.122,-0.0807,-0.0412,0
2022-04-14 18:00:00,170.084,170.242,170.039,170.182,1400,170.2291,170.4996,170.2922,170.2362,170.4219,170.4751,43.1669,48.4304,49.2303,170.2757,-0.1214,-0.0641,-0.0573,0
2022-04-18 07:00:00,170.688,170.8,170.473,170.569,200,170.2286,170.4998,170.2985,170.2967,170.4277,170.477,56.5541,50.4616,50.1669,170.614,-0.0887,-0.0251,-0.0635,0
2022-04-18 08:30:00,170.046,170.157,170.001,170.097,100,170.1823,170.4911,170.2947,170.2604,170.4147,170.4695,42.8697,48.1036,49.0521,170.4377,-0.0997,-0.0289,-0.0708,0
2022-04-18 09:00:00,170.084,170.195,169.906,170.002,320,170.1256,170.4826,170.2984,170.2134,170.3985,170.4602,40.669,47.6463,48.8315,170.2295,-0.1147,-0.0352,-0.0796,0
2022-04-18 09:15:00,169.951,170.063,169.359,169.454,1653,170.0382,170.4665,170.2967,170.0753,170.3615,170.4403,30.6006,45.1216,47.5845,169.7901,-0.169,-0.0715,-0.0974,0
2022-04-18 09:30:00,169.791,170.526,169.491,170.234,316877,170.0604,170.4617,170.2962,170.1042,170.3565,170.4362,50.1273,49.0433,49.4408,170.0816,-0.1473,-0.0399,-0.1074,0
2022-04-18 09:45:00,170.159,170.521,169.283,169.379,137302,170.0113,170.4447,170.2983,169.9723,170.3181,170.4153,37.3335,45.4133,47.5753,169.9751,-0.1968,-0.0715,-0.1253,1
2022-04-18 10:00:00,169.333,169.467,168.358,168.783,161914,169.8894,170.4154,170.2947,169.7561,170.2579,170.3829,31.1715,43.142,46.344,169.6856,-0.2809,-0.1245,-0.1564,0
2022-04-18 10:15:00,168.743,169.183,168.339,168.642,114226,169.7439,170.3806,170.2894,169.5535,170.1946,170.3485,29.8753,42.6274,46.0592,169.5352,-0.3549,-0.1588,-0.1961,0
2022-04-18 10:30:00,168.6,169.212,168.49,168.689,99156,169.6031,170.3432,170.2793,169.3963,170.1355,170.3156,30.9389,42.8592,46.1706,169.4472,-0.405,-0.1671,-0.2379,0
2022-04-18 10:45:00,168.61,168.72,167.98,168.377,182295,169.4226,170.3009,170.2626,169.211,170.0666,170.2772,27.826,41.7172,45.5399,169.2516,-0.4646,-0.1814,-0.2832,0
2022-04-18 11:00:00,168.345,168.786,168.084,168.708,110330,169.2365,170.2641,170.2452,169.1196,170.0133,170.2461,35.4784,43.3512,46.3256,169.1804,-0.4796,-0.1571,-0.3225,0
2022-04-18 11:15:00,168.685,168.886,168.32,168.642,80683,169.091,170.2208,170.2256,169.0327,169.9595,170.2144,34.6642,43.1054,46.1914,169.1426,-0.4911,-0.1349,-0.3562,0
2022-04-18 11:30:00,168.572,168.682,168.159,168.405,82023,168.9313,170.1745,170.2048,168.9186,169.8986,170.1786,31.7561,42.2277,45.711,169.0963,-0.5134,-0.1258,-0.3877,0
2022-04-18 11:45:00,168.35,168.46,167.97,168.339,104825,168.8198,170.1268,170.1817,168.8132,169.8374,170.1421,30.9526,41.9848,45.5777,169.033,-0.5303,-0.1141,-0.4162,0
2022-04-18 12:00:00,168.279,168.493,168.055,168.349,66450,168.6313,170.0794,170.1582,168.7288,169.779,170.1066,31.2455,42.0364,45.602,168.9996,-0.5368,-0.0964,-0.4403,0
2022-04-18 12:15:00,168.289,168.522,168.159,168.396,74196,168.533,170.0357,170.1374,168.6683,169.7248,170.0727,32.7354,42.2823,45.717,168.9685,-0.5319,-0.0733,-0.4586,0
2022-04-18 12:30:00,168.383,168.569,167.772,167.98,94272,168.4527,169.9745,170.115,168.5432,169.6564,170.0313,26.9847,40.7217,44.869,168.9186,-0.5552,-0.0773,-0.478,0
2022-04-18 12:45:00,167.958,168.314,167.904,168.254,66775,168.4139,169.921,170.0934,168.4906,169.6014,169.9961,35.3024,42.1566,45.541,168.8886,-0.5453,-0.0539,-0.4914,0
2022-04-18 13:00:00,168.18,168.541,167.97,168.434,87644,168.3884,169.8911,170.0759,168.4803,169.5556,169.9652,40.2692,43.0802,45.978,168.8604,-0.517,-0.0205,-0.4965,0
2022-04-18 13:15:00,168.36,168.474,167.876,168.141,88919,168.3648,169.8384,170.0533,168.4186,169.5001,169.9291,35.3596,41.9672,45.3793,168.8273,-0.5123,-0.0126,-0.4997,0
2022-04-18 13:30:00,168.081,168.678,168.027,168.559,75293,168.3499,169.7999,170.0353,168.4441,169.4632,169.9019,45.8286,44.0708,46.3853,168.8115,-0.4694,0.0242,-0.4936,0
2022-04-18 13:45:00,168.497,168.767,168.367,168.566,93971,168.3423,169.7629,170.0179,168.4663,169.428,169.8755,45.9914,44.1054,46.402,168.8003,-0.4299,0.051,-0.4809,0
2022-04-18 14:00:00,168.534,168.654,168.093,168.207,95971,168.3225,169.721,169.9949,168.4191,169.3801,169.8424,39.2683,42.7214,45.6652,168.7786,-0.4227,0.0466,-0.4693,0
2022-04-18 14:15:00,168.175,168.333,167.753,167.867,111900,168.2753,169.6632,169.9682,168.3188,169.3208,169.8033,34.033,41.464,44.982,168.739,-0.4393,0.0239,-0.4633,0
2022-04-18 14:30:00,167.826,168.049,167.64,167.857,117617,168.2261,169.6048,169.9441,168.2348,169.2634,169.7648,33.8854,41.4274,44.962,168.6948,-0.4482,0.0121,-0.4603,0
2022-04-18 14:45:00,167.788,168.266,167.649,168.046,121967,168.1911,169.5494,169.9223,168.2005,169.2157,169.7307,39.4054,42.4077,45.4249,168.66,-0.4349,0.0203,-0.4552,0
2022-04-18 15:00:00,167.996,168.115,167.451,167.574,120019,168.1505,169.4938,169.8996,168.0866,169.1513,169.688,31.9933,40.673,44.4811,168.6165,-0.4572,-0.0016,-0.4556,0
2022-04-18 15:15:00,167.514,167.718,167.196,167.338,158899,168.0589,169.4367,169.8771,167.9505,169.0802,169.6415,28.9664,39.8416,44.0192,168.5476,-0.4883,-0.0262,-0.4621,0
2022-04-18 15:30:00,167.268,167.378,166.922,167.224,247687,167.9379,169.3757,169.8508,167.8184,169.0074,169.5936,27.5666,39.4441,43.7973,168.4347,-0.5162,-0.0433,-0.473,0
2022-04-18 15:45:00,167.164,168.153,167.007,167.999,566152,167.9237,169.3287,169.8316,167.8512,168.9678,169.562,46.9367,43.3635,45.6778,168.3216,-0.4704,0.0021,-0.4724,1
2022-04-18 16:00:00,167.986,168.266,167.564,167.829,924251,167.8507,169.2801,169.8099,167.8472,168.9232,169.5277,44.0647,42.7443,45.3417,168.2323,-0.4426,0.0238,-0.4665,0
2022-04-18 16:15:00,167.826,167.945,167.734,167.886,13067,167.7827,169.2323,169.7887,167.8542,168.8825,169.4952,45.3113,43.0226,45.4776,168.2312,-0.4113,0.0441,-0.4555,0
2022-04-18 16:30:00,167.779,167.888,167.734,167.829,500,167.7449,169.1796,169.7661,167.8496,168.8412,169.4622,44.2163,42.8102,45.3637,168.2312,-0.3867,0.055,-0.4417,0
2022-04-18 17:30:00,167.769,167.879,167.725,167.82,100,167.7402,169.1267,169.7433,167.8443,168.8011,169.4297,44.0297,42.7762,45.3455,168.2312,-0.3636,0.0624,-0.4261,0
2022-04-18 18:00:00,167.694,167.803,167.649,167.744,200,167.7289,169.0693,169.7083,167.826,168.7597,169.3963,42.3521,42.4853,45.1916,168.2311,-0.3475,0.0628,-0.4104,0
2022-04-18 18:15:00,167.599,167.709,167.555,167.649,264,167.6892,169.0043,169.6887,167.7938,168.7161,169.3617,40.2234,42.1198,44.9987,168.2311,-0.3385,0.0575,-0.396,0
2022-04-18 18:30:00,167.599,167.888,167.555,167.829,1385,167.7147,168.936,169.668,167.8002,168.6813,169.3314,45.9432,43.0666,45.4444,168.231,-0.3132,0.0662,-0.3794,0
2022-04-18 19:00:00,167.76,167.869,167.715,167.81,100,167.7619,168.8734,169.6482,167.802,168.6472,169.3012,45.4333,42.9909,45.4051,168.2309,-0.2914,0.0705,-0.3618,0
2022-04-18 19:15:00,167.684,167.794,167.64,167.734,250,167.8129,168.8091,169.6257,167.7896,168.6114,169.2702,43.2977,42.6845,45.2473,168.2309,-0.277,0.0679,-0.3449,0
2022-04-18 19:30:00,167.495,167.605,167.451,167.545,200,167.7675,168.7415,169.6033,167.7452,168.5695,169.2361,38.3205,41.9262,44.8557,168.2309,-0.2776,0.0538,-0.3314,0
2022-04-18 19:45:00,167.231,167.869,167.186,167.81,2480,167.7656,168.6863,169.585,167.757,168.5398,169.2078,47.6887,43.3656,45.5235,168.2306,-0.2539,0.0621,-0.3159,0
2022-04-19 04:00:00,168.213,168.323,168.169,168.264,100,167.8034,168.6403,169.5691,167.8491,168.5289,169.1891,59.421,45.7178,46.6416,168.252,-0.1961,0.0958,-0.2919,0
2022-04-19 04:30:00,168.213,168.323,168.169,168.264,100,167.8469,168.5942,169.5518,167.9246,168.5186,169.1708,59.421,45.7178,46.6416,168.252,-0.1486,0.1147,-0.2633,0
2022-04-19 05:00:00,167.42,167.529,167.375,167.47,300,167.8119,168.5371,169.5249,167.8419,168.4774,169.1371,40.0344,42.5032,44.9937,167.7756,-0.1731,0.0722,-0.2452,0
2022-04-19 06:15:00,167.051,167.16,161.501,161.724,2288,167.2099,168.3713,169.4411,166.7296,168.2126,168.9903,11.0489,27.9769,35.7586,164.2353,-0.6486,-0.3227,-0.3259,0
2022-04-19 06:30:00,161.969,163.559,161.888,163.501,5163,166.7951,168.2439,169.3762,166.1426,168.0278,168.8816,28.77,34.9886,39.6294,163.4219,-0.8721,-0.4369,-0.4351,0
2022-04-19 06:45:00,163.905,165.809,163.484,165.561,9401,166.5683,168.1551,169.3299,166.0368,167.9311,168.8159,43.3158,41.7021,43.6082,164.2505,-0.8728,-0.3502,-0.5227,0
2022-04-19 07:00:00,165.625,168.257,164.806,167.734,32625,166.5607,168.1079,169.3055,166.3454,167.9234,168.7945,54.2628,47.534,47.3084,166.0012,-0.6902,-0.134,-0.5562,0
2022-04-19 07:15:00,167.684,168.257,167.168,167.262,15738,166.5135,168.0512,169.2747,166.5121,167.8974,168.7641,51.8463,46.5029,46.637,166.3751,-0.5768,-0.0165,-0.5603,0
2022-04-19 07:30:00,167.212,167.576,166.591,167.262,8469,166.4852,167.9928,169.2462,166.6484,167.8725,168.7344,51.8463,46.5029,46.637,166.4627,-0.4815,0.0631,-0.5445,0
2022-04-19 07:45:00,166.806,167.51,166.761,167.451,2691,166.4493,167.9304,169.2151,166.7943,167.856,168.7089,52.8835,46.9824,46.9446,166.49,-0.3862,0.1267,-0.5129,0
