Timestamp,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_100,EMA_10,EMA_50,EMA_100,RSI_10,RSI_50,RSI_100,VWAP,MACD,MACD_Hist,MACD_Signal
2022-01-03 10:15:00,109.4650,110.0540,109.3050,109.5700,467593,108.6958,109.3730,110.4023,108.9136,109.3730,110.4023,65.6610,60.3141,63.3589,109.1807,0.2465,-0.0597,0.3062
2022-01-03 10:30:00,109.5520,109.6860,109.0750,109.3680,251245,108.7905,109.3730,110.4023,108.9962,109.3730,110.4023,60.7844,60.3141,63.3589,109.2028,0.2465,-0.0597,0.3062
2022-01-03 10:45:00,109.3320,109.8430,109.2130,109.4780,294792,108.9201,109.3730,110.4023,109.0838,109.3730,110.4023,62.4709,60.3141,63.3589,109.2390,0.2465,-0.0597,0.3062
2022-01-03 11:00:00,109.4330,109.6310,109.1300,109.3030,191267,109.0175,109.3730,110.4023,109.1237,109.3730,110.4023,58.0574,60.3141,63.3589,109.2472,0.2465,-0.0597,0.3062
2022-01-03 11:15:00,109.2770,109.6770,109.0940,109.5240,235732,109.1278,109.3730,110.4023,109.1965,109.3730,110.4023,61.8403,60.3141,63.3589,109.2620,0.2465,-0.0597,0.3062
2022-01-03 11:30:00,109.4880,109.6190,108.9420,109.3860,241261,109.2500,109.3730,110.4023,109.2309,109.3730,110.4023,58.1984,60.3141,63.3589,109.2661,0.2465,-0.0597,0.3062
2022-01-03 11:45:00,109.3690,109.6440,109.2410,109.5050,189591,109.4181,109.3730,110.4023,109.2808,109.3730,110.4023,60.4311,60.3141,63.3589,109.2772,0.2465,-0.0597,0.3062
2022-01-03 12:00:00,109.4610,109.6450,109.2410,109.3770,189246,109.4273,109.3730,110.4023,109.2983,109.3730,110.4023,56.8050,60.3141,63.3589,109.2848,0.2465,-0.0597,0.3062
2022-01-03 12:15:00,109.3500,109.6270,109.1580,109.5050,138392,109.4521,109.3730,110.4023,109.3358,109.3730,110.4023,59.5049,60.3141,63.3589,109.2902,0.2465,-0.0597,0.3062
2022-01-03 12:30:00,109.4790,109.6500,109.2410,109.4320,110686,109.4448,109.3730,110.4023,109.3533,109.3730,110.4023,57.2378,60.3141,63.3589,109.2946,0.2465,-0.0597,0.3062
2022-01-03 12:45:00,109.4150,109.6310,109.2170,109.4920,168520,109.4370,109.3730,110.4023,109.3785,109.3730,110.4023,58.6756,60.3141,63.3589,109.3011,0.2465,-0.0597,0.3062
2022-01-03 13:00:00,109.4610,109.7690,109.3320,109.5790,278030,109.4581,109.3730,110.4023,109.4150,109.3730,110.4023,60.7992,60.3141,63.3589,109.3180,0.2465,-0.0597,0.3062
2022-01-03 13:15:00,109.5430,109.6910,109.2960,109.5150,134640,109.4618,109.3730,110.4023,109.4332,109.3730,110.4023,58.3484,60.3141,63.3589,109.3236,0.2465,-0.0597,0.3062
2022-01-03 13:30:00,109.4700,109.6170,109.1950,109.3950,155825,109.4710,109.3730,110.4023,109.4262,109.3730,110.4023,53.8280,60.3141,63.3589,109.3263,0.2465,-0.0597,0.3062
2022-01-03 13:45:00,109.3640,109.5480,109.1030,109.4550,183085,109.4641,109.3730,110.4023,109.4315,109.3730,110.4023,55.7333,60.3141,63.3589,109.3279,0.2465,-0.0597,0.3062
2022-01-03 14:00:00,109.4190,109.6220,109.2450,109.4500,185010,109.4705,109.3730,110.4023,109.4348,109.3730,110.4023,55.5211,60.3141,63.3589,109.3321,0.2465,-0.0597,0.3062
2022-01-03 14:15:00,109.4150,109.5670,109.2410,109.4230,122322,109.4623,109.3730,110.4023,109.4327,109.3730,110.4023,54.2815,60.3141,63.3589,109.3340,0.2465,-0.0597,0.3062
2022-01-03 14:30:00,109.3750,109.7140,109.2580,109.6110,254035,109.4857,109.3730,110.4023,109.4651,109.3730,110.4023,61.0156,60.3141,63.3589,109.3433,0.2465,-0.0597,0.3062
2022-01-03 14:45:00,109.5800,109.7870,109.3870,109.6980,192088,109.5050,109.3730,110.4023,109.5074,109.3730,110.4023,63.7603,60.3141,63.3589,109.3531,0.2465,-0.0597,0.3062
2022-01-03 15:00:00,109.6630,109.7780,109.3920,109.5750,215732,109.5193,109.3730,110.4023,109.5197,109.3730,110.4023,57.4108,60.3141,63.3589,109.3618,0.2465,-0.0597,0.3062
2022-01-03 15:15:00,109.5430,109.6770,109.2640,109.5790,224821,109.5280,109.3730,110.4023,109.5305,109.3730,110.4023,57.5635,60.3141,63.3589,109.3673,0.2465,-0.0597,0.3062
2022-01-03 15:30:00,109.5430,109.7460,109.3640,109.6070,245671,109.5308,109.3730,110.4023,109.5444,109.3730,110.4023,58.7148,60.3141,63.3589,109.3755,0.2465,-0.0597,0.3062
2022-01-03 15:45:00,109.5660,109.8150,109.2860,109.5880,752334,109.5381,109.3730,110.4023,109.5523,109.3730,110.4023,57.5379,60.3141,63.3589,109.3958,0.2320,-0.0594,0.2914
2022-01-03 16:00:00,109.5340,109.7420,109.4330,109.5790,1277472,109.5565,109.3730,110.4023,109.5572,109.3730,110.4023,56.9372,60.3141,63.3589,109.4253,0.2173,-0.0593,0.2766
2022-01-03 16:15:00,109.5890,109.7510,109.4880,109.6620,3829,109.5772,109.3730,110.4023,109.5762,109.3730,110.4023,61.0987,60.3141,63.3589,109.4254,0.2099,-0.0534,0.2632
2022-01-03 16:45:00,109.6260,109.7420,109.5250,109.6620,922,109.5984,109.3730,110.4023,109.5918,109.3730,110.4023,61.0987,60.3141,63.3589,109.4254,0.2017,-0.0492,0.2509
2022-01-03 17:00:00,109.6260,109.7420,109.5250,109.6620,350,109.6223,109.3730,110.4023,109.6046,109.3730,110.4023,61.0987,60.3141,63.3589,109.4254,0.1930,-0.0464,0.2393
2022-01-03 17:30:00,109.6720,109.8430,109.5250,109.6620,5842,109.6274,109.3730,110.4023,109.6150,109.3730,110.4023,61.0987,60.3141,63.3589,109.4256,0.1839,-0.0443,0.2283
2022-01-03 17:45:00,109.5430,109.6590,109.4420,109.5790,100,109.6155,109.3730,110.4023,109.6085,109.3730,110.4023,53.2547,60.3141,63.3589,109.4256,0.1682,-0.0481,0.2162
2022-01-03 18:00:00,109.7180,109.8430,109.4420,109.7540,11656,109.6334,109.3730,110.4023,109.6349,109.3730,110.4023,64.0632,60.3141,63.3589,109.4259,0.1678,-0.0387,0.2066
2022-01-03 18:30:00,109.5340,109.6590,109.4330,109.5700,962,109.6325,109.3730,110.4023,109.6231,109.3730,110.4023,50.4385,60.3141,63.3589,109.4260,0.1510,-0.0444,0.1954
2022-01-03 18:45:00,109.6720,109.8330,109.5710,109.7540,1048,109.6472,109.3730,110.4023,109.6469,109.3730,110.4023,59.9116,60.3141,63.3589,109.4260,0.1508,-0.0358,0.1865
2022-01-03 19:00:00,109.5430,109.8330,109.4420,109.7540,200,109.6638,109.3730,110.4023,109.6664,109.3730,110.4023,59.9116,60.3141,63.3589,109.4260,0.1488,-0.0301,0.1790
2022-01-03 19:30:00,109.6810,109.7970,109.5800,109.7170,100,109.6776,109.3730,110.4023,109.6756,109.3730,110.4023,57.1975,60.3141,63.3589,109.4260,0.1427,-0.0290,0.1717
2022-01-04 04:15:00,109.7640,109.8790,109.6630,109.7990,100,109.6913,109.3730,110.4023,109.6980,109.3730,110.4023,61.4931,60.3141,63.3589,109.7803,0.1428,-0.0231,0.1659
2022-01-04 06:00:00,110.1130,110.2930,110.0110,110.2130,2474,109.7464,109.3730,110.4023,109.7917,109.3730,110.4023,75.3632,60.3141,63.3589,110.1571,0.1743,0.0067,0.1676
2022-01-04 06:15:00,110.1770,110.3390,110.0760,110.2590,700,109.8061,109.3730,110.4023,109.8766,109.3730,110.4023,76.4122,60.3141,63.3589,110.1715,0.2006,0.0264,0.1742
2022-01-04 06:30:00,110.2140,110.3390,110.1120,110.2590,1051,109.8658,109.3730,110.4023,109.9462,109.3730,110.4023,76.4122,60.3141,63.3589,110.1874,0.2190,0.0358,0.1832
2022-01-04 07:00:00,110.0760,110.1920,109.8650,110.0020,3240,109.9081,109.4024,110.4023,109.9563,109.3977,110.4023,59.0664,60.3141,63.3589,110.1155,0.2104,0.0218,0.1886
2022-01-04 07:15:00,110.0850,110.2010,109.9840,110.1210,414,109.9448,109.4311,110.4023,109.9863,109.4260,110.4023,63.3471,60.9786,63.3589,110.1148,0.2107,0.0177,0.1930
2022-01-04 07:30:00,110.1310,110.2930,110.0300,110.2130,415,110.0091,109.4605,110.4023,110.0275,109.4569,110.4023,66.3683,61.4873,63.3589,110.1180,0.2159,0.0183,0.1976
2022-01-04 07:45:00,110.1770,110.2930,110.0760,110.2130,200,110.0550,109.4963,110.4023,110.0612,109.4865,110.4023,66.3683,61.4873,63.3589,110.1198,0.2175,0.0159,0.2016
2022-01-04 08:00:00,110.1210,110.3390,109.9840,110.2590,10890,110.1055,109.5379,110.4023,110.0972,109.5168,110.4023,67.9966,61.7469,63.3589,110.1613,0.2200,0.0147,0.2053
2022-01-04 08:15:00,110.2230,110.4770,110.1220,110.2590,2853,110.1597,109.5765,110.4023,110.1266,109.5459,110.4023,67.9966,61.7469,63.3589,110.1772,0.2194,0.0113,0.2081
2022-01-04 08:30:00,110.2320,110.4310,110.0390,110.2590,7428,110.2057,109.6132,110.4023,110.1507,109.5739,110.4023,67.9966,61.7469,63.3589,110.1936,0.2165,0.0067,0.2098
2022-01-04 08:45:00,110.2230,110.3940,110.0480,110.2590,22872,110.2103,109.6551,110.4023,110.1704,109.6008,110.4023,67.9966,61.7469,63.3589,110.2110,0.2117,0.0015,0.2102
2022-01-04 09:00:00,110.2410,110.3580,109.9380,110.2130,22446,110.2057,109.7029,110.4023,110.1781,109.6248,110.4023,63.3236,61.2989,63.3589,110.1987,0.2019,-0.0066,0.2085
2022-01-04 09:15:00,110.1040,110.2660,109.9660,110.1850,3667,110.1983,109.7209,110.4023,110.1794,109.6467,110.4023,60.5111,61.0239,63.3589,110.1959,0.1896,-0.0151,0.2047
2022-01-04 09:30:00,110.1770,111.0470,109.8100,110.8380,2172258,110.2819,109.7525,110.4023,110.2991,109.6935,110.4023,81.6410,64.7837,63.3589,110.5521,0.2300,0.0202,0.2098
2022-01-04 09:45:00,110.8020,111.3690,110.6910,111.2190,1132747,110.3917,109.7868,110.4023,110.4664,109.7533,110.4023,86.3693,66.6963,63.3589,110.7332,0.2893,0.0637,0.2257
2022-01-04 10:00:00,111.1690,111.7640,110.8740,111.6370,556617,110.5341,109.8281,110.4023,110.6792,109.8272,110.4023,89.6262,68.6052,63.3589,110.8309,0.3659,0.1122,0.2537
2022-01-04 10:15:00,111.5920,112.0130,111.3880,111.9130,392033,110.7041,109.8790,110.4023,110.9035,109.9090,110.4023,91.1735,69.7726,63.3589,110.9160,0.4438,0.1520,0.2917
2022-01-04 10:30:00,111.8860,112.0910,111.4340,111.8670,548557,110.8649,109.9268,110.4023,111.0787,109.9857,110.4023,88.7229,69.3341,63.3589,111.0150,0.4960,0.1634,0.3326
2022-01-04 10:45:00,111.8210,112.0950,111.2780,111.5310,589759,110.9921,109.9714,110.4023,111.1609,110.0463,110.4023,72.8345,66.2321,63.3589,111.0818,0.5045,0.1375,0.3670
2022-01-04 11:00:00,111.5090,111.6880,110.9060,111.5270,483506,111.1189,110.0114,110.4023,111.2275,110.1044,110.4023,72.6624,66.1961,63.3589,111.1055,0.5051,0.1105,0.3946
2022-01-04 11:15:00,111.4810,111.6170,110.7910,111.0950,320671,111.2025,110.0456,110.4023,111.2034,110.1433,110.4023,56.6092,62.4572,63.3589,111.1087,0.4653,0.0566,0.4087
2022-01-04 11:30:00,111.0450,111.3490,110.8280,111.2050,307702,111.3017,110.0796,110.4023,111.2037,110.1849,110.4023,59.1618,63.0002,63.3589,111.1096,0.4376,0.0231,0.4145
2022-01-04 11:45:00,111.1600,112.0490,110.9930,111.7200,438747,111.4552,110.1265,110.4023,111.2976,110.2451,110.4023,68.7310,65.3915,63.3589,111.1394,0.4521,0.0300,0.4220
2022-01-04 12:00:00,111.6830,111.9210,111.3880,111.8300,221434,111.5544,110.1730,110.4023,111.3944,110.3072,110.4023,70.3782,65.8723,63.3589,111.1570,0.4670,0.0359,0.4310
2022-01-04 12:15:00,111.7940,111.9940,111.6270,111.8670,216313,111.6192,110.2217,110.4023,111.4803,110.3684,110.4023,70.9502,66.0342,63.3589,111.1765,0.4763,0.0362,0.4401
2022-01-04 12:30:00,111.8300,112.0950,111.6540,111.9500,326922,111.6505,110.2708,110.4023,111.5657,110.4304,110.4023,72.2840,66.3991,63.3589,111.2068,0.4848,0.0358,0.4490
2022-01-04 12:45:00,111.9080,112.1140,111.7280,111.9270,221283,111.6519,110.3178,110.4023,111.6314,110.4891,110.4023,71.2764,66.1980,63.3589,111.2266,0.4841,0.0280,0.4560
2022-01-04 13:00:00,111.8900,112.1410,111.6540,112.0230,273608,111.6675,110.3680,110.4023,111.7026,110.5493,110.4023,73.0206,66.6285,63.3589,111.2502,0.4856,0.0237,0.4619
2022-01-04 13:15:00,111.9870,112.1600,111.8330,112.0000,318536,111.7144,110.4201,110.4023,111.7567,110.6062,110.4023,71.8590,66.4217,63.3589,111.2779,0.4795,0.0141,0.4655
2022-01-04 13:30:00,111.9680,112.1230,111.6360,111.9360,191723,111.7553,110.4697,110.4023,111.7893,110.6583,110.4023,68.4903,65.8414,63.3589,111.2914,0.4642,-0.0010,0.4652
2022-01-04 13:45:00,111.8990,112.0170,111.5530,111.7890,180594,111.8247,110.5165,110.4023,111.7892,110.7027,110.4023,61.1718,64.5203,63.3589,111.3014,0.4351,-0.0241,0.4592
2022-01-04 14:00:00,111.7480,112.0310,111.6450,111.8710,286393,111.8913,110.5654,110.4023,111.8041,110.7485,110.4023,63.5836,64.9209,63.3589,111.3183,0.4139,-0.0362,0.4501
2022-01-04 14:15:00,111.8300,111.9760,111.5810,111.8210,349829,111.9014,110.6096,110.4023,111.8072,110.7905,110.4023,61.0159,64.4680,63.3589,111.3356,0.3886,-0.0492,0.4378
2022-01-04 14:30:00,111.7750,111.9670,111.6040,111.8120,293894,111.8996,110.6519,110.4023,111.8080,110.8306,110.4023,60.5270,64.3854,63.3589,111.3492,0.3636,-0.0593,0.4230
2022-01-04 14:45:00,111.7780,111.9800,111.6270,111.8390,303139,111.8968,110.6972,110.4023,111.8137,110.8701,110.4023,61.5538,64.5244,63.3589,111.3630,0.3421,-0.0647,0.4068
2022-01-04 15:00:00,111.8030,112.0030,111.6540,111.8390,356159,111.8857,110.7424,110.4023,111.8183,110.9081,110.4023,61.5538,64.5244,63.3589,111.3788,0.3213,-0.0684,0.3897
2022-01-04 15:15:00,111.8030,111.9210,111.3930,111.7380,402628,111.8668,110.7850,110.4023,111.8037,110.9407,110.4023,54.9524,63.5583,63.3589,111.3901,0.2933,-0.0771,0.3704
2022-01-04 15:30:00,111.7110,111.8470,111.3050,111.7010,497125,111.8346,110.8273,110.4023,111.7850,110.9705,110.4023,52.6538,63.2045,63.3589,111.3999,0.2651,-0.0843,0.3494
2022-01-04 15:45:00,111.6600,111.9350,111.4340,111.5730,940155,111.7919,110.8671,110.4023,111.7465,110.9941,110.4023,45.3608,61.9865,63.3589,111.4187,0.2297,-0.0957,0.3254
2022-01-04 16:00:00,111.5180,111.6630,110.5900,111.5730,994530,111.7556,110.9054,110.4023,111.7149,111.0168,110.4023,45.3608,61.9865,63.3589,111.4080,0.1994,-0.1008,0.3002
2022-01-04 16:15:00,111.5920,111.8660,111.4340,111.5730,999,111.7340,110.9436,110.4023,111.6891,111.0386,110.4023,45.3608,61.9865,63.3589,111.4081,0.1734,-0.1015,0.2748
2022-01-04 16:30:00,111.5360,111.8560,111.4340,111.7750,12622,111.7244,110.9858,110.4023,111.7047,111.0675,110.4023,57.9647,63.1763,63.3589,111.4083,0.1671,-0.0862,0.2533
2022-01-04 16:45:00,111.3660,111.4840,111.2640,111.4030,146,111.6826,111.0207,110.4023,111.6499,111.0807,110.4023,39.3779,59.6669,63.3589,111.4083,0.1306,-0.0981,0.2288
2022-01-04 17:00:00,111.3530,111.4700,111.2320,111.3710,578,111.6385,111.0565,110.4023,111.5992,111.0921,110.4023,38.2070,59.3774,63.3589,111.4083,0.0980,-0.1046,0.2026
2022-01-04 17:45:00,111.7840,111.9020,111.6820,111.8210,100,111.6367,111.0978,110.4023,111.6395,111.1206,110.4023,57.8100,62.0218,63.3589,111.4083,0.1072,-0.0763,0.1835
2022-01-04 18:15:00,111.6830,111.8010,111.5260,111.6650,300,111.6193,111.1397,110.4023,111.6441,111.1420,110.4023,51.5151,60.6257,63.3589,111.4083,0.1008,-0.0662,0.1670
2022-01-04 18:30:00,111.6930,111.8100,111.5900,111.7290,100,111.6184,111.1792,110.4023,111.6596,111.1650,110.4023,53.8079,60.9933,63.3589,111.4083,0.0997,-0.0538,0.1535
2022-01-04 19:15:00,111.6010,111.7180,111.4980,111.6370,100,111.6120,111.2169,110.4023,111.6555,111.1835,110.4023,50.0292,60.1694,63.3589,111.4083,0.0904,-0.0505,0.1409
2022-01-04 19:30:00,111.8210,111.9390,111.7180,111.8580,100,111.6405,111.2597,110.4023,111.6923,111.2100,110.4023,57.9172,61.4459,63.3589,111.4083,0.0997,-0.0330,0.1327
2022-01-04 19:45:00,111.8120,111.9300,111.7090,111.8480,100,111.6680,111.3007,110.4023,111.7206,111.2350,110.4023,57.4612,61.3551,63.3589,111.4083,0.1050,-0.0221,0.1271
2022-01-05 05:00:00,112.0320,112.1690,111.8740,112.0140,938,111.7121,111.3367,110.4023,111.7739,111.2655,110.4023,62.8556,62.2987,63.3589,112.0190,0.1213,-0.0047,0.1260
2022-01-05 05:15:00,111.9410,112.8860,111.8380,112.8040,1371,111.8150,111.3876,110.4023,111.9612,111.3259,110.4023,77.7652,66.2953,63.3589,112.3101,0.1956,0.0557,0.1399
2022-01-05 06:30:00,112.4180,112.5370,112.3150,112.4550,300,111.9202,111.4315,110.4023,112.0510,111.3701,110.4023,64.9652,63.2718,63.3589,112.3246,0.2238,0.0671,0.1567
2022-01-05 07:00:00,112.1980,112.5090,111.9570,112.4270,3573,112.0258,111.4800,110.4412,112.1194,111.4116,110.4424,64.0258,63.0364,63.3589,112.3090,0.2411,0.0675,0.1736
2022-01-05 07:15:00,112.5380,112.6930,112.4340,112.6110,1254,112.1048,111.5298,110.4805,112.2088,111.4586,110.4853,67.4614,63.9360,63.8201,112.3546,0.2666,0.0744,0.1922
2022-01-05 07:30:00,112.5560,112.6750,112.3970,112.5380,1132,112.1921,111.5763,110.5184,112.2686,111.5010,110.5260,64.7360,63.3122,63.4998,112.3787,0.2777,0.0684,0.2093
2022-01-05 07:45:00,112.5190,112.6380,112.2320,112.3720,2730,112.2564,111.6195,110.5579,112.2874,111.5351,110.5625,58.7403,61.9107,62.7762,112.3872,0.2700,0.0486,0.2214
2022-01-05 08:00:00,112.5010,112.9140,111.9570,112.1060,4251,112.3033,111.6565,110.5972,112.2544,111.5575,110.5931,50.4250,59.7481,61.6393,112.3704,0.2397,0.0146,0.2251
2022-01-05 08:15:00,112.2440,112.5460,112.1400,112.4640,8308,112.3639,111.7006,110.6385,112.2925,111.5931,110.6301,59.0860,61.5907,62.5611,112.3749,0.2417,0.0133,0.2284
2022-01-05 08:30:00,112.2900,112.4170,112.0400,112.3170,7213,112.4108,111.7417,110.6775,112.2970,111.6214,110.6635,54.7241,60.4316,61.9437,112.3478,0.2288,0.0004,0.2285
2022-01-05 08:45:00,112.3080,112.6290,112.0760,112.3720,5899,112.4466,111.7840,110.7195,112.3106,111.6509,110.6974,56.0723,60.7139,62.0851,112.3495,0.2205,-0.0063,0.2269
2022-01-05 09:00:00,112.3360,112.5740,111.9570,112.2340,7971,112.3896,111.8244,110.7636,112.2967,111.6737,110.7278,51.7744,59.6249,61.5060,112.3328,0.2005,-0.0211,0.2216
2022-01-05 09:15:00,112.3140,112.4720,111.9750,112.3080,19724,112.3749,111.8669,110.7939,112.2987,111.6986,110.7591,53.8806,60.0173,61.6995,112.3080,0.1884,-0.0265,0.2150
2022-01-05 09:30:00,112.2620,113.2080,112.1590,112.9280,1316441,112.4250,111.9087,110.8306,112.4132,111.7468,110.8020,67.2116,63.0846,63.2626,112.7436,0.2263,0.0091,0.2172
2022-01-05 09:45:00,112.8680,113.5020,112.5900,113.3650,583727,112.5004,111.9516,110.8692,112.5862,111.8103,110.8528,73.2639,65.0150,64.2999,112.8650,0.2882,0.0568,0.2314
2022-01-05 10:00:00,113.3460,113.7140,113.0030,113.5120,588927,112.5978,111.9891,110.9086,112.7545,111.8770,110.9054,74.9894,65.6319,64.6391,112.9906,0.3452,0.0910,0.2542
2022-01-05 10:15:00,113.4930,113.8700,113.1870,113.6310,488142,112.7237,112.0234,110.9512,112.9139,111.9458,110.9594,76.3617,66.1252,64.9118,113.0824,0.3954,0.1130,0.2824
2022-01-05 10:30:00,113.6030,113.7870,113.1120,113.4930,401178,112.8624,112.0560,110.9914,113.0192,112.0065,111.0096,71.3197,65.0207,64.3308,113.1269,0.4192,0.1094,0.3098
2022-01-05 10:45:00,113.4380,113.6220,112.9200,113.1440,379826,112.9304,112.0882,111.0298,113.0419,112.0511,111.0518,60.1581,62.3337,62.8927,113.1370,0.4053,0.0764,0.3289
2022-01-05 11:00:00,113.1070,113.2260,112.6540,113.0020,338595,112.9989,112.1177,111.0646,113.0346,112.0884,111.0905,56.1831,61.2822,62.3201,113.1227,0.3784,0.0396,0.3388
2022-01-05 11:15:00,112.9600,113.1110,112.4750,112.7400,301162,113.0357,112.1506,111.0981,112.9811,112.1139,111.1231,49.4804,59.3959,61.2804,113.0992,0.3321,-0.0054,0.3374
2022-01-05 11:30:00,112.6890,112.8630,112.2960,112.5560,457631,113.0679,112.1776,111.1286,112.9038,112.1313,111.1515,45.2664,58.1140,60.5636,113.0501,0.2774,-0.0481,0.3254
2022-01-05 11:45:00,112.5190,112.8260,112.2410,112.4370,249438,113.0808,112.1920,111.1592,112.8189,112.1433,111.1770,42.6559,57.2979,60.1043,113.0237,0.2218,-0.0829,0.3047
2022-01-05 12:00:00,112.4090,113.0060,112.2870,112.9140,295215,113.0794,112.2137,111.1933,112.8362,112.1735,111.2114,54.3747,59.6174,61.2928,113.0081,0.2139,-0.0727,0.2865
2022-01-05 12:15:00,112.8820,113.3180,112.7640,113.2080,243187,113.0637,112.2405,111.2311,112.9038,112.2141,111.2509,59.9762,60.9514,61.9976,113.0119,0.2286,-0.0463,0.2750
2022-01-05 12:30:00,113.1620,113.6860,113.0580,113.5120,446355,113.0637,112.2717,111.2713,113.0144,112.2650,111.2957,64.9238,62.2666,62.7068,113.0414,0.2618,-0.0105,0.2723
2022-01-05 12:45:00,113.4750,113.6860,113.1410,113.5850,276017,113.0591,112.3049,111.3113,113.1181,112.3167,111.3410,66.0437,62.5754,62.8749,113.0598,0.2907,0.0147,0.2760
2022-01-05 13:00:00,113.5570,113.7870,113.2780,113.4750,282549,113.0573,112.3339,111.3509,113.1830,112.3621,111.3833,62.6923,61.7977,62.4465,113.0789,0.3012,0.0202,0.2811
2022-01-05 13:15:00,113.4380,113.7670,113.2600,113.5390,251650,113.0968,112.3647,111.3924,113.2477,112.4083,111.4259,63.8773,62.0775,62.5963,113.0949,0.3111,0.0241,0.2871
2022-01-05 13:30:00,113.5110,113.7510,113.3700,113.5920,220062,113.1558,112.3978,111.4337,113.3103,112.4547,111.4688,64.9031,62.3108,62.7206,113.1095,0.3196,0.0260,0.2936
2022-01-05 13:45:00,113.5480,113.7690,113.3430,113.5670,252791,113.2385,112.4334,111.4749,113.3570,112.4983,111.5104,63.9513,62.1268,62.6214,113.1248,0.3206,0.0216,0.2990
2022-01-05 14:00:00,113.5300,113.7230,112.9250,113.1810,314369,113.3010,112.4596,111.5125,113.3250,112.5251,111.5435,51.0964,59.3656,61.1141,113.1309,0.2869,-0.0097,0.2966
2022-01-05 14:15:00,113.1440,113.3180,112.5810,112.9690,341271,113.3542,112.4825,111.5461,113.2603,112.5425,111.5717,45.5135,57.9228,60.3087,113.1236,0.2403,-0.0450,0.2853
2022-01-05 14:30:00,112.9140,113.1670,112.4710,112.6660,258341,113.3294,112.4996,111.5758,113.1522,112.5474,111.5934,38.7839,55.9400,59.1827,113.1126,0.1770,-0.0867,0.2636
2022-01-05 14:45:00,112.6200,113.0790,112.4280,112.7670,340507,113.2853,112.5182,111.6077,113.0822,112.5560,111.6166,41.9622,56.4471,59.4377,113.0987,0.1333,-0.1043,0.2376
2022-01-05 15:00:00,112.7310,112.9140,112.1770,112.5970,304139,113.1938,112.5333,111.6379,112.9940,112.5576,111.6360,38.2483,55.3529,58.8131,113.0806,0.0841,-0.1228,0.2069
2022-01-05 15:15:00,112.5560,112.7020,112.2230,112.5640,284923,113.0917,112.5499,111.6674,112.9158,112.5578,111.6544,37.5318,55.1412,58.6921,113.0626,0.0419,-0.1320,0.1739
2022-01-05 15:30:00,112.5260,112.6660,112.1780,112.3220,413870,112.9764,112.5623,111.6948,112.8078,112.5486,111.6676,32.5619,53.6068,57.8115,113.0338,-0.0109,-0.1479,0.1369
