Timestamp,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_100,EMA_10,EMA_50,EMA_100,RSI_10,RSI_50,RSI_100,VWAP,MACD,MACD_Hist,MACD_Signal
2022-01-03 07:00:00,330.8030,331.1330,330.7250,330.9790,8034,330.6165,328.1482,327.5298,330.6840,328.1482,327.5298,50.6889,44.5619,38.6731,330.6282,-1.3993,0.0880,-1.4873
2022-01-03 07:15:00,330.8620,331.0250,330.7250,330.9600,898,330.7057,328.1482,327.5298,330.7342,328.1482,327.5298,50.2627,44.5619,38.6731,330.6359,-1.3993,0.0880,-1.4873
2022-01-03 07:30:00,330.9600,331.1430,330.8230,331.0770,1531,330.8135,328.1482,327.5298,330.7965,328.1482,327.5298,52.9688,44.5619,38.6731,330.6531,-1.3993,0.0880,-1.4873
2022-01-03 07:45:00,330.9210,331.0450,330.7250,330.8810,1520,330.8880,328.1482,327.5298,330.8119,328.1482,327.5298,48.0978,44.5619,38.6731,330.6631,-1.3993,0.0880,-1.4873
2022-01-03 08:00:00,331.0480,331.2310,330.7250,331.1460,13360,330.9733,328.1482,327.5298,330.8726,328.1482,327.5298,54.3976,44.5619,38.6731,330.7653,-1.3993,0.0880,-1.4873
2022-01-03 08:15:00,331.0480,331.2120,330.8920,330.9990,5460,331.0282,328.1482,327.5298,330.8956,328.1482,327.5298,50.6113,44.5619,38.6731,330.7926,-1.3993,0.0880,-1.4873
2022-01-03 08:30:00,331.0090,331.2310,330.2350,330.3420,7493,330.9547,328.1482,327.5298,330.7950,328.1482,327.5298,37.6109,44.5619,38.6731,330.7694,-1.3993,0.0880,-1.4873
2022-01-03 08:45:00,330.4500,330.7710,329.3730,329.4310,14601,330.7773,328.1482,327.5298,330.5470,328.1482,327.5298,26.9467,44.5619,38.6731,330.5944,-1.3993,0.0880,-1.4873
2022-01-03 09:00:00,329.4800,330.3590,329.2560,329.6950,15176,330.6587,328.1482,327.5298,330.3921,328.1482,327.5298,33.0583,44.5619,38.6731,330.4572,-1.3993,0.0880,-1.4873
2022-01-03 09:15:00,329.8030,329.8690,328.2760,328.5000,24941,330.4010,328.1482,327.5298,330.0481,328.1482,327.5298,23.2680,44.5619,38.6731,330.1189,-1.3993,0.0880,-1.4873
2022-01-03 09:30:00,328.4700,331.3390,328.0210,328.3670,1623706,330.1398,328.1482,327.5298,329.7424,328.1482,327.5298,22.4460,44.5619,38.6731,329.3008,-1.3993,0.0880,-1.4873
2022-01-03 09:45:00,328.4310,328.5450,323.1600,323.7510,1543714,329.4189,328.1482,327.5298,328.6531,328.1482,327.5298,9.5013,44.5619,38.6731,327.3503,-1.3993,0.0880,-1.4873
2022-01-03 10:00:00,323.8050,325.3990,323.2390,325.2310,1083375,328.8343,328.1482,327.5298,328.0309,328.1482,327.5298,24.9254,44.5619,38.6731,326.6737,-1.3993,0.0880,-1.4873
2022-01-03 10:15:00,325.2650,326.1970,324.5520,325.9320,1009474,328.3394,328.1482,327.5298,327.6493,328.1482,327.5298,31.1049,44.5619,38.6731,326.4647,-1.3993,0.0880,-1.4873
2022-01-03 10:30:00,325.9460,326.0360,324.7580,325.0890,708260,327.7337,328.1482,327.5298,327.1838,328.1482,327.5298,28.0229,44.5619,38.6731,326.3284,-1.3993,0.0880,-1.4873
2022-01-03 10:45:00,325.1380,325.8790,324.8700,325.5590,521694,327.1897,328.1482,327.5298,326.8883,328.1482,327.5298,32.1855,44.5619,38.6731,326.2580,-1.3993,0.0880,-1.4873
2022-01-03 11:00:00,325.5880,325.7120,324.4430,324.8050,552862,326.6360,328.1482,327.5298,326.5096,328.1482,327.5298,29.1776,44.5619,38.6731,326.1598,-1.3993,0.0880,-1.4873
2022-01-03 11:15:00,324.8420,325.6830,324.5860,325.3830,537049,326.2312,328.1482,327.5298,326.3047,328.1482,327.5298,34.3994,44.5619,38.6731,326.0940,-1.3993,0.0880,-1.4873
2022-01-03 11:30:00,325.4020,325.9480,324.7280,325.8470,458636,325.8464,328.1482,327.5298,326.2215,328.1482,327.5298,38.4474,44.5619,38.6731,326.0610,-1.3993,0.0880,-1.4873
2022-01-03 11:45:00,325.8430,326.1530,324.9140,325.0990,448347,325.5063,328.1482,327.5298,326.0174,328.1482,327.5298,34.6208,44.5619,38.6731,326.0260,-1.3993,0.0880,-1.4873
2022-01-03 12:00:00,325.1080,326.0250,324.6600,325.8950,396617,325.2591,328.1482,327.5298,325.9952,328.1482,327.5298,41.5047,44.5619,38.6731,326.0040,-1.3993,0.0880,-1.4873
2022-01-03 12:15:00,325.9210,326.3980,325.5320,326.0200,445774,325.4860,328.1482,327.5298,325.9997,328.1482,327.5298,42.5599,44.5619,38.6731,326.0030,-1.3993,0.0880,-1.4873
2022-01-03 12:30:00,326.0200,326.1140,325.5610,325.8530,341154,325.5482,328.1482,327.5298,325.9730,328.1482,327.5298,41.4499,44.5619,38.6731,325.9974,-1.3993,0.0880,-1.4873
2022-01-03 12:45:00,325.8920,326.2420,325.4140,325.6080,318974,325.5158,328.1482,327.5298,325.9066,328.1482,327.5298,39.7596,44.5619,38.6731,325.9898,-1.3542,0.1065,-1.4607
2022-01-03 13:00:00,325.6370,326.3690,325.1340,326.0400,396542,325.6109,328.1482,327.5298,325.9309,328.1482,327.5298,44.2165,44.5619,38.6731,325.9844,-1.2690,0.1534,-1.4223
2022-01-03 13:15:00,326.0880,326.3790,325.6300,325.7060,305114,325.6256,328.1482,327.5298,325.8900,328.1482,327.5298,41.5741,44.5619,38.6731,325.9822,-1.2144,0.1664,-1.3808
2022-01-03 13:30:00,325.7350,326.9620,325.4830,326.8380,376912,325.8289,328.1482,327.5298,326.0624,328.1482,327.5298,52.3070,44.5619,38.6731,325.9972,-1.0675,0.2506,-1.3181
2022-01-03 13:45:00,326.8740,327.3290,326.6150,326.8940,383875,325.9800,328.1482,327.5298,326.2136,328.1482,327.5298,52.7838,44.5619,38.6731,326.0287,-0.9357,0.3059,-1.2416
2022-01-03 14:00:00,326.9300,327.5080,326.6980,326.9810,343890,326.0934,328.1482,327.5298,326.3531,328.1482,327.5298,53.5847,44.5619,38.6731,326.0585,-0.8149,0.3414,-1.1563
2022-01-03 14:15:00,326.9410,327.3200,326.7760,327.0850,323683,326.2920,328.1482,327.5298,326.4862,328.1482,327.5298,54.6075,44.5619,38.6731,326.0850,-0.7027,0.3629,-1.0656
2022-01-03 14:30:00,327.0730,327.7410,326.6690,327.5490,334897,326.4574,328.1482,327.5298,326.6794,328.1482,327.5298,59.0774,44.5619,38.6731,326.1179,-0.5697,0.3967,-0.9664
2022-01-03 14:45:00,327.5680,327.7120,326.8150,326.9020,341039,326.5456,328.1482,327.5298,326.7199,328.1482,327.5298,51.2572,44.5619,38.6731,326.1450,-0.5107,0.3646,-0.8752
2022-01-03 15:00:00,326.9120,327.5060,326.6870,327.4310,331278,326.7034,328.1482,327.5298,326.8492,328.1482,327.5298,56.4896,44.5619,38.6731,326.1716,-0.4164,0.3671,-0.7835
2022-01-03 15:15:00,327.4610,327.6140,326.8740,326.9410,374845,326.8367,328.1482,327.5298,326.8659,328.1482,327.5298,50.8695,44.5619,38.6731,326.1983,-0.3769,0.3253,-0.7021
2022-01-03 15:30:00,326.9700,327.5940,326.5120,326.9120,499134,326.9239,328.1482,327.5298,326.8743,328.1482,327.5298,50.5388,44.5619,38.6731,326.2269,-0.3439,0.2866,-0.6305
2022-01-03 15:45:00,326.9360,328.1730,326.5660,328.0780,1661478,327.1611,328.1482,327.5298,327.0931,328.1482,327.5298,61.6692,44.5619,38.6731,326.3721,-0.2212,0.3275,-0.5486
2022-01-03 16:00:00,328.0930,328.6430,327.6780,328.3820,5137974,327.3155,328.1482,327.5298,327.3275,328.1482,327.5298,64.0151,44.5619,38.6731,326.8295,-0.0982,0.3603,-0.4585
2022-01-03 16:15:00,328.4020,328.5940,328.2850,328.5290,8760,327.4790,328.1482,327.5298,327.5459,328.1482,327.5298,65.1606,44.5619,38.6731,326.8302,0.0110,0.3756,-0.3646
2022-01-03 16:30:00,328.5290,328.5850,328.3740,328.4510,2798,327.6260,328.1482,327.5298,327.7105,328.1482,327.5298,63.9602,44.5619,38.6731,326.8304,0.0901,0.3638,-0.2737
2022-01-03 16:45:00,328.4600,328.5060,328.0890,328.2250,1576,327.7400,328.0941,327.5298,327.8040,328.1512,327.5298,60.3791,44.5619,38.6731,326.8305,0.1331,0.3254,-0.1923
2022-01-03 17:00:00,328.2350,328.3880,328.0310,328.3230,12091,327.8174,328.0580,327.5298,327.8984,328.1580,327.5298,61.4198,44.7839,38.6731,326.8313,0.1731,0.2923,-0.1192
2022-01-03 17:15:00,328.3530,328.3980,328.1290,328.3330,1502,327.9605,328.0233,327.5298,327.9774,328.1648,327.5298,61.5344,44.8070,38.6731,326.8314,0.2032,0.2580,-0.0547
2022-01-03 17:30:00,328.4020,328.4470,328.2760,328.3330,1540,328.0507,327.9900,327.5298,328.0421,328.1714,327.5298,61.5344,44.8070,38.6731,326.8316,0.2245,0.2234,0.0011
2022-01-03 17:45:00,328.4510,328.4960,328.1780,328.4310,1310,328.1997,327.9559,327.5298,328.1128,328.1816,327.5298,62.8683,45.0407,38.6731,326.8317,0.2465,0.1963,0.0502
2022-01-03 18:00:00,328.5780,328.6430,328.2950,328.5580,6739,328.3643,327.9212,327.5298,328.1937,328.1964,327.5298,64.6344,45.3468,38.6731,326.8322,0.2710,0.1767,0.0944
2022-01-03 18:15:00,328.5980,328.6430,328.2760,328.5290,1341,328.4094,327.8828,327.5298,328.2547,328.2094,327.5298,63.8637,45.2880,38.6731,326.8323,0.2848,0.1524,0.1324
2022-01-03 18:30:00,328.3530,328.3980,328.0500,328.1270,4930,328.3839,327.8238,327.5298,328.2315,328.2062,327.5298,53.9552,44.4728,38.6731,326.8326,0.2603,0.1023,0.1580
2022-01-03 18:45:00,328.1560,328.3980,327.9330,327.9900,5704,328.3300,327.7595,327.5298,328.1876,328.1977,327.5298,50.9612,44.1961,38.6731,326.8330,0.2272,0.0554,0.1719
2022-01-03 19:00:00,327.8820,327.9280,327.3940,327.5490,15771,328.2398,327.6929,327.5298,328.0715,328.1723,327.5298,42.5220,43.3111,38.6731,326.8336,0.1635,-0.0067,0.1702
2022-01-03 19:15:00,327.5680,327.8100,327.2960,327.5980,7744,328.1771,327.6233,327.5298,327.9854,328.1497,327.5298,43.6735,43.4395,38.6731,326.8338,0.1157,-0.0436,0.1593
2022-01-03 19:30:00,327.4210,327.6530,327.3050,327.5880,404,328.1036,327.5555,327.5298,327.9131,328.1277,327.5298,43.4760,43.4190,38.6731,326.8338,0.0761,-0.0666,0.1427
2022-01-03 19:45:00,327.5680,327.9080,327.4030,327.4610,7155,328.0164,327.4855,327.5298,327.8309,328.1016,327.5298,40.8679,43.1553,38.6731,326.8341,0.0340,-0.0869,0.1209
2022-01-04 04:00:00,328.2050,328.7900,328.1290,328.2350,2385,328.0066,327.4286,327.5298,327.9044,328.1068,327.5298,57.9499,45.2241,38.6731,328.3847,0.0625,-0.0468,0.1092
2022-01-04 04:15:00,328.3040,328.3490,328.2270,328.2840,141,327.9919,327.3767,327.5298,327.9734,328.1137,327.5298,58.7873,45.3526,38.6731,328.3792,0.0879,-0.0170,0.1050
2022-01-04 04:30:00,328.3330,328.5060,328.2560,328.4410,674,327.9802,327.3226,327.5298,328.0584,328.1266,327.5298,61.5159,45.7685,38.6731,328.3838,0.1194,0.0115,0.1079
2022-01-04 04:45:00,328.6560,328.7020,328.5210,328.5780,621,327.9851,327.2742,327.5298,328.1529,328.1443,327.5298,63.8372,46.1335,38.6731,328.4190,0.1536,0.0366,0.1170
2022-01-04 05:00:00,328.5980,328.7900,328.5210,328.7250,2398,328.0449,327.2418,327.5298,328.2569,328.1671,327.5298,66.2634,46.5276,38.6731,328.5191,0.1904,0.0587,0.1317
2022-01-04 05:15:00,328.7940,328.9370,328.7170,328.8720,374,328.1331,327.2307,327.5298,328.3687,328.1947,327.5298,68.6038,46.9238,38.6731,328.5374,0.2288,0.0777,0.1511
2022-01-04 05:30:00,329.1370,329.2810,329.0500,329.2150,653,328.2997,327.2211,327.5298,328.5226,328.2347,327.5298,73.3898,47.8439,38.6731,328.5955,0.2836,0.1060,0.1776
2022-01-04 05:45:00,329.2350,329.2810,328.9620,329.0680,858,328.4467,327.2324,327.5298,328.6218,328.2674,327.5298,68.4230,47.4839,38.6731,328.6493,0.3116,0.1072,0.2044
2022-01-04 06:00:00,329.2350,329.7710,329.1580,329.5390,3344,328.6418,327.2559,327.5298,328.7885,328.3173,327.5298,74.5539,48.7448,38.6731,328.8947,0.3676,0.1305,0.2371
2022-01-04 06:15:00,329.4990,329.5450,329.0110,329.0680,350,328.8025,327.3622,327.5298,328.8394,328.3467,327.5298,61.3244,47.5791,38.6731,328.9040,0.3697,0.1061,0.2636
2022-01-04 06:30:00,329.2540,329.3000,329.1770,329.2350,200,328.9025,327.4423,327.5298,328.9113,328.3815,327.5298,63.8514,48.0288,38.6731,328.9095,0.3804,0.0935,0.2869
2022-01-04 06:45:00,329.0390,329.0840,328.6770,328.7350,3301,328.9476,327.4983,327.5298,328.8792,328.3954,327.5298,52.4505,46.8023,38.6731,328.8928,0.3446,0.0461,0.2985
2022-01-04 07:00:00,329.0190,329.0840,328.5210,328.6370,4270,328.9672,327.5693,327.5298,328.8352,328.4049,327.5298,50.4873,46.5645,38.6731,328.8611,0.3048,0.0051,0.2997
2022-01-04 07:15:00,328.5780,328.7410,327.7860,327.8430,6805,328.8937,327.6150,327.5298,328.6548,328.3828,327.5298,37.7630,44.6871,38.6731,328.6707,0.2068,-0.0744,0.2812
2022-01-04 07:30:00,327.8920,328.4960,327.7860,328.3130,2287,328.8525,327.6851,327.5298,328.5926,328.3801,327.5298,46.6126,46.0021,38.6731,328.6330,0.1652,-0.0928,0.2580
2022-01-04 07:45:00,328.1660,328.3980,328.0800,328.3330,1550,328.7986,327.7441,327.5298,328.5454,328.3783,327.5298,46.9692,46.0578,38.6731,328.6144,0.1322,-0.1006,0.2328
2022-01-04 08:00:00,328.6170,329.0750,327.6970,328.5680,10158,328.7339,327.7986,327.5298,328.5495,328.3857,327.5298,51.2220,46.7166,38.6731,328.5722,0.1237,-0.0873,0.2110
2022-01-04 08:15:00,328.5980,328.9370,328.5210,328.8330,10569,328.7104,327.8732,327.5298,328.6011,328.4032,327.5298,55.6757,47.4550,38.6731,328.6119,0.1367,-0.0594,0.1961
2022-01-04 08:30:00,328.8430,328.9180,328.2760,328.6070,6585,328.6172,327.9275,327.5298,328.6022,328.4112,327.5298,51.2422,46.8895,38.6731,328.6106,0.1274,-0.0550,0.1824
2022-01-04 08:45:00,328.3530,328.8790,328.0990,328.8130,9036,328.5917,327.9833,327.5298,328.6405,328.4270,327.5298,54.8810,47.4717,38.6731,328.6088,0.1350,-0.0379,0.1729
2022-01-04 09:00:00,328.6170,328.6630,328.1380,328.5680,1480,328.5250,328.0376,327.5298,328.6273,328.4325,327.5298,49.9544,46.8485,38.6731,328.6054,0.1199,-0.0424,0.1623
2022-01-04 09:15:00,328.6470,328.7120,327.4920,327.7650,15475,328.4280,328.0808,327.5298,328.4705,328.4063,327.5298,37.6472,44.8780,38.6731,328.4913,0.0426,-0.0957,0.1384
2022-01-04 09:30:00,328.1860,328.2320,325.7670,327.3820,1528835,328.3025,328.1076,327.5298,328.2726,328.3662,327.5298,33.2994,43.9777,38.6731,327.1977,-0.0489,-0.1498,0.1009
2022-01-04 09:45:00,327.3820,328.5940,326.0710,327.3530,836353,328.2535,328.1406,327.5298,328.1054,328.3264,327.5298,32.9790,43.9096,38.6731,327.2461,-0.1224,-0.1787,0.0563
2022-01-04 10:00:00,327.3630,327.5700,326.0610,326.4710,758630,328.0693,328.1332,327.5298,327.8082,328.2537,327.5298,24.8865,41.8975,38.6731,327.1171,-0.2490,-0.2442,-0.0048
2022-01-04 10:15:00,326.5290,327.4280,326.1490,327.3330,602512,327.9693,328.1420,327.5298,327.7218,328.2176,327.5298,40.6904,44.4367,38.6731,327.0938,-0.2765,-0.2174,-0.0591
2022-01-04 10:30:00,327.3430,327.7810,325.1500,325.4910,700330,327.6616,328.1122,327.5298,327.3162,328.1106,327.5298,27.1349,40.5706,38.6731,326.9458,-0.4419,-0.3062,-0.1357
2022-01-04 10:45:00,325.5000,325.7510,322.7390,323.4130,1120616,327.1196,328.0388,327.5298,326.6066,327.9264,327.5298,19.1418,36.8772,38.6731,326.3531,-0.7322,-0.4772,-0.2550
2022-01-04 11:00:00,323.4810,323.5750,321.8570,322.1090,1208865,326.4698,327.9300,327.5298,325.7888,327.6983,327.5298,15.8801,34.8459,38.6731,325.6745,-1.0553,-0.6402,-0.4150
2022-01-04 11:15:00,322.1190,322.2340,320.9850,321.8550,897719,325.7740,327.8290,327.5298,325.0736,327.4691,327.5298,15.3153,34.4685,38.6731,325.2124,-1.3167,-0.7213,-0.5954
2022-01-04 11:30:00,321.8830,322.9280,321.2790,321.9620,939170,325.1134,327.7196,327.5298,324.5078,327.2532,327.5298,16.7020,34.7721,38.6731,324.8707,-1.4979,-0.7220,-0.7759
2022-01-04 11:45:00,321.9720,322.4870,321.2890,321.4720,609853,324.4841,327.6103,327.5298,323.9559,327.0265,327.5298,15.4175,34.0352,38.6731,324.6658,-1.6620,-0.7089,-0.9531
2022-01-04 12:00:00,321.4720,321.5360,320.0150,321.0610,803801,323.8520,327.4932,327.5298,323.4295,326.7925,327.5298,14.3863,33.4288,38.6731,324.3634,-1.8043,-0.6810,-1.1233
2022-01-04 12:15:00,321.0860,321.8400,320.8770,321.2570,373571,323.2424,327.3568,327.5298,323.0345,326.5754,327.5298,17.3166,34.0010,38.6731,324.2549,-1.8796,-0.6050,-1.2746
2022-01-04 12:30:00,321.2860,321.4620,320.7110,320.9330,386857,322.6886,327.2078,327.5298,322.6524,326.3542,327.5298,16.2924,33.5151,38.6731,324.1402,-1.9431,-0.5348,-1.4083
2022-01-04 12:45:00,320.9620,321.5550,320.5600,320.8160,448349,322.0369,327.0536,327.5298,322.3185,326.1370,327.5298,15.9147,33.3395,38.6731,324.0146,-1.9800,-0.4574,-1.5226
2022-01-04 13:00:00,320.8350,321.9380,320.6130,321.3450,390495,321.6223,326.9115,327.5298,322.1415,325.9491,327.5298,24.6858,34.9126,38.6731,323.9239,-1.9441,-0.3372,-1.6069
2022-01-04 13:15:00,321.4130,321.8630,321.0010,321.1200,321160,321.3930,326.7694,327.4317,321.9558,325.7597,327.4029,23.5261,34.5586,38.6731,323.8545,-1.9118,-0.2439,-1.6679
2022-01-04 13:30:00,321.1390,321.2230,320.3770,320.8260,506524,321.2647,326.6194,327.3387,321.7504,325.5662,327.2727,22.0238,34.0977,38.4097,323.7312,-1.8882,-0.1762,-1.7120
2022-01-04 13:45:00,320.8250,321.0260,319.9660,320.0900,521425,321.0882,326.4546,327.2389,321.4485,325.3515,327.1304,18.7021,32.9743,37.7594,323.5965,-1.9069,-0.1559,-1.7510
2022-01-04 14:00:00,320.1000,320.7910,319.6330,320.2370,716286,320.9157,326.2926,327.1413,321.2282,325.1509,326.9939,21.3351,33.4214,37.9712,323.4206,-1.8881,-0.1097,-1.7784
2022-01-04 14:15:00,320.2710,320.5260,319.5740,320.0510,539921,320.7736,326.1250,327.0405,321.0142,324.9509,326.8565,20.4059,33.1360,37.8068,323.2933,-1.8666,-0.0706,-1.7960
2022-01-04 14:30:00,320.0700,321.0330,319.9850,320.8940,578645,320.7569,325.9718,326.9465,320.9923,324.7918,326.7384,34.7221,35.6760,39.0162,323.1900,-1.7613,0.0278,-1.7891
2022-01-04 14:45:00,320.9030,321.5260,320.7200,321.1640,559397,320.7476,325.8245,326.8536,321.0235,324.6495,326.6280,38.6491,36.4648,39.3975,323.1156,-1.6372,0.1215,-1.7587
2022-01-04 15:00:00,321.1780,322.5360,321.1030,322.3170,734502,320.8860,325.7083,326.7660,321.2587,324.5581,326.5426,52.2725,39.6876,40.9889,323.0642,-1.4293,0.2635,-1.6928
2022-01-04 15:15:00,322.3540,323.2030,321.9750,323.1250,669021,321.1169,325.6110,326.6852,321.5980,324.5019,326.4750,59.3083,41.7987,42.0658,323.0525,-1.1857,0.4057,-1.5914
2022-01-04 15:30:00,323.1280,323.3200,322.5040,323.0600,767669,321.2884,325.5212,326.6070,321.8639,324.4453,326.4073,58.5369,41.6789,42.0035,323.0485,-0.9865,0.4839,-1.4704
2022-01-04 15:45:00,323.0600,323.7910,322.3180,322.5010,1699017,321.4265,325.4192,326.5213,321.9797,324.3691,326.3300,52.0665,40.6567,41.4701,323.0328,-0.8638,0.4853,-1.3491
2022-01-04 16:00:00,322.5210,322.5850,322.0140,322.1580,4800636,321.5597,325.3106,326.4330,322.0121,324.2824,326.2474,48.4178,40.0418,41.1462,322.8773,-0.7852,0.4511,-1.2363
2022-01-04 16:15:00,322.0890,322.4180,321.3180,321.9230,44196,321.7430,325.1999,326.3427,321.9959,324.1898,326.1617,45.9656,39.6229,40.9251,322.8755,-0.7334,0.4023,-1.1357
2022-01-04 16:30:00,321.8740,322.0070,321.5830,321.6390,6758,321.8832,325.0680,326.2483,321.9310,324.0898,326.0722,43.0387,39.1182,40.6583,322.8752,-0.7071,0.3429,-1.0500
2022-01-04 16:45:00,321.7660,321.9770,321.6900,321.9130,1639,322.0694,324.9405,326.1586,321.9277,324.0044,325.9898,46.6784,39.8722,41.0329,322.8751,-0.6566,0.3147,-0.9713
2022-01-04 17:00:00,321.8340,321.9380,321.7100,321.7660,722,322.1566,324.8070,326.0648,321.8983,323.9167,325.9062,44.9657,39.6037,40.8930,322.8751,-0.6213,0.2801,-0.9013
2022-01-04 17:15:00,321.7850,321.9280,321.7100,321.8640,1915,322.2266,324.6728,325.9735,321.8921,323.8362,325.8261,46.4219,39.8791,41.0284,322.8750,-0.5787,0.2581,-0.8368
2022-01-04 17:30:00,321.9810,322.1930,321.7490,321.8060,2555,322.1755,324.5344,325.8881,321.8764,323.7565,325.7465,45.6280,39.7696,40.9723,322.8749,-0.5434,0.2347,-0.7781
2022-01-04 17:45:00,321.7360,322.0750,321.6610,321.7470,884,322.0377,324.3919,325.8113,321.8529,323.6777,325.6673,44.7627,39.6565,40.9148,322.8749,-0.5142,0.2111,-0.7253
2022-01-04 18:00:00,321.9520,322.0260,321.8080,321.8840,1449,321.9201,324.2453,325.7332,321.8586,323.6074,325.5924,47.3393,40.0602,41.1086,322.8748,-0.4746,0.2006,-0.6752
2022-01-04 18:15:00,321.7360,321.7810,321.3280,321.3840,3289,321.8084,324.0916,325.6620,321.7723,323.5202,325.5091,39.8091,39.0864,40.6174,322.8746,-0.4780,0.1577,-0.6357
2022-01-04 18:30:00,321.4820,321.5260,320.9750,321.0310,1029,321.6957,323.9214,325.5886,321.6375,323.4226,325.4204,35.3928,38.4136,40.2742,322.8746,-0.5034,0.1059,-0.6093
2022-01-04 18:45:00,321.1880,322.0070,321.1120,321.2760,838,321.6310,323.7656,325.5639,321.5718,323.3384,325.3383,40.4844,39.1553,40.6259,322.8745,-0.4980,0.0890,-0.5870
2022-01-04 19:00:00,321.2560,321.3010,321.1220,321.1780,703,321.5849,323.6044,325.5234,321.5002,323.2537,325.2560,39.1144,38.9638,40.5295,322.8745,-0.4959,0.0729,-0.5688
2022-01-04 19:15:00,321.4420,321.4870,321.0340,321.0900,845,321.5026,323.4515,325.4749,321.4256,323.1688,325.1735,37.8369,38.7899,40.4424,322.8744,-0.4957,0.0585,-0.5542
2022-01-04 19:30:00,321.4420,321.4870,321.0930,321.3650,842,321.4625,323.3061,325.4377,321.4146,323.0981,325.0980,44.1686,39.6486,40.8436,322.8744,-0.4679,0.0690,-0.5369
2022-01-04 19:45:00,321.0500,321.1930,320.9750,321.0310,7456,321.3792,323.1699,325.3924,321.3448,323.0170,325.0175,38.8311,38.9710,40.5088,322.8738,-0.4674,0.0556,-0.5230
2022-01-05 04:00:00,321.6970,321.7910,321.3180,321.3840,2142,321.3370,323.0313,325.3582,321.3520,322.9530,324.9456,46.4328,40.0754,41.0248,321.4977,-0.4336,0.0716,-0.5051
2022-01-05 04:15:00,321.6090,322.0260,321.5340,321.9620,1062,321.3585,322.9039,325.3240,321.4629,322.9141,324.8865,56.3107,41.8341,41.8588,321.6114,-0.3560,0.1193,-0.4753
2022-01-05 04:30:00,322.0600,322.1050,321.7100,321.7960,1765,321.3497,322.7684,325.2835,321.5234,322.8703,324.8253,53.1813,41.4774,41.6878,321.7033,-0.3044,0.1367,-0.4411
2022-01-05 04:45:00,321.8250,322.1440,321.7200,322.0800,1010,321.4193,322.6334,325.2533,321.6246,322.8393,324.7709,57.6547,42.3358,42.0966,321.7503,-0.2379,0.1626,-0.4005
2022-01-05 05:30:00,322.1780,322.2220,322.1020,322.1580,100,321.5320,322.5044,325.2159,321.7216,322.8126,324.7192,58.8545,42.5719,42.2090,321.7571,-0.1768,0.1789,-0.3557
2022-01-05 06:00:00,321.8150,321.8600,321.6120,321.6680,1035,321.5712,322.3615,325.1724,321.7119,322.7677,324.6588,49.1372,41.4832,41.6954,321.7507,-0.1660,0.1518,-0.3178
2022-01-05 06:30:00,321.6090,322.4770,321.5040,321.5700,5489,321.6104,322.2215,325.1296,321.6861,322.7207,324.5976,47.3981,41.2679,41.5932,321.7941,-0.1635,0.1234,-0.2869
