Timestamp,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_100,EMA_10,EMA_50,EMA_100,RSI_10,RSI_50,RSI_100,VWAP,MACD,MACD_Hist,MACD_Signal,sentiment
2022-03-01 09:45:00,59.02,59.067,58.529,58.594,524256.0,58.5013,58.406,58.648,58.5547,58.406,58.648,52.8189,51.3773,51.4749,58.7987,-0.049,0.0541,-0.103,0.0
2022-03-01 10:00:00,58.591,58.864,58.557,58.646,442601.0,58.523,58.406,58.648,58.5713,58.406,58.648,54.9873,51.3773,51.4749,58.7725,-0.049,0.0541,-0.103,0.0
2022-03-01 10:15:00,58.648,58.827,58.435,58.533,539708.0,58.5334,58.406,58.648,58.5644,58.406,58.648,49.4949,51.3773,51.4749,58.7332,-0.049,0.0541,-0.103,0.0
2022-03-01 10:30:00,58.525,58.582,58.181,58.354,622851.0,58.5362,58.406,58.648,58.5261,58.406,58.648,42.0946,51.3773,51.4749,58.6586,-0.049,0.0541,-0.103,0.0
2022-03-01 10:45:00,58.337,58.492,58.223,58.392,355562.0,58.5372,58.406,58.648,58.5017,58.406,58.648,44.0672,51.3773,51.4749,58.6281,-0.049,0.0541,-0.103,0.0
2022-03-01 11:00:00,58.389,58.589,58.313,58.568,502905.0,58.5558,58.406,58.648,58.5138,58.406,58.648,52.4103,51.3773,51.4749,58.6101,-0.049,0.0541,-0.103,0.0
2022-03-01 11:15:00,58.558,58.648,58.435,58.571,752331.0,58.57,58.406,58.648,58.5242,58.406,58.648,52.5444,51.3773,51.4749,58.6006,-0.049,0.0541,-0.103,0.0
2022-03-01 11:30:00,58.563,58.6,58.233,58.283,494705.0,58.5554,58.406,58.648,58.4803,58.406,58.648,40.4035,51.3773,51.4749,58.5785,-0.049,0.0541,-0.103,0.0
2022-03-01 11:45:00,58.271,58.299,57.974,58.067,517119.0,58.5031,58.406,58.648,58.4052,58.406,58.648,33.8799,51.3773,51.4749,58.5358,-0.049,0.0541,-0.103,0.0
2022-03-01 12:00:00,58.059,58.148,57.927,58.067,330104.0,58.4075,58.406,58.648,58.3437,58.406,58.648,33.8799,51.3773,51.4749,58.5088,-0.049,0.0541,-0.103,0.0
2022-03-01 12:15:00,58.061,58.158,57.993,58.119,452829.0,58.36,58.406,58.648,58.3028,58.406,58.648,36.9076,51.3773,51.4749,58.4792,-0.049,0.0541,-0.103,0.0
2022-03-01 12:30:00,58.111,58.24,58.063,58.199,528786.0,58.3153,58.406,58.648,58.284,58.406,58.648,41.4876,51.3773,51.4749,58.4555,-0.049,0.0541,-0.103,0.0
2022-03-01 12:45:00,58.191,58.242,58.063,58.17,299374.0,58.279,58.406,58.648,58.2632,58.406,58.648,40.309,51.3773,51.4749,58.4432,-0.049,0.0541,-0.103,0.0
2022-03-01 13:00:00,58.158,58.252,58.03,58.109,278128.0,58.2545,58.406,58.648,58.2352,58.406,58.648,37.7994,51.3773,51.4749,58.4317,-0.049,0.0541,-0.103,0.0
2022-03-01 13:15:00,58.106,58.162,57.889,57.987,273140.0,58.214,58.406,58.648,58.1901,58.406,58.648,33.2052,51.3773,51.4749,58.417,-0.049,0.0541,-0.103,0.0
2022-03-01 13:30:00,57.97,58.214,57.936,58.17,241267.0,58.1742,58.406,58.648,58.1864,58.406,58.648,44.4565,51.3773,51.4749,58.4077,-0.049,0.0541,-0.103,0.0
2022-03-01 13:45:00,58.158,58.242,58.054,58.128,256927.0,58.1299,58.406,58.648,58.1758,58.406,58.648,42.6255,51.3773,51.4749,58.3994,-0.049,0.0541,-0.103,0.0
2022-03-01 14:00:00,58.12,58.148,57.946,58.081,350501.0,58.1097,58.406,58.648,58.1586,58.406,58.648,40.549,51.3773,51.4749,58.3856,-0.049,0.0541,-0.103,0.0
2022-03-01 14:15:00,58.083,58.318,57.988,58.269,398819.0,58.1299,58.406,58.648,58.1786,58.406,58.648,51.13,51.3773,51.4749,58.3771,-0.049,0.0541,-0.103,1.0
2022-03-01 14:30:00,58.257,58.421,58.195,58.373,365982.0,58.1605,58.406,58.648,58.214,58.406,58.648,55.949,51.3773,51.4749,58.3752,-0.049,0.0541,-0.103,0.0
2022-03-01 14:45:00,58.375,58.44,58.237,58.354,327756.0,58.184,58.406,58.648,58.2394,58.406,58.648,54.851,51.3773,51.4749,58.3742,-0.049,0.0541,-0.103,0.0
2022-03-01 15:00:00,58.356,58.61,58.284,58.462,429934.0,58.2103,58.406,58.648,58.2799,58.406,58.648,59.8297,51.3773,51.4749,58.3774,-0.049,0.0541,-0.103,0.0
2022-03-01 15:15:00,58.455,58.511,58.313,58.364,400141.0,58.2297,58.406,58.648,58.2952,58.406,58.648,53.8434,51.3773,51.4749,58.3781,-0.0388,0.0514,-0.0902,0.0
2022-03-01 15:30:00,58.351,58.412,58.219,58.279,542266.0,58.2467,58.406,58.648,58.2922,58.406,58.648,49.1081,51.3773,51.4749,58.3745,-0.0372,0.0424,-0.0796,0.0
2022-03-01 15:45:00,58.262,58.44,58.049,58.364,1240361.0,58.2844,58.406,58.648,58.3053,58.406,58.648,53.6384,51.3773,51.4749,58.3654,-0.0288,0.0407,-0.0694,0.0
2022-03-01 16:00:00,58.356,58.384,58.322,58.364,1828277.0,58.3038,58.406,58.648,58.316,58.406,58.648,53.6384,51.3773,51.4749,58.3643,-0.0218,0.0381,-0.0599,0.0
2022-03-01 16:30:00,58.337,58.384,58.209,58.251,7749.0,58.3161,58.406,58.648,58.3042,58.406,58.648,46.8008,51.3773,51.4749,58.3643,-0.0251,0.0278,-0.0529,0.0
2022-03-01 17:30:00,58.469,58.506,58.435,58.486,1513.0,58.3566,58.406,58.648,58.3372,58.406,58.648,58.9057,51.3773,51.4749,58.3643,-0.0087,0.0354,-0.0441,0.0
2022-03-02 07:00:00,58.751,58.779,58.717,58.759,300.0,58.4056,58.406,58.648,58.4139,58.406,58.648,68.2351,51.3773,51.4749,58.7517,0.0261,0.0561,-0.0301,0.0
2022-03-02 07:15:00,58.732,58.761,58.699,58.74,2866.0,58.4423,58.406,58.648,58.4732,58.406,58.648,67.0579,51.3773,51.4749,58.7351,0.0515,0.0652,-0.0138,0.0
2022-03-02 07:30:00,58.714,58.742,58.661,58.712,1668.0,58.4781,58.406,58.648,58.5166,58.406,58.648,65.2155,51.3773,51.4749,58.7247,0.0686,0.0659,0.0027,0.0
2022-03-02 07:45:00,58.685,58.713,58.652,58.693,200.0,58.5012,58.406,58.648,58.5487,58.406,58.648,63.892,51.3773,51.4749,58.7232,0.0797,0.0616,0.0181,0.0
2022-03-02 08:00:00,58.601,58.629,58.256,58.599,3505.0,58.5247,58.406,58.648,58.5578,58.406,58.648,57.4796,51.3773,51.4749,58.6294,0.08,0.0495,0.0305,0.0
2022-03-02 08:15:00,58.582,58.61,58.548,58.59,248.0,58.5558,58.406,58.648,58.5637,58.406,58.648,56.8724,51.3773,51.4749,58.6281,0.0786,0.0385,0.0401,0.0
2022-03-02 08:30:00,58.535,58.563,58.501,58.542,200.0,58.5736,58.406,58.648,58.5597,58.406,58.648,53.5218,51.3773,51.4749,58.626,0.0727,0.0261,0.0466,0.0
2022-03-02 08:45:00,58.488,58.516,58.454,58.495,134.0,58.5867,58.406,58.648,58.548,58.406,58.648,50.2979,51.3773,51.4749,58.624,0.0636,0.0136,0.05,0.0
2022-03-02 09:00:00,58.511,58.563,58.397,58.439,1863.0,58.6055,58.406,58.648,58.5282,58.406,58.648,46.5831,51.3773,51.4749,58.5972,0.0512,0.001,0.0503,0.0
2022-03-02 09:15:00,58.459,58.572,58.407,58.448,3318.0,58.6017,58.406,58.648,58.5136,58.406,58.648,47.2784,51.3773,51.4749,58.569,0.0417,-0.0069,0.0485,0.0
2022-03-02 09:30:00,58.601,58.827,58.275,58.59,753243.0,58.5848,58.4087,58.648,58.5275,58.4132,58.648,57.0739,51.3773,51.4749,58.5641,0.0451,-0.0028,0.0478,0.0
2022-03-02 09:45:00,58.582,58.648,58.143,58.363,690534.0,58.5471,58.4081,58.648,58.4976,58.4113,58.648,42.9123,49.0084,51.4749,58.4791,0.0291,-0.015,0.0441,0.0
2022-03-02 10:00:00,58.36,58.61,58.303,58.475,412883.0,58.5234,58.4094,58.648,58.4935,58.4138,58.648,49.7479,50.1652,51.4749,58.4755,0.0252,-0.0151,0.0403,0.0
2022-03-02 10:15:00,58.459,58.93,58.355,58.825,437099.0,58.5366,58.4173,58.648,58.5537,58.4299,58.648,64.5053,53.5273,51.4749,58.5186,0.0497,0.0075,0.0422,0.0
2022-03-02 10:30:00,58.817,59.128,58.656,59.06,703208.0,58.5827,58.4299,58.648,58.6458,58.4546,58.648,70.8841,55.5804,51.4749,58.6189,0.0872,0.036,0.0512,-1.0
2022-03-02 10:45:00,59.062,59.152,58.906,59.098,613806.0,58.6335,58.4453,58.648,58.728,58.4798,58.648,71.7948,55.9019,51.4749,58.6922,0.1185,0.0539,0.0647,0.0
2022-03-02 11:00:00,59.09,59.241,58.924,59.164,566357.0,58.6957,58.461,58.648,58.8073,58.5067,58.648,73.4004,56.4603,51.4749,58.7486,0.147,0.0659,0.0811,0.0
2022-03-02 11:15:00,59.156,59.199,58.906,59.051,384202.0,58.7513,58.4744,58.648,58.8516,58.528,58.648,66.2283,55.2382,51.4749,58.7741,0.1586,0.062,0.0966,0.0
2022-03-02 11:30:00,59.043,59.232,58.934,58.985,347487.0,58.8059,58.4855,58.648,58.8759,58.5459,58.648,62.279,54.5347,51.4749,58.7936,0.1607,0.0512,0.1094,0.0
2022-03-02 11:45:00,58.982,59.071,58.915,58.98,383384.0,58.8591,58.4965,58.648,58.8948,58.563,58.648,61.968,54.4811,51.4749,58.8077,0.16,0.0405,0.1196,0.0
2022-03-02 12:00:00,58.977,59.09,58.835,58.924,483519.0,58.8925,58.5032,58.648,58.9001,58.5771,58.648,58.3419,53.8755,51.4749,58.8196,0.1532,0.027,0.1263,0.0
2022-03-02 12:15:00,58.921,59.043,58.802,58.976,326983.0,58.9538,58.5022,58.648,58.9139,58.5928,58.648,60.7137,54.3562,51.4749,58.826,0.1503,0.0192,0.1311,0.0
2022-03-02 12:30:00,58.958,59.081,58.915,58.985,367593.0,59.0048,58.5101,58.648,58.9268,58.6081,58.648,61.1392,54.4401,51.4749,58.8355,0.1471,0.0128,0.1343,0.0
2022-03-02 12:45:00,58.972,59.006,58.812,58.924,344184.0,59.0147,58.5156,58.648,58.9263,58.6205,58.648,56.5286,53.757,51.4749,58.8395,0.1379,0.0029,0.135,0.0
2022-03-02 13:00:00,58.911,59.034,58.84,58.891,316844.0,58.9978,58.5228,58.648,58.9199,58.6311,58.648,54.0772,53.3872,51.4749,58.8431,0.1266,-0.0067,0.1333,0.0
2022-03-02 13:15:00,58.883,59.053,58.835,59.009,279125.0,58.9889,58.5359,58.648,58.9361,58.6459,58.648,60.8264,54.5285,51.4749,58.8477,0.1257,-0.0061,0.1318,0.0
2022-03-02 13:30:00,58.996,59.182,58.934,59.117,415912.0,58.9842,58.5504,58.648,58.969,58.6644,58.648,65.92,55.5451,51.4749,58.8599,0.1321,0.0003,0.1319,0.0
2022-03-02 13:45:00,59.114,59.189,59.047,59.126,205006.0,58.9917,58.5615,58.648,58.9975,58.6825,58.648,66.3254,55.6294,51.4749,58.8666,0.1364,0.0036,0.1328,0.0
2022-03-02 14:00:00,59.121,59.194,59.047,59.126,240526.0,59.0058,58.5726,58.648,59.0209,58.6999,58.648,66.3254,55.6294,51.4749,58.874,0.1382,0.0043,0.1339,0.0
2022-03-02 14:15:00,59.119,59.175,58.943,59.032,279430.0,59.011,58.5876,58.648,59.0229,58.7129,58.648,57.5046,54.5047,51.4749,58.8797,0.1306,-0.0027,0.1332,0.0
2022-03-02 14:30:00,59.024,59.128,58.938,59.108,208468.0,59.0294,58.6084,58.648,59.0384,58.7284,58.648,62.0398,55.2511,51.4749,58.884,0.1291,-0.0033,0.1324,0.0
2022-03-02 14:45:00,59.095,59.128,58.934,59.023,413443.0,59.0341,58.6276,58.648,59.0356,58.74,58.648,54.7753,54.2356,51.4749,58.8905,0.1197,-0.0101,0.1299,0.0
2022-03-02 15:00:00,59.005,59.109,58.849,58.924,442388.0,59.028,58.6437,58.648,59.0153,58.7472,58.648,47.5672,53.0763,51.4749,58.8937,0.1031,-0.0214,0.1245,0.0
2022-03-02 15:15:00,58.916,59.053,58.844,59.027,614218.0,59.0383,58.6602,58.648,59.0174,58.7582,58.648,54.4903,54.1175,51.4749,58.8985,0.0972,-0.0219,0.119,0.0
2022-03-02 15:30:00,59.02,59.053,58.83,58.896,583045.0,59.0388,58.6747,58.648,58.9953,58.7636,58.648,45.9218,52.6026,51.4749,58.9,0.0809,-0.0305,0.1114,0.0
2022-03-02 15:45:00,58.892,59.043,58.708,58.787,1793746.0,59.0166,58.6883,58.648,58.9575,58.7645,58.648,40.0931,51.3814,51.4749,58.8924,0.0586,-0.0423,0.1009,0.0
2022-03-02 16:00:00,58.789,58.817,58.68,58.721,1916527.0,58.977,58.703,58.648,58.9145,58.7628,58.648,36.9388,50.6549,51.4749,58.8722,0.0352,-0.0526,0.0877,0.0
2022-03-02 16:15:00,58.789,58.817,58.642,58.684,1527.0,58.9328,58.7133,58.648,58.8726,58.7597,58.648,35.2131,50.2484,51.4749,58.8722,0.0135,-0.0594,0.0729,0.0
2022-03-02 16:45:00,58.638,58.713,58.604,58.693,1344.0,58.8895,58.7246,58.648,58.8399,58.7571,58.648,36.0209,50.3473,51.4749,58.8722,-0.003,-0.0607,0.0577,-1.0
2022-03-02 17:00:00,58.779,58.808,58.746,58.787,371.0,58.865,58.7387,58.648,58.8303,58.7583,58.648,44.1084,51.3773,51.4749,58.8721,-0.0083,-0.0528,0.0445,0.0
2022-03-02 17:30:00,58.638,58.666,58.604,58.646,100.0,58.8188,58.7462,58.648,58.7968,58.7539,58.648,36.4328,49.7962,51.4749,58.8721,-0.0237,-0.0545,0.0309,0.0
2022-03-02 18:30:00,58.779,58.808,58.746,58.787,600.0,58.7952,58.7545,58.648,58.795,58.7552,58.648,46.7323,51.3247,51.4749,58.8721,-0.0242,-0.044,0.0198,0.0
2022-03-02 18:45:00,58.779,58.808,58.746,58.787,519.0,58.7815,58.7632,58.648,58.7936,58.7564,58.648,46.7323,51.3247,51.4749,58.8721,-0.0243,-0.0353,0.011,0.0
2022-03-02 19:45:00,58.572,58.6,58.539,58.58,467.0,58.7368,58.7655,58.648,58.7547,58.7495,58.648,36.124,49.0422,51.4749,58.8721,-0.0406,-0.0413,0.0007,0.0
2022-03-03 06:15:00,58.704,58.732,58.67,58.712,100.0,58.7184,58.7725,58.648,58.747,58.748,58.648,44.9742,50.4753,51.4749,58.7047,-0.0424,-0.0345,-0.0079,0.0
2022-03-03 07:00:00,58.798,58.836,58.764,58.816,247.0,58.7213,58.7832,58.648,58.7595,58.7507,58.648,50.9265,51.5704,51.4749,58.7763,-0.0351,-0.0217,-0.0134,0.0
2022-03-03 07:15:00,58.798,58.827,58.764,58.806,400.0,58.7298,58.7921,58.648,58.768,58.7529,58.648,50.3447,51.4587,51.4749,58.7885,-0.0297,-0.0131,-0.0166,0.0
2022-03-03 07:30:00,58.789,58.817,58.755,58.797,100.0,58.7411,58.8007,58.648,58.7732,58.7546,58.648,49.776,51.3566,51.4749,58.7886,-0.0259,-0.0074,-0.0185,0.0
2022-03-03 08:00:00,58.789,58.855,58.755,58.834,598.0,58.7552,58.8124,58.648,58.7843,58.7577,58.648,52.2403,51.7582,51.4749,58.7994,-0.0196,-0.0009,-0.0187,0.0
2022-03-03 08:15:00,58.836,58.874,58.783,58.825,1446.0,58.759,58.8192,58.648,58.7917,58.7603,58.648,51.5566,51.6523,51.4749,58.8134,-0.0152,0.0028,-0.018,0.0
2022-03-03 08:30:00,58.845,58.93,58.812,58.91,2795.0,58.7854,58.8222,58.648,58.8132,58.7662,58.648,57.4063,52.5866,51.4749,58.8481,-0.0048,0.0106,-0.0154,0.0
2022-03-03 08:45:00,58.902,58.93,58.868,58.91,153.0,58.7977,58.8256,58.648,58.8308,58.7718,58.648,57.4063,52.5866,51.4749,58.8495,0.0034,0.015,-0.0116,0.0
2022-03-03 09:00:00,58.911,58.968,58.849,58.891,1287.0,58.8081,58.8292,58.648,58.8417,58.7765,58.648,55.555,52.3512,51.4749,58.8591,0.0083,0.0159,-0.0076,0.0
2022-03-03 09:15:00,58.855,58.892,58.699,58.74,4598.0,58.8241,58.8301,58.648,58.8232,58.7751,58.648,43.2412,50.5169,51.4749,58.8269,-0.0001,0.0061,-0.0061,0.0
2022-03-03 09:30:00,58.958,59.279,58.877,59.042,1588770.0,58.8571,58.839,58.648,58.863,58.7856,58.648,61.9721,53.8191,51.4749,59.0642,0.0175,0.0189,-0.0014,0.0
2022-03-03 09:45:00,59.02,59.251,58.972,59.136,516725.0,58.8891,58.8499,58.648,58.9127,58.7993,58.648,65.8677,54.7776,51.4749,59.0778,0.0386,0.032,0.0066,0.0
2022-03-03 10:00:00,59.128,59.185,58.943,59.103,1014731.0,58.9188,58.8611,58.648,58.9473,58.8112,58.648,63.3369,54.3733,51.4749,59.0775,0.052,0.0363,0.0157,0.0
2022-03-03 10:15:00,59.09,59.137,58.934,59.018,393791.0,58.9409,58.8716,58.648,58.9601,58.8193,58.648,57.062,53.3387,51.4749,59.0722,0.0552,0.0316,0.0236,0.0
2022-03-03 10:30:00,59.005,59.123,58.84,58.891,529915.0,58.9466,58.8806,58.648,58.9476,58.8221,58.648,49.0024,51.8349,51.4749,59.0564,0.0469,0.0186,0.0282,0.0
2022-03-03 10:45:00,58.892,59.071,58.826,58.919,418440.0,58.956,58.89,58.648,58.9424,58.8259,58.648,50.7079,52.1384,51.4749,59.0454,0.0421,0.0111,0.031,0.0
2022-03-03 11:00:00,58.911,58.958,58.689,58.731,294495.0,58.9381,58.8928,58.6508,58.9039,58.8222,58.6497,40.5828,49.9802,51.4749,59.0298,0.0228,-0.0065,0.0294,0.0
2022-03-03 11:15:00,58.732,58.883,58.619,58.834,313505.0,58.9305,58.9023,58.6552,58.8912,58.8227,58.6533,47.0223,51.1115,52.0143,59.0143,0.0157,-0.0109,0.0266,0.0
2022-03-03 11:30:00,58.827,58.949,58.741,58.896,438999.0,58.931,58.9107,58.66,58.8921,58.8255,58.6581,50.6029,51.7814,52.3365,59.0022,0.0149,-0.0094,0.0243,-1.0
2022-03-03 11:45:00,58.883,59.114,58.83,59.051,429222.0,58.9621,58.9152,58.6662,58.921,58.8344,58.6659,58.4109,53.41,53.1311,59.0019,0.0265,0.0017,0.0247,0.0
2022-03-03 12:00:00,59.043,59.152,58.943,58.995,332204.0,58.9574,58.9139,58.6719,58.9344,58.8407,58.6724,54.9257,52.7532,52.8098,59.0034,0.0308,0.0048,0.0259,0.0
2022-03-03 12:15:00,58.987,59.081,58.906,58.966,206005.0,58.9404,58.9113,58.6783,58.9402,58.8456,58.6782,53.1026,52.4125,52.6433,59.0028,0.0315,0.0044,0.027,0.0
2022-03-03 12:30:00,58.958,59.307,58.918,59.192,763567.0,58.9493,58.9118,58.6864,58.986,58.8592,58.6884,63.5724,54.7366,53.7903,59.0171,0.0497,0.0181,0.0316,0.0
2022-03-03 12:45:00,59.18,59.213,59.037,59.159,244115.0,58.9634,58.914,58.6942,59.0174,58.8709,58.6977,61.3503,54.3412,53.5988,59.021,0.0608,0.0233,0.0374,0.0
2022-03-03 13:00:00,59.147,59.213,59.084,59.178,421236.0,58.9921,58.9178,58.7017,59.0466,58.883,58.7072,62.1957,54.5341,53.6947,59.0283,0.0703,0.0263,0.044,0.0
2022-03-03 13:15:00,59.166,59.236,59.094,59.216,315965.0,59.0218,58.9226,58.7095,59.0774,58.896,58.7173,63.948,54.9229,53.8871,59.0342,0.0799,0.0288,0.0512,0.0
2022-03-03 13:30:00,59.203,59.269,59.117,59.249,268244.0,59.0736,58.9291,58.7161,59.1086,58.9099,58.7278,65.4914,55.262,54.0546,59.0398,0.0892,0.0304,0.0588,0.0
2022-03-03 13:45:00,59.232,59.288,59.15,59.221,305006.0,59.1123,58.934,58.7181,59.129,58.9221,58.7376,62.9507,54.9044,53.8869,59.046,0.0933,0.0276,0.0657,0.0
2022-03-03 14:00:00,59.213,59.373,59.169,59.334,626776.0,59.1561,58.9409,58.7255,59.1663,58.9382,58.7494,68.4407,56.0747,54.463,59.0624,0.1044,0.031,0.0734,0.0
2022-03-03 14:15:00,59.316,59.345,59.188,59.258,414314.0,59.1768,58.9476,58.7316,59.183,58.9508,58.7595,61.6174,55.0935,54.0046,59.0708,0.1058,0.0259,0.0799,0.0
2022-03-03 14:30:00,59.26,59.288,59.042,59.098,361566.0,59.1871,58.9518,58.7373,59.1675,58.9565,58.7662,49.9652,53.0976,53.055,59.0734,0.093,0.0105,0.0825,0.0
2022-03-03 14:45:00,59.09,59.128,58.83,58.91,422174.0,59.1815,58.9498,58.7428,59.1207,58.9547,58.769,40.0719,50.8873,51.9705,59.0687,0.0669,-0.0125,0.0794,0.0
2022-03-03 15:00:00,58.902,58.94,58.732,58.834,336875.0,59.1457,58.9441,58.7472,59.0686,58.95,58.7703,36.799,50.0282,51.5403,59.0616,0.0396,-0.0318,0.0714,0.0
2022-03-03 15:15:00,58.817,58.968,58.741,58.943,585371.0,59.1241,58.9405,58.751,59.0457,58.9497,58.7737,44.0775,51.2331,52.1145,59.0526,0.0265,-0.036,0.0625,0.0
2022-03-03 15:30:00,58.93,58.958,58.661,58.712,634683.0,59.0775,58.9322,58.7524,58.9851,58.9404,58.7725,34.6744,48.6942,50.8252,59.0382,-0.0025,-0.052,0.0495,0.0
2022-03-03 15:45:00,58.709,58.855,58.623,58.816,2133416.0,59.0375,58.9279,58.7577,58.9543,58.9355,58.7734,40.9735,49.8362,51.3723,58.9975,-0.0169,-0.0531,0.0362,0.0
2022-03-03 16:00:00,58.827,58.883,58.793,58.863,3814091.0,58.9989,58.923,58.7657,58.9377,58.9327,58.7752,43.6996,50.3459,51.618,58.9657,-0.0243,-0.0484,0.0241,0.0
2022-03-03 16:15:00,58.855,58.883,58.783,58.834,599.0,58.9602,58.9192,58.7734,58.9189,58.9288,58.7763,42.3584,50.0259,51.456,58.9657,-0.0321,-0.0449,0.0129,0.0
2022-03-03 16:30:00,58.77,58.798,58.68,58.721,1450.0,58.8989,58.9151,58.7794,58.8829,58.9207,58.7752,37.3902,48.7927,50.8279,58.9657,-0.0468,-0.0477,0.0009,0.0
2022-03-03 16:45:00,58.826,58.855,58.793,58.834,940.0,58.8565,58.9113,58.7857,58.874,58.9173,58.7764,44.6089,50.0492,51.4268,58.9657,-0.0488,-0.0398,-0.009,0.0
2022-03-03 17:00:00,58.827,58.855,58.793,58.834,375.0,58.8301,58.91,58.7924,58.8667,58.914,58.7775,44.6089,50.0492,51.4268,58.9656,-0.0499,-0.0327,-0.0172,0.0
2022-03-03 17:15:00,58.827,58.855,58.783,58.825,200.0,58.8216,58.9108,58.7995,58.8591,58.9105,58.7785,44.1088,49.9475,51.3759,58.9656,-0.0508,-0.0269,-0.0239,0.0
2022-03-03 17:30:00,58.827,58.855,58.793,58.834,439.0,58.8216,58.913,58.808,58.8546,58.9075,58.7796,44.7964,50.051,51.4244,58.9656,-0.0503,-0.0211,-0.0292,-1.0
2022-03-03 17:45:00,58.817,58.845,58.783,58.825,145.0,58.8098,58.9159,58.8146,58.8492,58.9043,58.7805,44.1923,49.9456,51.3727,58.9656,-0.05,-0.0166,-0.0333,0.0
2022-03-03 18:15:00,58.855,58.883,58.821,58.863,200.0,58.8249,58.9193,58.8219,58.8517,58.9026,58.7821,47.5127,50.3956,51.5806,58.9656,-0.0461,-0.0102,-0.0359,0.0
2022-03-03 18:30:00,58.94,58.968,58.906,58.947,287.0,58.838,58.9225,58.8306,58.869,58.9044,58.7854,54.205,51.3816,52.0384,58.9656,-0.0359,-0.0,-0.0359,0.0
2022-03-03 18:45:00,58.779,58.808,58.642,58.684,5359.0,58.8201,58.9232,58.8347,58.8354,58.8957,58.7834,37.5496,48.3137,50.5274,58.9656,-0.0485,-0.0101,-0.0384,0.0
2022-03-03 19:15:00,58.685,58.713,58.586,58.627,1307.0,58.7994,58.92,58.8373,58.7975,58.8852,58.7803,34.9626,47.684,50.2082,58.9655,-0.0623,-0.0191,-0.0432,0.0
2022-03-03 19:30:00,58.714,58.836,58.35,58.486,2791.0,58.7759,58.914,58.8386,58.7409,58.8695,58.7744,29.3961,46.1653,49.428,58.9655,-0.0837,-0.0324,-0.0513,0.0
2022-03-03 19:45:00,58.384,58.412,58.35,58.392,127.0,58.7317,58.9102,58.8379,58.6774,58.8508,58.7669,26.2949,45.1863,48.9162,58.9655,-0.107,-0.0445,-0.0624,0.0
2022-03-04 04:15:00,58.525,58.563,58.143,58.203,3337.0,58.6686,58.9001,58.8363,58.5912,58.8254,58.7557,21.2798,43.3023,47.9087,58.303,-0.1391,-0.0613,-0.0778,0.0
2022-03-04 04:45:00,58.327,58.365,58.294,58.345,966.0,58.6206,58.8906,58.8369,58.5464,58.8066,58.7476,32.0921,45.0585,48.7104,58.3101,-0.1513,-0.0589,-0.0925,0.0
2022-03-04 07:00:00,58.422,58.45,58.388,58.429,200.0,58.5801,58.8831,58.8376,58.5251,58.7918,58.7413,37.715,46.0669,49.1778,58.3151,-0.1525,-0.048,-0.1045,0.0
