Timestamp,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_100,EMA_10,EMA_50,EMA_100,RSI_10,RSI_50,RSI_100,VWAP,MACD,MACD_Hist,MACD_Signal
2022-01-03 05:45:00,0.0011277287006952186,0.0011337868480725266,0.0011349899261248186,0.0011274486775967318,-0.32885906040268453,0.0,0.0,0.0,0.0,0.0,0.0,57.7241,63.3315,65.4148,0.0004543959621179372,0.6283,-0.2066,0.8348
2022-01-03 06:00:00,-0.0001877430602118535,0.0013134352362507151,-0.00018783248026077448,0.001313875463375691,3.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7241,63.3315,65.4148,0.0009191133306989396,0.6283,-0.2066,0.8348
2022-01-03 06:15:00,0.0022533397714470382,0.0007562423455558243,0.002254413215155626,0.0007564954844583305,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,57.7241,63.3315,65.4148,0.00043031307622243276,0.6283,-0.2066,0.8348
2022-01-03 06:30:00,-0.0004349338900486721,-0.00044136528996363555,-0.0004351406173640493,-0.0004415129175976418,-0.49,0.0,0.0,0.0,0.0,0.0,0.0,57.7241,63.3315,65.4148,0.00010317711826313136,0.6283,-0.2066,0.8348
2022-01-03 07:00:00,-0.002001566443303515,-0.0015053187930688106,-0.003067402486069404,-0.0030651853834827714,56.1078431372549,0.0,0.0,0.0,0.0,0.0,0.0,57.7241,63.3315,65.4148,-0.0014570589649991472,0.6283,-0.2066,0.8348
2022-01-03 07:15:00,0.0005030720935847999,0.0,0.0015652921654774055,0.0015708704233294846,-0.9828326180257511,0.0,0.0,0.0,0.0,0.0,0.0,57.7241,63.3315,65.4148,1.2076014485939979e-05,0.6283,-0.2066,0.8348
2022-01-03 07:30:00,-0.0012536957206737975,-0.0004355254782404394,-0.0012543011798479275,-0.0004423711091450233,29.59,0.0,0.0,0.0,0.0,0.0,0.0,57.7241,63.3315,65.4148,2.5493500499074173e-05,0.6283,-0.2066,0.8348
2022-01-03 07:45:00,0.00037590956689825816,-0.0004424185547661219,0.0003156480859636268,-0.0005029169181250959,-0.6449820202680614,0.0,0.0,0.0,0.0,0.0,0.0,57.7241,63.3315,65.4148,-1.4759018766685728e-05,0.6283,-0.2066,0.8348
2022-01-03 08:00:00,-0.00037576831199492844,0.0008785224727390073,-0.0006243831698522495,0.0003153198483780706,10.359116022099448,0.0,0.0,0.0,0.0,0.0,0.0,57.7241,63.3315,65.4148,2.750585002475603e-05,0.6283,-0.2066,0.8348
2022-01-03 08:15:00,0.0010673146631581254,0.0003819223424570417,0.0013771883859350353,0.0010060227227000063,-0.8837548638132295,0.00016287845781581822,0.0,0.0,7.440127085422965e-05,0.0,0.0,57.7241,63.3315,65.4148,5.501018694742399e-05,0.6283,-0.2066,0.8348
